	active_beta1	active_beta2	rest_beta1	rest_beta2
LOC646762	0.0	1.5086075067229097	0.4705941298617671	1.492592025317121
TMEM109	0.0	1.3363307266678097	0.24764641341392876	1.6373891478335227
FN3KRP	0.06478141315917482	1.426006165950531	0.03823496839554911	1.6391608764606844
NCLN	0.0	1.1248270647397698	0.0	1.4428443097691128
C9orf156	0.362660369471685	1.3778369106522184	0.8536757897824498	1.5547861502144504
ARFGAP2	0.0	1.5678349940688823	0.40005341554023904	1.8874113650789293
RGCC	0.0	2.254447132639908	1.1239801960120037	2.1561219905070836
PPP1R32	0.6845797646806323	0.9968742850710524	1.3219086985007835	1.4579610376840508
TGM1	1.2908898786680663	1.824444497080568	0.0	1.6523408176097785
GRHPR	0.14411604814282994	1.5872206020690343	0.0	2.1764944778590043
IMMP2L	0.13818877605854518	0.49345146981253224	1.0752322507792011	0.8805251954467083
MARCH5	0.11168616734574714	1.6586282603363058	1.570720274144025	2.13784527019715
MARCH7	0.5684251500432694	1.4907614155957298	1.1847104934262398	2.143622582168122
MARCH6	0.0	1.8436001345495425	0.2256930333384427	2.2828794638774936
MARCH2	0.0	1.3515772172607114	0.0	1.4171166233638373
TMEM175	0.21106769684327598	0.8294869404610149	0.10349620801681682	1.035453355013825
MARCH8	0.0	1.7389701679987728	0.5694823062216968	1.9797525673842469
CLSTN3	0.0	1.2338078733816082	0.30623019244527694	1.7563154473406153
EIF3H	0.05456398162008095	1.8308527247910737	0.5384575842350107	2.401079159198543
EIF3I	0.04674205520301693	1.8908099847579432	0.3972307223919166	1.971490956757651
EIF3J	0.16699796696110691	1.753980108434671	1.3704225110073176	2.01806918919394
EIF3K	0.575234180881441	1.430849104637097	0.8460750592469375	1.8353103347236892
EIF3L	0.12125798833382552	2.051028042545289	0.407708262126569	2.1975139208901817
EIF3M	0.2111684716364701	1.9351718628247716	0.6228466612015519	2.159581613946238
EIF3A	0.12962577630730412	1.684435152189123	0.7405006064908463	1.792142039144507
EIF3B	0.0	1.7419042484935179	0.17481502579215247	1.60540776548264
FNBP4	0.5120772190780836	1.2453596112247334	0.47319698604098454	1.2609041879995846
EIF3D	0.11528520678014635	1.6954787480714486	0.4075590426376259	1.7501676590937407
EIF3E	0.0	1.6438899796598916	0.2703005378787538	2.201105959656549
EIF3G	0.37058292932993525	1.2031858178040293	0.5328215625128863	1.3897935492112614
FGFBP3	0.04678541104611256	0.9404137533696311	0.30240398874783725	0.060349919546308195
NOL11	0.10943274620677217	1.590456604267102	1.0360131236719838	1.718088292727741
NOL10	0.1636967367303361	1.7068070985805175	0.7778419906337827	2.294172733074947
NOL12	0.8635838854989935	1.849852868796356	1.1928235460462018	1.8379788519212463
CDKN2B	1.1125565674650078	0.9280555278691935	0.5629727725225345	0.24060113555639318
CDKN2C	0.0	1.3416319281327997	1.1024957307939323	3.0222293428619333
CDKN2D	0.7243745699516307	0.22128502601351252	1.9036762643789946	1.4016524879924883
NME6	0.04866279683688927	1.7810058168430527	0.36002096325488536	2.401438991797777
EDEM2	0.436917601293876	1.6110767956779004	0.6228650285951746	2.0551515122027753
EDEM3	0.6422189631957795	1.674894930093356	1.3828882561564377	2.6182402374762197
EDEM1	0.0	1.3952249839424562	0.4068715847826642	1.9379299433383974
NTPCR	0.0	1.908438923138724	0.16314699342613218	2.431529025758352
CCL3	1.185285250759588	1.366247864036456	0.6492152917096914	0.257140924050433
RPL37A	0.5416399169136695	1.7000569791370062	1.0302758023145586	2.372968963583275
TNFAIP8L1	0.0	2.067079592950536	1.2433908218354732	2.186250433418984
CCL5	0.21417033991652318	1.6513269814306593	0.7573200478279268	1.08002324268155
FAM73B	0.0	1.3426521599867416	0.30370358645992285	1.6519855162585575
AP2B1	0.06666312207251013	1.771519957532601	0.18485598429745442	2.4708900632132065
HSBP1	0.2592740129751433	1.7243348429234984	1.671883038269387	2.062822709254722
HCCS	0.4655153173545844	1.74828801477323	1.7848730810631812	1.8959124306588069
GTF2E2	0.24836244372539074	1.9354663297185632	1.3817519590954157	2.6364421144014254
TUBD1	0.844053874710171	1.1762241893251226	1.72262513473275	2.069921786625441
RRBP1	0.0	1.671375118048647	0.08720773765996233	1.9246722824725844
PPP1R14B	0.0	0.7459585644578894	0.0	1.2142258299162185
PLEK2	0.1813985890307309	1.7013601078073552	0.0	2.0135883045024547
UBP1	0.1592988440613278	1.6647254340938784	0.5911872295499208	2.1333968906765644
ZNF582-AS1	1.6271061302432448	1.2996071639722353	0.9342074014940895	2.608626816150416
RALY	0.5857369073415455	1.5166417122359102	0.9978245599330926	1.9680690928219868
SRRT	0.09495790407749194	1.3360785397341273	0.2528896133798142	1.2647877626798658
ALKBH8	0.35226321154235823	1.7776102457228684	0.9153918442392528	2.3063269134513407
VPS53	0.17591822563135523	1.4917527152417038	0.29760097806942504	1.9513367646940252
SRRD	0.019974366320946825	1.747596604234977	0.8339917314602764	1.9721947262068262
ALKBH4	0.9567911149418449	1.134395096541022	1.4347361271608008	1.0242405769257
ALKBH5	0.0	1.643038323678419	0.41030152848575424	2.0229217418719183
ALKBH2	0.15686902976924957	2.0263791329313765	1.511903702948966	2.1689682835104005
RALB	0.01116483750630455	1.5755766595060188	1.0532435979298047	1.915655004132084
VPS54	0.33997948985883486	1.821527976008154	0.4515788144689372	2.39647452415567
DNAJB5-AS1	0.10112541979052214	0.15406468959787967	1.8034473494511534	1.4989170055844323
C8orf58	0.3776010984372205	1.0447645234568912	1.1394177267110266	1.584338438019835
DBF4B	0.5180184757104542	1.5292552300690496	0.7645883456027154	1.9977704225748107
DNAJB9	1.8551463365483234	2.2182253117891926	2.234560515482903	2.465717669588063
DNAJB2	0.06725149140738915	1.3873963213793843	0.8326162914428098	1.854421685763024
DNAJB1	1.2548762613756912	0.9381720632816107	2.1463301449563903	1.3304028033061281
DNAJB5	0.387560810346494	1.0522752513020026	1.7060821000636157	1.895734577111157
DNAJB4	0.9329772510196331	1.1601156341891317	1.6777549436687607	1.6773096312362636
GPATCH11	0.4279764551444011	1.8461019882164136	1.4025915538286167	2.220818854186688
DIDO1	0.6709519151553578	1.6380587225435708	1.442137588050571	2.347762600599258
SLC2A1-AS1	2.462469020765454	1.8997146519740635	0.8709919982550435	1.8761164894644327
TRMT1	0.23837296392586685	1.3140569825934083	0.2765100817335868	1.740495475286005
SNW1	0.1154410890738458	1.3676529273591858	0.9159883261065738	1.5599668269267164
ZNF808	0.7807756703235887	1.5769414294860726	1.223755032623931	1.9121015677660929
ZNF805	0.7750038513127536	2.284218335544832	1.623668303988237	2.5819364066550206
FRY	0.0	1.3240288304349466	0.20121231503349618	1.7738486633851982
EPB41	0.1071814920443474	1.654143440863562	0.4405301679572413	2.1901603846959907
ZNF800	0.7691597446851823	1.5086438122864758	1.012860068059393	2.314528323551816
FAM65B	0.16062972518702429	1.4493380597674663	0.5245961469038796	1.941840887289984
FAM65A	0.0	1.1950374409527904	0.1589043567297462	1.3589119475250877
GRIK5	0.0	0.9719695678729812	0.8300898399461238	0.9902407062934077
RNF149	0.0	1.3446143829101216	0.8551322778438551	2.038339796503641
SGSH	0.12037931930549069	0.9587060805129318	0.319310356923594	1.3026386039814084
RNF141	0.07745149626543842	1.743411215839393	1.4484482995181098	2.1174351452416573
RNF145	0.0	1.9787335074162236	0.7261375959080462	2.7238655706637696
RNF146	0.8030368589720493	1.901601758085423	1.5194602360143763	2.9117610212367686
PHB2	0.08325645710787048	1.8088118987130226	0.7270508348281529	1.8628118360578474
SYNRG	0.19783214746855973	1.5549185932977216	0.36746817001453747	2.2212899992906454
MSH3	0.37522812559170315	1.7369271584715409	0.5923915342322944	2.4567505923931527
MSH6	0.07073785595660305	1.5609027795173407	1.5598484008592148	2.0112303608108633
FAM219B	0.6764362115157887	1.5618916294123903	1.2820085630717521	1.6010013796957931
ACCS	0.0	1.1855278225121983	0.05694752556961225	1.2741021946518467
C16orf45	0.2838798248706941	1.7506672838765678	0.7611167185450423	1.8147273118143463
NFXL1	0.6709247352731355	1.5364564522705524	0.7977266568847482	2.3331802314776473
PACSIN3	0.0	1.665203679698854	0.961534395208344	0.961534376323439
PACSIN2	0.0	1.741785909274875	0.2627796876606444	1.9754121533918945
COPA	0.05469808174416806	1.41896763447192	0.1822645830726801	2.0839754712026024
COPE	0.43649021783676745	1.6153812828759795	0.0	1.7219235760699618
CDK20	0.17357357190647837	1.5388584346266339	1.0309806104366344	2.097659072768224
AGTPBP1	0.35213594793922426	1.6028940172142618	0.46106384862244204	2.2588802187026045
PM20D2	0.007943086752803311	1.8303574156226168	0.0	2.081172062937673
TOE1	0.5156585217886868	1.819792851823059	1.1737673365148569	1.849255317128491
FBXL3	0.6667725931191554	1.9674882237286517	1.8773202267178146	2.6989164726496115
ITPR1	0.12999661453315883	1.9846106976466256	0.07063617985214368	2.2989290500806527
NRIP1	0.895433139662583	1.492304391633217	1.705705430546733	1.829276913845176
NRIP3	0.27166863322955725	1.6708557303495075	0.6250286185502404	2.670949351541342
SAE1	0.0	1.342938092267084	0.29047779958116443	1.5058909010241992
VTI1A	0.0	0.9550199227924525	0.3537183919509786	1.6568213245159797
TWISTNB	0.060612658116270264	2.1227688670854836	1.6223301523303784	2.435987755102176
GPR132	1.1347820577670342	2.0167566385744	1.8094393138521492	2.4895639125938103
ATP6V1C1	0.1007687317900048	1.6643772835944963	0.6431274965958813	2.3867043000463446
NT5C	0.5467569475812408	1.183560059911205	1.2367865244366947	1.0027228445255654
LOC389641	0.37252003012836066	2.0496071618767866	0.6126544613197259	2.310238911093857
CDKN2AIP	1.1434056280041267	2.791911913397084	2.054157729496591	2.4738203667374594
QTRTD1	0.5120708245419383	2.040478214492603	1.5838074924251129	2.4817965229712766
ATF7IP	0.5999101573896487	1.678570563534582	1.2044779035783881	1.8044937655159872
OCIAD2	0.3497384205049767	2.1213749971826714	0.29464113699507993	2.6914429627437344
TOMM7	0.2832008980805409	1.7551155655219102	1.0024908321852999	2.471819028366735
TOMM5	0.2359026133058949	2.3923229445690968	1.0806164871452033	2.5075016562343517
PPP1R3B	1.4756621432000088	1.752170810442989	2.059451822546598	1.4082317928070498
TFIP11	0.06880245765712492	1.4860385341361078	0.7644789547274747	1.5479542296793736
TMEM191A	0.2044579031618874	0.5533145605469365	0.0	1.975725813813066
GOPC	0.6828937669070823	1.743588206120951	1.1758668635121694	2.3652373882285795
LUC7L3	0.41946827000778714	1.991647263784015	1.0086493454356813	2.6323188560055013
FAM131A	0.028967832649483743	1.4415401589565988	0.7121838394784609	1.950891014093632
ERLEC1	0.09552145154328236	1.56737022804313	0.7130730671423775	2.2833451888245393
SH3GLB1	0.0786832449663764	2.0151953626678987	1.0430376588617838	2.545877596732883
SH3GLB2	0.0	0.9884549235453128	0.3845058278309087	1.288063247151719
CDO1	0.3627450824070952	0.9179797695912908	0.0	2.2622174643830517
PPP1R35	0.30740358462253997	0.8065211564107447	0.3109676293856133	1.3047112821229738
CHERP	0.0	1.3261449409353205	0.4202811076421497	1.2401305225092385
NME4	0.2657800809426223	1.0735035275308036	0.09372515653769771	1.7668050339176504
UCKL1-AS1	0.11430917178901567	0.8048018854752134	0.4064784774115766	0.5701626071222836
INPP5B	0.2602865223612237	1.5551083184458572	0.5865497782167749	1.8384228805325507
NME7	0.2968256509565491	2.1066322141135574	0.41331787417161747	2.6303941232667114
INPP5D	0.07213912721568606	1.768209679478809	0.20296499097872983	1.96558031963727
INPP5E	0.0	0.8848732603108025	0.0	1.2053720988515795
NME3	0.0	0.9287580947293572	0.48459599396445174	0.4908507829681786
LOC100507053	0.5031939336485254	1.0448564978715065	0.01684127445093619	0.8965245000346785
INPP5K	0.0	2.15321943765736	0.21977018665412776	2.0916775437822643
MSANTD4	0.8885010585396719	2.5233129274169905	1.9314824813089957	3.117785666260877
CHI3L2	0.409587540936493	1.7916230742739865	0.15039631940221432	1.7368809405383996
CNST	0.6419191070662986	1.8880230816014814	1.2056210610974167	2.4953849888677393
HELQ	0.8440283739359922	1.4061589831337058	0.8992233584368262	1.9704625057723282
CLSPN	0.14474201582181098	1.0966641886690995	0.7392062535050039	1.2073046582564309
FGFR1	0.1079323655264837	1.9295622502523961	0.1334395341788539	2.1245233274900754
HELZ	0.30780685252731094	1.7713609832045372	0.5812926212576539	2.161078931627226
GSKIP	0.19577539122540621	1.73879310492236	1.9480593909506074	2.2889654950014293
MATR3	0.14467089179005396	1.6136046622101563	0.2965465753470002	2.489123583996754
MYADM	0.0	1.0188916590648633	1.417506097856189	1.029854000204226
SMG1P7	0.9061100511014017	0.6687142366503687	1.125396390641301	1.37706583520182
SMG1P3	0.2993903242449076	1.871859068536996	0.006908294509691116	1.894342873827405
SMG1P1	0.04691696772236981	1.6991369466247095	0.0	1.9834395142096464
VPS37C	0.0	1.4849881672243883	1.051564153326025	2.1312252841599504
VPS37B	0.39131275639745716	2.0633322370006395	1.7051945601428808	2.012283175216819
VPS37A	0.26329465785254547	1.1687159570548298	1.482698174933042	2.336257722841062
PNPLA2	0.0	0.7785503322228391	0.0	0.7273814258928917
PNPLA6	0.0	1.1845285543578037	0.0	1.1715710884155437
LOC101927045	0.3837231285809821	1.0777909777477652	1.5976578693856065	1.9311792297230856
CLUH	0.0	1.2788521659828151	0.0	1.268791174539805
HMCES	0.0	1.463385010370698	0.8809025038607016	1.8721456842547293
FOS	0.8528546257336055	1.2857177786394516	0.9144512845313079	0.6303047622822021
KATNAL1	0.5542767878789888	1.2157974821857955	1.1168624617646645	1.7781890360077643
KATNAL2	0.0	0.8829450865792173	1.0012332326930893	0.8957651347391742
SFPQ	0.2749136493063493	2.021705525921936	0.5464601091662327	2.3406641086069655
ATG13	0.0	2.2810827922229593	0.2988624054865408	2.4708059928992574
ATG14	0.6466549355329138	2.4454457932110154	1.0175336439330365	2.2038487713987727
TBCE	0.8310650010829307	1.4878069031541072	0.7792156249165637	1.938749503024585
KIAA0753	0.523937560973339	1.2570697392082033	0.5048675475910043	1.8312171774680548
SAFB2	0.2705161210852157	1.5120071178439938	0.4760205496206875	1.8745173409464664
SEC14L2	0.9330804502165935	1.8599314324991736	1.3160512785790324	2.018993688748259
SEC14L1	0.15953538648107782	1.3753043866393277	0.8114177345293753	1.3734352330084751
UPF1	0.0	1.6206638218391938	0.38208086812328573	1.6341638255319317
UPF2	0.3314404261755677	1.600544393131721	0.7052129793438954	2.100903662300139
IL1B	1.0861968974519163	1.1983655991972277	1.1132062357557577	1.8857306301510062
PHTF2	0.2974810258794851	1.61336663006149	0.4596031696715394	2.149604952448251
PHTF1	0.05159705102109602	1.2266841793511654	0.5270563049811211	1.9804589377335333
CASK	0.27297208262987693	1.9438180181906528	0.24998801621774466	2.2793305274022044
LINC00116	0.3320327639825504	1.3586225060102066	1.1312338870071141	5.079241004549222
VCPIP1	0.9058194767509195	1.5583016462788897	1.9201347847363117	1.727660410590396
GPR83	0.0	0.9623368105302681	0.18572210049366047	1.2952460932237084
RNPEPL1	0.0	1.0485444278014753	0.0	1.5069319860306767
THRAP3	0.0	1.6472292071843797	0.6021041010416321	1.9377354562479892
COMT	0.0	1.2979275182319252	0.0	1.3041288020663635
WBP11	0.0	1.8169478975895192	0.730294397885529	1.9977550156373403
UAP1L1	0.3217932829290747	1.2411005756606368	0.6829363785665222	1.465219850375168
ADAM22	0.41992792156776537	1.5937026238290743	1.0765817406336575	2.2919383431713194
GLCE	0.19896905514576266	1.4909899533865223	1.1509376261683797	2.0170610264627706
ARL6	0.0	1.2314910703102238	0.0	2.3688832375337636
TARDBP	0.08841292138941517	1.4124453945703472	1.2337190685589592	2.308352053243963
IL10	1.634252649524914	1.165949284556064	0.5720032521800169	0.4232347424248578
GSTM2	0.20886079732530974	0.6828249738153641	0.7192252432303149	1.0802859285802047
PALLD	0.06273517345685702	1.7449857222042469	1.076263125565027	2.2052559390172632
C5orf42	0.12116134974284844	1.2115844447631416	0.14036372258138646	1.8221389025376873
ZNF155	1.735113880490089	2.4523348556978366	1.9047200896120717	2.2429425369187364
ZPBP2	0.0	1.5466359436035995	0.4022870393678927	0.32760602458731647
EFHD2	0.0	2.087378692153336	0.31497382162895704	1.757343208726448
COLGALT1	0.0	1.45412771175758	0.025136857422469017	1.3333508832029852
TTF2	0.33500488308018966	1.4145840283536097	0.4002340549915787	1.8691251195756917
TTF1	0.5513640262877088	1.811054739595609	1.2013430533613518	2.22728234748309
PINX1	0.006947700366775768	1.5871678653738757	0.44854464149191337	1.9754145715875207
AEBP1	0.0	1.1884131713167625	0.0	1.2270948906029506
RBMS3	0.6331414635696732	1.503890380138113	0.7693947511801444	1.804410670339017
RBMS2	0.2749256328571933	1.064806619650801	0.0	2.13526435875404
LTA4H	0.11512527670182979	1.5396836890835135	0.07445855688803585	1.5594592801745601
DAD1	0.0	1.3768102757014806	0.5173696043931777	1.7648095891888507
RCHY1	0.4865730517057605	1.6566221043778375	1.9744392594344284	2.6789798500698954
NPIPB3	0.10462805068054351	1.150464732909968	0.0	0.8736720994864049
NPIPB5	0.0	1.2208625394348076	0.0	1.0183524168625036
CPT1A	0.0	1.5180839595531006	0.01840978122788675	1.7380004977689596
ANXA3	0.7442814496192804	1.9638063045094678	0.0	1.5882001903797545
ANXA5	0.29269765561522815	2.2703577183142527	0.4254417009145203	2.5331416360212264
ANXA7	0.09765995264081119	1.7574899241521575	0.35686512944970167	2.108922030573912
ANXA6	0.19243749702115712	1.6628433061948429	0.0	1.909809061030816
MCM7	0.10454602990669591	1.8779878011333304	0.32741687135611347	1.7493529576762459
MCM6	0.022945456130115144	1.6801233228030263	0.6117413392140975	2.2057725090581353
MCM5	0.023198176840085516	1.594193004705841	0.0	1.5761393733249447
MCM4	0.0007056229524478239	1.7787894896574796	0.536569109129471	2.0324860285865465
DUSP19	0.41466798505422753	1.139386502199248	0.2358363298352206	1.1533224289027888
DUSP18	0.08231568312341017	0.9421326797043805	0.7938163211998019	2.0958375049669993
ZDHHC20	0.0	1.7048766634485786	0.16367875081238878	2.5904903077558497
DUSP14	0.45651866303957134	1.3259335837500719	1.6753643336580029	1.66839584021133
DUSP16	0.7159651735272079	2.0033946720020874	1.5519848093393263	2.14857899767975
DUSP11	0.12121360375617693	1.3609768431310194	1.1036575351338518	1.8185325086681585
DUSP10	1.6810637788268559	1.8174190115872313	1.643655603592505	1.5648393065752157
