gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
AP1G1	chr16:71762904-71842976	62373	6839	95.8055555556	267.194444444	0.269158503414	6.84618868886	0.0393150869259
AP1G2	chr14:24028771-24037045	4975	2298	29.1666666667	301.833333333	1.02732476532	23.0160726626	0.0446351026252
AP1M1	chr19:16308664-16346156	31485	2355	67.5833333333	334.416666667	0.376140376485	24.8834759589	0.0151160704841
AP1M2	chr19:10683346-10697991	9118	1751	4.0	1.0	0.0768731093783	0.100075529885	0.768150910287
AP1S1	chr7:100797685-100804557	5357	1297	1.0	67.0	0.0327108928183	9.0520901615	0.00361362870174
AP1S2	chrX:15843928-15873137	25804	2320	29.0	57.0	0.196935953031	4.30527517724	0.0457429420707
AP1S3	chr2:224620046-224702319	65769	3893	9.0	42.0	0.0239792345246	1.89050979162	0.012684004405
AP2A1	chr19:50270179-50310369	31954	3433	131.833333333	367.166666667	0.722959629399	18.741462908	0.0385754107321
AP2A2	chr11:925808-1012245	71227	4653	155.694444444	299.305555556	0.383038570385	11.271864772	0.0339818280412
AP2B1	chr17:33914281-34053436	115255	5721	75.2777777778	689.722222222	0.114451386819	21.1259532993	0.00541757265094
AP2M1	chr3:183892633-183901879	7223	1934	18.5555555556	1016.44444444	0.450163616568	92.0960961088	0.00488797718458
AP2S1	chr19:47341422-47354203	9722	776	10.0	126.0	0.180243008463	28.4526596087	0.00633483867386
AP3B1	chr5:77298149-77590579	257415	4037	118.236111111	186.763888889	0.0804878508075	8.10677656599	0.00992846542054
AP3B2	chr15:83328032-83378660	38073	3634	0.0	0.0	0.0	0.0	NA
AP3D1	chr19:2100986-2151556	39433	4870	199.277777778	1018.72222222	0.885550019997	36.6556447651	0.0241586261999
AP3M1	chr10:75880014-75910826	21441	5127	26.3611111111	110.638888889	0.21544316436	3.78145148242	0.0569736688046
AP3M2	chr8:42010463-42028701	13790	3611	127.555555556	120.444444444	1.62087363022	5.84484944353	0.277316575196
AP3S1	chr5:115177618-115249778	64657	1289	26.0	98.0	0.0704647381339	13.3225452111	0.00528913484753
AP3S2	chr15:90373830-90437617	45404	5930	0.0	0.0	0.0	0.0	NA
AP4B1	chr1:114437370-114447741	6785	2484	45.75	33.25	1.18155866866	2.34560080778	0.503733911049
AP4B1-AS1	chr1:114399256-114443859	39027	1734	2.0	0.0	0.00898005241642	0.0	inf
AP4E1	chr15:51200868-51298097	77701	6759	30.0	90.0	0.0676563697357	2.33331894578	0.0289957658203
AP4M1	chr7:99699129-99704803	3342	1868	4.0	21.0	0.209733396562	1.96995573308	0.106466045425
AP4S1	chr14:31494311-31565656	46047	365	23.0	1.0	0.0875266969627	0.480088363912	0.182313722935
AP5B1	chr11:65541368-65548062	99	6595	0.861111111111	312.138888889	1.52418626197	8.29367713346	0.183776898647
AP5M1	chr14:57735605-57756797	17212	2449	27.0	65.0	0.274882107039	4.65091728616	0.0591027726631
AP5S1	chr20:3801170-3805954	2527	1808	2.0	65.0	0.138687972163	6.29983209835	0.0220145505464
AP5Z1	chr7:4815261-4834026	12008	5519	93.2222222222	362.777777778	1.36038807575	11.5184575604	0.118105056047
APAF1	chr12:99039077-99129211	74895	4513	39.0	82.0	0.0912485193977	3.1839230516	0.0286591471963
APBA1	chr9:72042448-72287275	207916	6584	29.0	21.0	0.0244412903865	0.558912106529	0.043730114451
APBA2	chr15:29213839-29410516	181285	3601	92.5555555556	59.4444444444	0.0894653088327	2.89269200725	0.0309280450904
APBA3	chr19:3750770-3761673	7111	2158	66.7222222222	236.277777778	1.64419706282	19.1860460117	0.0856975461133
APBB1	chr11:6416353-6440702	7554	1394	78.3368055556	144.663194444	1.81720080975	18.1848331878	0.0999294736984
APBB1IP	chr10:26727265-26856732	113471	2637	323.5	842.5	0.499578163494	55.9852760741	0.00892338483483
APBB2	chr4:40812043-41216635	36676	6813	3.0	11.0	0.0143335357859	0.282923056085	0.0506623107507
APBB3	chr5:139937852-139944189	3936	2131	72.5277777778	160.472222222	3.22896491174	13.1956400827	0.244699377332
APC	chr5:112043201-112181936	91238	10426	24.0	166.0	0.0460945446839	2.79000133986	0.0165213342464
APC2	chr19:1450147-1473243	11038	10151	103.222222222	30.7777777778	1.63869021036	0.53130325456	3.08428415654
APCDD1	chr18:10454624-10488698	30861	2562	1.0	0.0	0.00567811324416	0.0	inf
APCDD1L	chr20:57034425-57089949	50526	3112	6.0	0.0	0.0208089600793	0.0	inf
APCDD1L-AS1	chr20:57090434-57194948	98952	2096	11.0	0.0	0.0194796950148	0.0	inf
APCS	chr1:159557615-159558661	115	931	0.0	0.0	0.0	0.0	NA
APEH	chr3:49711434-49720934	6742	2758	24.1111111111	333.888888889	0.626675217767	21.2139601864	0.0295406992499
APELA	chr4:165798155-165818676	16119	2603	6.0	4.0	0.0652269692268	0.269277376608	0.242229666853
APEX1	chr14:20923289-20925931	1089	1487	34.75	489.25	5.59166279685	57.6545929361	0.0969855567802
APEX2	chrX:55026755-55034306	5456	1914	7.5	64.5	0.240880112942	5.90516212508	0.040791447862
APH1A	chr1:150237798-150241609	1545	1683	0.0	0.0	0.0	0.0	NA
APH1B	chr15:63569748-63601325	25850	4070	3.0	20.0	0.0203364316628	0.861092151488	0.0236170212766
API5	chr11:43333504-43366080	27475	3082	71.0	236.0	0.452829479555	13.4181738051	0.0337474745917
APIP	chr11:34903842-34937958	31361	1277	32.0	20.0	0.178802719636	2.74443622283	0.0651509837059
APITD1	chr1:10490158-10502872	9078	776	0.0	0.0	0.0	0.0	NA
APITD1-CORT	chr1:10490158-10512060	16016	627	3.0	0.0	0.032823224181	0.0	inf
APLF	chr2:68694690-68807294	99794	3849	30.0	21.0	0.0526781929258	0.956060615585	0.0550992186762
APLN	chrX:128779235-128788933	6474	3224	0.0	0.0	0.0	0.0	NA
APLP1	chr19:36359400-36370699	7679	2447	1.77142857143	1.22857142857	0.0404234170198	0.0879792967669	0.459465107194
APLP2	chr11:129939715-130014706	62163	2529	39.0	185.0	0.109937709896	12.8184921997	0.00857649309944
APMAP	chr20:24943579-24973425	27433	2221	90.3920634921	192.607936508	0.577392371358	15.1963631818	0.0379954311732
APOA1	chr11:116706468-116708338	973	897	0.0	1.0	0.0	0.195353682082	0.0
APOA1BP	chr1:156561557-156564091	1413	1121	0.0	0.0	0.0	0.0	NA
APOA2	chr1:161192082-161193418	862	473	0.0	0.0	0.0	0.0	NA
APOA4	chr11:116691417-116694011	1134	1460	0.0	0.0	0.0	0.0	NA
APOA5	chr11:116660085-116663136	1119	1908	0.0	0.0	0.0	0.0	NA
APOB	chr2:21224300-21266945	26978	14121	4.19444444444	0.805555555556	0.0272444936378	0.00999641064925	2.72542761535
APOBEC1	chr12:7801995-7818502	12116	892	4.0	0.0	0.0578515195866	0.0	inf
APOBEC2	chr6:41020939-41032630	10003	1634	24.0	5.0	0.420431277404	0.536206404002	0.784084774568
APOBEC3A	chr22:39353526-39359188	4176	1390	0.0	0.0	0.0	0.0	NA
APOBEC3A_B	chr22:39353526-39388783	31396	1103	3.0	0.0	0.0167440679858	0.0	inf
APOBEC3B	chr22:39378403-39388784	8542	1463	0.0	0.0	0.0	0.0	NA
APOBEC3B-AS1	chr22:39387563-39394225	5264	702	1.0	3.0	0.033288801829	0.748855781316	0.044452887538
APOBEC3C	chr22:39410264-39414825	2721	1109	0.0	277.0	0.0	43.7685608957	0.0
APOBEC3D	chr22:39417117-39429256	8986	2503	38.6944444444	124.305555556	0.754564285769	8.70249402278	0.0867066709605
APOBEC3F	chr22:39436672-39451975	2287	464	0.0	7.0	0.0	2.64359002111	0.0
APOBEC3G	chr22:39473009-39483748	7848	1834	30.9722222222	172.027777778	0.691556100291	16.4366494269	0.0420740311683
APOBEC3H	chr22:39493228-39500072	4026	545	9.0	10.0	0.391726347603	3.21527069409	0.121833084948
APOBEC4	chr1:183615410-183622448	3985	2778	0.0	0.0	0.0	0.0	NA
APOBR	chr16:28505969-28510291	530	3792	1.44444444444	1562.55555556	0.477572177518	72.2073128082	0.00661390320378
APOC1	chr19:45417920-45422606	2897	461	0.0	0.0	0.0	0.0	NA
APOC1P1	chr19:45430059-45434643	2596	631	0.0	1.0	0.0	0.277705630472	0.0
APOC2	chr19:45449238-45452822	2036	729	0.0	0.0	0.0	0.0	NA
APOC3	chr11:116700623-116703787	2303	533	1.0	0.0	0.0760886898949	0.0	inf
APOC4	chr19:45445494-45448753	1994	615	0.0	0.0	0.0	0.0	NA
APOC4-APOC2	chr19:45445494-45452822	4030	1829	0.0	0.0	0.0	0.0	NA
APOD	chr3:195295572-195311076	12677	1130	1.0	0.0	0.0138228486888	0.0	inf
APOE	chr19:45409038-45412650	2020	1180	6.0	5.0	0.520491840083	0.742509545881	0.70099009901
APOF	chr12:56754354-56756583	503	1689	0.0	7.0	0.0	0.726243795024	0.0
APOH	chr17:64208146-64225556	13615	1201	1.0	0.0	0.0128705290362	0.0	inf
APOL1	chr22:36649116-36663577	10821	2809	21.0	127.0	0.340068136899	7.92256892458	0.042923973289
APOL2	chr22:36622254-36636000	10881	2463	77.0	208.0	1.24004075616	14.7983388503	0.083795942822
APOL3	chr22:36536370-36562225	17232	1984	265.0	485.0	2.69478568938	42.8365134181	0.0629086140386
APOL4	chr22:36585175-36600879	11087	3226	1.0	44.0	0.0158052000386	2.3900245271	0.00661298654444
APOL5	chr22:36113918-36125529	8801	1437	2.0	0.0	0.0398209868942	0.0	inf
APOL6	chr22:36044423-36064456	7562	10139	24.1944444444	636.805555556	0.560651547993	11.00590513	0.0509409759006
APOLD1	chr12:12878850-12944399	1214	4557	1.0	20.0	0.144342877123	0.769068478507	0.187685337727
APOM	chr6:31620186-31625987	1293	574	6.91666666667	3.08333333333	0.937372839953	0.941288233832	0.995840387952
APOO	chrX:23851464-23926057	59513	972	8.0	16.0	0.0235554924575	2.88448152803	0.00816628299699
APOOL	chrX:84258897-84348323	70353	6467	28.0	65.0	0.0697412061914	1.76126433181	0.0395972398531
APOPT1	chr14:104029298-104057236	20132	1235	22.0	79.0	0.191491633331	11.2091886424	0.0170834517501
APP	chr21:27252860-27543446	232272	2929	41.0	278.0	0.0309315042964	16.6318082233	0.00185977999993
APPBP2	chr17:58520509-58603601	62689	6410	0.0	0.0	0.0	0.0	NA
APPL1	chr3:57261764-57307498	35087	6060	12.5277777778	125.472222222	0.0625664982166	3.62818154576	0.0172445886259
APPL2	chr12:105567074-105630008	50251	2958	97.0555555556	82.9444444444	0.3384462727	4.91363822162	0.0688789563731
APRT	chr16:88875876-88878342	1659	673	42.5555555556	345.444444444	4.49494024734	89.9450345125	0.049974301213
APTR	chr7:77313167-77326662	9430	1978	6.0	3.0	0.111494540506	0.26577186981	0.419512195122
APTX	chr9:32972603-33001639	23448	1585	28.6944444444	36.3055555556	0.214440128951	4.01381974143	0.0534254507589
AQP1	chr7:30951414-30965131	1365	2313	1.0	1.0	0.128375276797	0.0757597288491	1.69450549451
AQP10	chr1:154293591-154297801	2291	1791	0.0	0.0	0.0	0.0	NA
AQP11	chr11:77300679-77321401	15545	2153	13.0	4.0	0.146543537264	0.325559224947	0.450128658733
AQP12A	chr2:241631261-241637900	5547	1084	0.0	0.0	0.0	0.0	NA
AQP12B	chr2:241615834-241622317	5368	1114	0.0	0.0	0.0	0.0	NA
AQP2	chr12:50344523-50352664	3873	4179	0.0	0.0	0.0	0.0	NA
AQP3	chr9:33441151-33447631	4376	1871	55.5833333333	1397.41666667	2.22577530157	130.877857103	0.0170065078299
AQP4	chr18:24432007-24445716	4957	5107	0.0	0.0	0.0	0.0	NA
AQP4-AS1	chr18:24445271-24515910	65532	2392	1.0	2.0	0.00267399519056	0.146515261562	0.0182506256485
AQP5	chr12:50355278-50359465	2362	1825	0.0	0.0	0.0	0.0	NA
AQP6	chr12:50366619-50370922	1649	2654	0.0	5.0	0.0	0.33012858483	0.0
AQP7	chr9:33384947-33402517	14662	1256	3.0	0.0	0.035854369014	0.0	inf
AQP7P1	chr9:67270214-67289492	14448	3180	0.0	7.0	0.0	0.385731374149	0.0
AQP7P3	chr9:42858151-42893137	28856	529	0.0	0.0	0.0	0.0	NA
AQP8	chr16:25228284-25240253	9007	1308	2.0	1.0	0.0389102371107	0.133969612254	0.290440768291
AQP9	chr15:58430407-58478110	43347	3021	1.0	0.0	0.00404254626221	0.0	inf
AQPEP	chr5:115298150-115363299	58725	4621	3.0	0.0	0.00895183922492	0.0	inf
AQR	chr15:35148551-35261995	93499	5080	66.0555555556	159.944444444	0.123798797974	5.5172097101	0.0224386609318
AR	chrX:66763873-66950461	130799	7925	5.0	0.0	0.0066985318247	0.0	inf
ARAF	chrX:47420498-47431320	3297	768	119.324074074	223.675925926	6.34195520673	51.0354640669	0.124265651791
ARAP1	chr11:72396113-72463434	31303	4223	108.638888889	524.361111111	0.608153763049	21.7582237261	0.027950524395
ARAP2	chr4:36067619-36245979	166323	7362	156.805555556	264.194444444	0.16520499724	6.28842538503	0.0262712820976
ARAP3	chr5:141032967-141061800	20883	5262	11.0	28.0	0.0923025801421	0.932440722003	0.0989902928561
ARC	chr8:143692404-143695833	481	2948	0.0	3.0	0.0	0.178323188088	0.0
ARCN1	chr11:118443101-118473747	22070	3751	22.0	542.0	0.174676464079	25.3201495688	0.00689871375379
AREL1	chr14:75127954-75179807	40798	5445	32.8888888889	174.111111111	0.141261681774	5.60328415838	0.0252105154372
ARF1	chr1:228270360-228286913	13729	1782	313.277777778	1717.72222222	3.99857023534	168.911523419	0.0236725722106
ARF3	chr12:49329991-49351252	15745	3537	11.0	650.0	0.122423295085	32.202704082	0.00380164643232
ARF4	chr3:57557089-57583215	20417	1740	77.1666666667	149.833333333	0.662295579332	15.0894439935	0.0438913176401
ARF5	chr7:127228405-127231759	2052	1096	34.6111111111	360.388888889	2.95564472362	57.6202161443	0.0512952731073
ARF6	chr14:50359735-50363772	98	3939	22.3888888889	1307.61111111	40.0332187583	58.1710182338	0.688198693676
ARFGAP1	chr20:61904136-61921142	2265	2415	34.1055555556	370.894444444	2.6385842534	26.9120782863	0.0980446112459
ARFGAP2	chr11:47185848-47198676	8492	2938	113.138888889	425.861111111	2.33461874499	25.3997964233	0.0919148605003
ARFGAP3	chr22:43192531-43253408	50849	2701	182.888888889	146.111111111	0.630258845153	9.47922220037	0.0664884556803
ARFGEF1	chr8:68109883-68255912	126887	7225	171.0	271.0	0.236152759807	6.57272533098	0.0359291995199
ARFGEF2	chr20:47538274-47653230	87825	9004	90.4444444444	263.555555556	0.180458682104	5.12921298815	0.0351825284933
ARFIP1	chr4:153701088-153833063	117838	2882	17.0	37.0	0.0252800310432	2.24968541105	0.0112371404993
ARFIP2	chr11:6495912-6502709	2951	3487	41.2373015873	117.762698413	2.44869713917	5.91793029594	0.413775934611
ARFRP1	chr20:62329994-62339365	6641	2242	18.0	137.0	0.474955661934	10.7077692406	0.0443561727248
ARG1	chr6:131894343-131905472	9453	1472	1.0	0.0	0.0185372107085	0.0	inf
ARG2	chr14:68086578-68118436	27127	1980	75.9166666667	4.08333333333	0.490398810307	0.361379645983	1.35701834831
ARGFX	chr3:121286777-121309469	14578	5065	4.0	65.0	0.0480812876466	2.24878508071	0.0213810061526
ARGLU1	chr13:107195661-107220514	22471	1751	353.166666667	1049.83333333	2.75404702166	105.062627124	0.0262133843123
ARHGAP1	chr11:46698624-46722215	16398	3446	83.9166666667	515.083333333	0.896750003037	26.1924587621	0.0342369538951
ARHGAP10	chr4:148653452-148993927	285298	3056	95.0	68.0	0.0583497396359	3.89914698701	0.0149647448097
ARHGAP11A	chr15:32907344-32932150	16551	1354	1.0	4.0	0.0105874118076	0.517672829625	0.0204519364389
ARHGAP11B	chr15:30918878-30931013	10052	1017	0.0	3.0	0.0	0.516909300377	0.0
ARHGAP12	chr10:32094325-32217804	89352	4641	49.25	67.75	0.0965864049129	2.55806617735	0.03775758648
ARHGAP15	chr2:143886898-144525921	607660	1759	1743.0	326.0	0.502632749694	32.4762446969	0.0154769356613
ARHGAP17	chr16:24930704-25026699	85098	3275	113.305555556	316.694444444	0.233316737854	16.945062888	0.0137690098524
ARHGAP18	chr6:129898239-130031370	122487	3499	18.0	18.0	0.025751145435	0.901452000829	0.0285662968315
ARHGAP19	chr10:98981929-99052430	36430	5291	0.0	0.0	0.0	0.0	NA
ARHGAP19-SLIT1	chr10:98912798-99052430	119540	1916	3.0	0.0	0.00439766403282	0.0	inf
ARHGAP20	chr11:110447758-110583912	117071	5806	13.0	0.0	0.0194584421997	0.0	inf
ARHGAP21	chr10:24872537-25012597	119586	7167	23.3333333333	86.6666666667	0.0341908966433	2.11898915098	0.0161354750813
ARHGAP22	chr10:49654067-49864310	44267	2089	4.0	0.0	0.0158341204805	0.0	inf
ARHGAP23	chr17:36584719-36668628	65841	5906	7.0	3.0	0.0186301205904	0.0890106262248	0.209302207844
ARHGAP24	chr4:86396283-86923823	64034	3804	5.0	0.0	0.0136827507908	0.0	inf
ARHGAP25	chr2:68961912-69053957	47463	2391	407.5	320.5	1.50448018514	23.4888904355	0.06405071322
ARHGAP26	chr5:142150291-142608572	419349	8876	161.0	90.0	0.0672766423797	1.77680292412	0.0378638741902
ARHGAP26-AS1	chr5:142239169-142248475	8142	977	0.0	0.0	0.0	0.0	NA
ARHGAP28	chr18:6834431-6915712	71422	5531	7.0	0.0	0.0171743408165	0.0	inf
ARHGAP29	chr1:94634462-94703307	56895	9117	16.0	3.0	0.0492787774892	0.0576611559157	0.854626944371
ARHGAP30	chr1:161016731-161039760	14072	3261	0.0	0.0	0.0	0.0	NA
ARHGAP31	chr3:119013219-119138323	108907	8079	55.0	165.0	0.0884954493791	3.57882432437	0.0247275198105
ARHGAP32	chr11:128834954-129062093	46130	9108	1.0	11.0	0.00379866145302	0.211633155589	0.0179492737915
ARHGAP33	chr19:36266416-36279724	8709	3736	42.3611111111	240.638888889	0.852340444631	11.2868561611	0.0755161962253
ARHGAP35	chr19:47421932-47508333	55552	8888	91.0	558.0	0.287048801255	11.0013048018	0.0260922505492
ARHGAP36	chrX:130192215-130223859	28482	2851	0.0	0.0	0.0	0.0	NA
ARHGAP39	chr8:145754562-145838888	68152	5143	6.0	8.0	0.0154271850711	0.272575932845	0.0565977520836
ARHGAP4	chrX:153172829-153191714	14223	3252	338.055555556	2761.94444444	4.16496073831	148.825875518	0.0279854610215
ARHGAP40	chr20:37230576-37279295	42128	2838	4.77777777778	0.222222222222	0.0198732615721	0.0137211066344	1.44837162932
ARHGAP42	chr11:100558406-100861656	276086	4752	36.0	2.0	0.0228492611063	0.0737509481599	0.309816506451
ARHGAP44	chr17:12692828-12894960	180522	4256	32.0	1.0	0.0310623197754	0.0411729917359	0.754434362571
ARHGAP5	chr14:32546494-32628934	64976	9601	65.8611111111	224.138888889	0.177619288256	4.09086162341	0.0434185520332
ARHGAP6	chrX:11155662-11683821	111336	1588	2.0	0.0	0.00314780938471	0.0	inf
ARHGAP8	chr22:45148437-45258664	94519	1528	0.0	0.0	0.0	0.0	NA
ARHGAP9	chr12:57866037-57873633	3376	1818	111.222222222	505.777777778	5.77302149423	48.750593746	0.118419511449
ARHGDIA	chr17:79825596-79829282	1118	1665	162.361111111	4045.63888889	25.4480351267	425.781631609	0.0597678087487
ARHGDIB	chr12:15094949-15114562	17856	1216	212.333333333	3820.66666667	2.08376166837	550.578969823	0.00378467355744
ARHGDIG	chr16:330605-333003	1456	942	1.0	0.0	0.120351821997	0.0	inf
ARHGEF1	chr19:42387266-42411604	17906	3024	2394.75238095	4355.24761905	23.4356000603	252.374289652	0.0928604894443
ARHGEF10	chr8:1772148-1906807	125079	5591	58.0	83.0	0.0812564112602	2.60137309689	0.0312359697105
ARHGEF10L	chr1:17866329-18024370	108514	4261	5.0	0.0	0.00807417719501	0.0	inf
ARHGEF11	chr1:156904631-157015162	98754	6769	0.0	0.0	0.0	0.0	NA
ARHGEF12	chr11:120207617-120360645	133235	9772	31.1944444444	140.805555556	0.0410273034542	2.52493601215	0.0162488487854
ARHGEF15	chr17:8213555-8225834	6800	4098	0.0	0.0	0.0	0.0	NA
ARHGEF16	chr1:3371146-3397677	22775	2904	0.0	0.0	0.0	0.0	NA
ARHGEF17	chr11:73019662-73080425	50638	7813	5.0	1.0	0.0173024460709	0.0224282929512	0.77145621865
ARHGEF18	chr19:7459998-7537371	22395	5085	144.138888889	1673.86111111	1.12783131146	57.6822917249	0.0195524705717
ARHGEF19	chr1:16524598-16539104	11121	3029	21.3611111111	32.6388888889	0.336584445905	1.88820931984	0.178255896933
ARHGEF2	chr1:155916629-155948336	23596	3998	0.0	0.0	0.0	0.0	NA
ARHGEF25	chr12:58003962-58011028	3116	1886	0.0	0.0	0.0	0.0	NA
ARHGEF26	chr3:153838791-153975616	121821	4956	18.0	6.0	0.025891927918	0.212145584537	0.122047922772
ARHGEF26-AS1	chr3:153742189-153838999	87983	2598	10.5277777778	79.4722222222	0.020967757604	5.36031429455	0.00391166570686
ARHGEF28	chr5:72921982-73237818	113615	5074	7.0	0.0	0.0107963364855	0.0	inf
ARHGEF3	chr3:56761445-57113336	38703	3337	145.836507937	446.163492063	0.66029144589	23.428898365	0.0281827781915
ARHGEF3-AS1	chr3:56974067-56994880	13609	487	0.0	0.0	0.0	0.0	NA
ARHGEF33	chr2:39146503-39202590	47971	4304	5.0	2.0	0.0182643944079	0.0814276267788	0.224302182569
ARHGEF34P	chr7:143956088-143983096	22042	4204	0.0	2.0	0.0	0.0833645351227	0.0
ARHGEF35	chr7:143883175-143892791	6845	2474	0.0	7.0	0.0	0.495806697573	0.0
ARHGEF37	chr5:148961134-149014527	42413	4865	3.0	0.0	0.0123947081905	0.0	inf
ARHGEF38	chr4:106473776-106602070	73228	802	2.0	0.0	0.00478593578489	0.0	inf
ARHGEF38-IT1	chr4:106482747-106491392	7247	453	0.0	0.0	0.0	0.0	NA
ARHGEF39	chr9:35659340-35665278	2175	3763	1.0	1.0	0.0805665530243	0.0465671679054	1.73011494253
ARHGEF4	chr2:131674223-131804826	110707	3245	18.0	10.0	0.0284912476257	0.540006942459	0.0527608913619
ARHGEF40	chr14:21538418-21558406	13666	5603	6.0	5.0	0.076934985875	0.156373597027	0.49199473145
ARHGEF5	chr7:144052488-144077725	18880	5488	0.0	11.0	0.0	0.351230827461	0.0
ARHGEF6	chrX:135747711-135863503	102495	5269	150.583333333	755.416666667	0.257447258289	25.1230526331	0.010247451297
ARHGEF7	chr13:111767623-111958081	95576	1882	197.194444444	132.805555556	0.361542926521	12.3654711414	0.0292381036183
ARHGEF7-AS1	chr13:111796651-111800912	3572	419	0.0	0.0	0.0	0.0	NA
ARHGEF9	chrX:62854847-63005426	107920	4422	74.0	78.0	0.120155547714	3.09093526019	0.0388735245481
ARHGEF9-IT1	chrX:62890075-62891382	913	394	0.0	0.0	0.0	0.0	NA
ARID1A	chr1:27022521-27108601	68180	7934	133.0	2203.0	0.341828829952	48.6559935694	0.00702542081407
ARID1B	chr6:157099063-157531913	404654	9599	325.944444444	1243.05555556	0.141147694813	22.6923039265	0.00622006893923
ARID2	chr12:46123619-46301819	158374	8466	131.0	229.0	0.144944404514	4.73992273773	0.0305794867414
ARID3A	chr19:926036-972803	37226	2810	24.0	63.0	0.112974105944	3.92869463636	0.0287561432997
ARID3B	chr15:74833547-74890472	47314	4241	75.3055555556	272.694444444	0.278901850413	11.2673571878	0.0247530850193
ARID3C	chr9:34621454-34628011	5102	1239	2.0	0.0	0.0686915926413	0.0	inf
ARID4A	chr14:58765221-58840451	62666	5565	55.75	282.25	0.155893117403	8.88756574316	0.0175405866924
ARID4B	chr1:235330209-235491532	134282	5360	219.611111111	410.388888889	0.286583084449	13.4166734208	0.0213602191438
ARID5A	chr2:97202463-97218371	12622	2206	386.777777778	551.222222222	5.36966735413	43.7859981001	0.122634348584
ARID5B	chr10:63661012-63856707	38866	6752	94.3888888889	755.611111111	0.425564185713	19.6101062295	0.0217012687607
ARIH1	chr15:72766666-72878896	96688	5251	280.638888889	440.361111111	0.508615182144	14.6953855566	0.0346105367691
ARIH2	chr3:48956280-49022971	50975	4062	153.388888889	408.611111111	0.527291428323	17.6272391754	0.0299134437943
