gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
CYTH1	chr17:76670128-76778424	37117	3216	1676.73529412	2572.26470588	6.95242845099	123.096160697	0.0564796530745
CYTH2	chr19:48972464-48985571	7933	4604	58.0882352941	377.911764706	1.12692656765	12.6328106343	0.0892063215593
CYTH3	chr7:6201411-6312242	94956	4467	126.361111111	227.638888889	0.204802811039	7.84287681323	0.0261132255314
CYTH4	chr22:37678494-37711389	28554	3138	284.027777778	699.972222222	1.5308715416	34.3299171653	0.0445929285009
CYTIP	chr2:158271130-158300604	26228	2210	174.972222222	1169.02777778	1.02671243404	81.4099421371	0.0126116344894
CYTL1	chr4:5016313-5021197	3884	1000	1.0	0.0	0.0396246708572	0.0	inf
CYYR1	chr21:27838527-27945581	99792	3079	8.0	0.0	0.0123378404369	0.0	inf
D21S2088E	chr21:24733425-24757156	20902	1699	0.0	1.0	0.0	0.0905840033016	0.0
D2HGDH	chr2:242673993-242708231	26837	1951	472.805555556	179.194444444	2.7113993885	14.1355320861	0.191814455372
DAAM1	chr14:59655380-59838123	99584	5790	43.0	102.0	0.0664544056194	2.711230847	0.0245107884092
DAAM2	chr6:39760158-39872653	102576	6100	11.0	2.0	0.0165040987921	0.05045974479	0.327074559351
DAB1	chr1:57463578-58716211	1178125	2580	175.0	24.0	0.0228608074539	1.43164857311	0.0159681697613
DAB1-AS1	chr1:58326214-58328786	1422	857	0.0	0.0	0.0	0.0	NA
DAB2	chr5:39371775-39425335	46709	4538	6.0	0.0	0.0197694947367	0.0	inf
DAB2IP	chr9:124329380-124547809	36098	3111	5.0	1.0	0.0213172781885	0.0494703380294	0.43091029974
DACH1	chr13:72012097-72441330	409606	4633	30.0	1.0	0.011271970255	0.0332186966565	0.339326084091
DACH2	chrX:85403454-86087605	509070	1720	39.0	1.0	0.0117904937293	0.0894780358194	0.131769697684
DACT1	chr14:59100785-59115038	5425	3241	1.0	6.0	0.0283690731077	0.284916177	0.0995698924731
DACT2	chr6:168693509-168720434	7917	101	1.0	0.0	0.0194394621207	0.0	inf
DACT3	chr19:47150868-47164395	8727	2834	0.0	1.0	0.0	0.0543056533555	0.0
DACT3-AS1	chr19:47163620-47180713	6753	143	3.0	0.0	0.0683706004484	0.0	inf
DAD1	chr14:23033806-23058143	20654	697	10.0	264.0	0.0745144870772	58.2929505091	0.00127827612818
DAG1	chr3:49506135-49573051	46509	5223	19.0	166.0	0.0628726098299	4.89139743196	0.0128537111744
DAGLA	chr11:61447904-61514474	58241	5758	19.5	41.5	0.0515288769318	1.10922928044	0.0464546670741
DAGLB	chr7:6448746-6487643	28482	2523	73.1944444444	81.8055555556	0.395505498542	4.99011365041	0.0792578137993
DAK	chr11:61100653-61116231	10540	4241	27.1111111111	174.888888889	0.395869092059	6.34656650195	0.0623753161551
DALRD3	chr3:49052920-49058504	1345	1541	6.16666666667	135.833333333	0.705623568717	13.5658999147	0.0520145049832
DANCR	chr4:53578620-53580305	830	855	6.13888888889	214.861111111	1.13829956411	38.6755582894	0.0294320137694
DAND5	chr19:13080431-13085567	2317	1732	0.0	38.0	0.0	3.37660763346	0.0
DAO	chr12:109273856-109294710	14561	1596	1.0	0.0	0.0105694816022	0.0	inf
DAOA	chr13:106118215-106143383	23145	769	0.0	0.0	0.0	0.0	NA
DAOA-AS1	chr13:106111405-106158030	43229	2480	0.0	0.0	0.0	0.0	NA
DAP	chr5:10679341-10761387	75908	2299	94.0	376.0	0.190583454066	25.1706112767	0.00757166570058
DAP3	chr1:155658881-155708800	37150	1827	0.0	0.0	0.0	0.0	NA
DAPK1	chr9:90112142-90323549	193528	5671	31.0	1.0	0.0246526025686	0.0271384626361	0.908400851556
DAPK2	chr15:64199234-64338521	121590	2628	9.0	10.0	0.0113917262479	0.585624891969	0.019452257587
DAPK3	chr19:3958451-3969826	8103	2105	17.9722222222	197.027777778	0.341350725319	14.4052316954	0.0236963023252
DAPL1	chr2:159651828-159672496	18775	543	1.0	0.0	0.00819718890063	0.0	inf
DAPP1	chr4:100737980-100791346	48290	2937	47.8888888889	62.1111111111	0.152623863955	3.25469458176	0.0468934519419
DARS	chr2:136664253-136743222	66100	2322	155.0	212.0	0.360890232216	14.051365625	0.0256836411384
DARS2	chr1:173793796-173827682	25201	3348	0.0	0.0	0.0	0.0	NA
DAW1	chr2:228736326-228789026	47745	1669	3.0	0.0	0.00967026211809	0.0	inf
DAXX	chr6:33286334-33290793	1844	2356	24.2777777778	458.722222222	2.02624942285	29.9653519107	0.0676197439259
DAZ1	chrY:25275501-25345239	48003	4419	0.0	0.0	0.0	0.0	NA
DAZAP1	chr19:1407567-1435686	24883	2204	516.388888889	880.611111111	3.19388326224	61.4918359228	0.0519399561635
DAZAP2	chr12:51632507-51640501	2641	316	151.805555556	914.194444444	8.84635072042	445.242265769	0.019868622996
DAZL	chr3:16628300-16647006	14209	2751	2.01851851852	0.981481481481	0.0218632193933	0.0549080990434	0.398178406723
DBF4	chr7:87505543-87538856	27344	3907	114.694444444	91.3055555556	0.645543073663	3.59665417079	0.179484332663
DBF4B	chr17:42785975-42829636	31351	1314	13.0	3.0	0.0638170674276	0.351374935181	0.181621000925
DBH	chr9:136501484-136524466	19697	2760	21.0	11.0	0.164083193065	0.613378419458	0.267507280758
DBH-AS1	chr9:136519708-136522530	589	2233	0.0	0.0	0.0	0.0	NA
DBI	chr2:120124499-120130127	3931	483	9.66666666667	146.333333333	0.378458782894	46.6273811501	0.00811666393349
DBN1	chr5:176883613-176900694	11500	2684	3.69444444444	16.3055555556	0.0494420180532	0.934970649991	0.0528808236427
DBNDD1	chr16:90071272-90086539	3094	1916	0.0	10.0	0.0	0.80324750318	0.0
DBNDD2	chr20:44034632-44039250	1089	964	0.0	0.0	0.0	0.0	NA
DBNL	chr7:44084238-44101316	13490	1947	57.0	699.0	0.650291077223	55.253031795	0.0117693284169
DBP	chr19:49133816-49140807	4757	1811	19.5833333333	198.416666667	0.633575469102	16.8618254027	0.0375745480676
DBR1	chr3:137879829-137893791	9992	2690	16.3611111111	58.6388888889	0.252002736989	3.35489043595	0.0751150422944
DBT	chr1:100652477-100715409	44103	10815	28.0833333333	120.916666667	0.097999850128	1.72069751545	0.0569535605463
DBX1	chr11:20177759-20181870	3079	1032	1.0	0.0	0.0499844824974	0.0	inf
DBX2	chr12:45408538-45444882	33021	2722	3.0	0.0	0.0139822132833	0.0	inf
DCAF10	chr9:37800550-37867665	51493	7301	58.3055555556	149.694444444	0.17426358014	3.15550028251	0.0552253413211
DCAF11	chr14:24583905-24594451	5214	3483	41.4166666667	482.583333333	1.22250038582	21.3237574251	0.0573304395396
DCAF12	chr9:34086380-34126771	29039	3671	15.0	107.0	0.079497686702	4.48584519537	0.0177218970427
DCAF12L1	chrX:125683365-125686842	87	3390	0.0	0.0	0.0	0.0	NA
DCAF13	chr8:104426941-104455680	24326	2641	33.0833333333	39.9166666667	0.209306852678	2.32611271459	0.0899813888488
DCAF15	chr19:14063318-14072256	6170	2258	67.4444444444	376.555555556	1.68230953569	25.6655166339	0.0655474643151
DCAF16	chr4:17802277-17812381	5350	4548	80.9722222222	265.027777778	2.32930932498	8.96841771948	0.259723554125
DCAF17	chr2:172290760-172341562	40780	5521	30.1944444444	93.8055555556	0.113952723891	2.61490371297	0.0435781720472
DCAF4	chr14:73393039-73426357	26648	2216	49.4166666667	33.5833333333	0.285399834304	2.33237798242	0.12236431507
DCAF5	chr14:69517636-69619914	56882	662	60.9722222222	81.0277777778	0.164968890975	18.837394278	0.00875752179629
DCAF6	chr1:167905796-168045083	126607	3253	0.0	0.0	0.0	0.0	NA
DCAF7	chr17:61627795-61671642	32593	1415	0.0	0.0	0.0	0.0	NA
DCAF8	chr1:160185504-160232350	19244	788	0.0	0.0	0.0	0.0	NA
DCAKD	chr17:43100705-43138477	21134	1905	85.2222222222	105.777777778	0.620606100619	8.54563516898	0.0726225831489
DCBLD1	chr6:117803819-117891020	57866	1978	7.0	4.0	0.0186174187133	0.311227950676	0.0598192375488
DCBLD2	chr3:98514813-98620533	82006	6093	18.0	5.0	0.0337809427233	0.126294289848	0.267477989415
DCC	chr18:49866541-51062273	1107711	10210	107.0	2.0	0.0148662762329	0.0301473499724	0.493120498036
DCD	chr12:55038374-55042149	3258	517	0.0	0.0	0.0	0.0	NA
DCDC1	chr11:31284170-31391357	86515	1742	14.0	1.0	0.024904711351	0.0883480032201	0.281893313298
DCDC2	chr6:24171982-24383520	169784	4503	23.0	11.0	0.0208485552055	0.375954794071	0.0554549523887
DCDC2B	chr1:32674694-32681797	4324	1349	20.8611111111	8.13888888889	0.74250031111	0.928534530342	0.799647494893
DCDC2C	chr2:3751181-3895000	127585	1482	18.9166666667	0.0833333333333	0.022818646592	0.00865397107565	2.63678332092
DCDC5	chr11:30885149-31014233	117071	4759	13.0	16.0	0.017089876066	0.517427095135	0.0330285681339
DCHS1	chr11:6642554-6677080	23612	10759	4.69444444444	368.305555556	0.0305982309513	5.26843045181	0.00580784566317
DCK	chr4:71859264-71896629	24006	2605	23.0	247.0	0.147452765851	14.5926482678	0.0101045926103
DCLK1	chr13:36342788-36705514	4628	95	0.0	0.0	0.0	0.0	NA
DCLK2	chr4:150999425-151178608	163417	4261	27.0	2.0	0.0254279541507	0.0722376069511	0.352004381429
DCLK3	chr3:36753912-36781352	20258	5344	0.0	1.0	0.0	0.0287990684149	0.0
DCLRE1A	chr10:115594482-115614163	13547	4216	5.0	16.0	0.0568030640029	0.584069152218	0.0972540045767
DCLRE1B	chr1:114447914-114456708	4210	3788	2.47222222222	35.5277777778	0.0903754138508	1.44345404669	0.0626105237353
DCLRE1C	chr10:14946609-14996431	37966	6105	28.0	148.0	0.113503192463	3.73096294811	0.0304219564874
DCN	chr12:91539034-91576806	29569	1206	1.0	1.0	0.00520485040446	0.127613782429	0.0407859582671
DCP1A	chr3:53317444-53381654	50996	5770	131.0	282.0	0.395348478916	7.52173769391	0.0525607904722
DCP1B	chr12:2055213-2113677	29065	2092	17.1666666667	114.833333333	0.0908992994195	8.44794699561	0.0107599277631
DCP2	chr5:112312406-112357892	32923	9813	66.6944444444	219.305555556	0.311770591046	3.43947948754	0.0906447013785
DCPS	chr11:126173646-126215644	35697	1479	37.8888888889	44.1111111111	0.163352219355	4.59012711133	0.035587733279
DCST1	chr1:155006281-155023406	13095	2222	0.0	0.0	0.0	0.0	NA
DCST2	chr1:154991002-155006257	10378	2419	0.0	0.0	0.0	0.0	NA
DCSTAMP	chr8:105352023-105368917	14911	1472	3.0	0.0	0.0309641650344	0.0	inf
DCT	chr13:95091840-95131936	35143	2298	6.0	0.0	0.0262758822427	0.0	inf
DCTD	chr4:183811243-183838630	24245	2019	64.0	221.0	0.406258700062	16.8461569964	0.024115808736
DCTN1	chr2:74588280-74619214	9200	3714	39.3333333333	913.666666667	0.657987759054	37.8608857863	0.0173790904621
DCTN1-AS1	chr2:74612844-74621008	5956	2144	0.0	2.0	0.0	0.143565505233	0.0
DCTN2	chr12:57923832-57941114	13515	2113	84.8064516129	317.193548387	0.965734466151	23.1030723033	0.0418011272904
DCTN3	chr9:34613541-34620520	5903	713	28.0	139.0	0.730012231926	30.0033784063	0.024331001064
DCTN4	chr5:150088308-150138657	35611	3650	56.0	124.0	0.242018601278	5.2284590355	0.0462887056464
DCTN5	chr16:23652686-23685068	7028	294	29.1388888889	15.8611111111	0.638096149008	8.30292597685	0.0768519616804
DCTN6	chr8:30013812-30041155	23014	1126	0.0	0.0	0.0	0.0	NA
DCTPP1	chr16:30435018-30441373	3748	1120	5.0	70.0	0.205312462126	9.61888885058	0.0213447171825
DCUN1D1	chr3:182660558-182698326	30884	3152	23.0	41.0	0.114614398945	2.00190072525	0.0572527885621
DCUN1D2	chr13:114110133-114145023	29845	3029	79.3333333333	37.6666666667	0.409099555962	1.91382756046	0.213759883291
DCUN1D3	chr16:20869395-20911561	36721	2868	20.0	23.0	0.083822456692	1.23422283717	0.0679151723395
DCUN1D4	chr4:52709165-52783003	67415	4002	78.0	64.0	0.178066799459	2.46120494328	0.0723494400356
DCUN1D5	chr11:102921412-102962944	26649	12732	27.0	132.0	0.155929302542	1.59559324948	0.0977249700654
DCX	chrX:110537006-110655460	100954	9013	7.0	6.0	0.0106713508258	0.102453492695	0.104157999353
DCXR	chr17:79993756-79995573	988	823	41.4055555556	181.594444444	6.44980464268	33.9584306585	0.189932353104
DDA1	chr19:17420336-17434106	8077	4077	23.8055555556	372.194444444	0.453600085012	14.0499268753	0.0322848715896
DDAH1	chr1:85784167-86044046	132516	3522	16.0	1.0	0.0185821753279	0.0436973939833	0.425246762655
DDAH2	chr6:31694816-31698039	1892	1331	0.0	59.0	0.0	6.82211200222	0.0
DDB1	chr11:61066918-61100684	26342	4356	99.3888888889	607.611111111	0.580676137092	21.4675619547	0.0270490025052
DDB2	chr11:47236492-47260769	18331	1848	177.888888889	201.111111111	1.49350800282	16.748618393	0.0891720121486
DDC	chr7:50526133-50633154	60171	459	12.0	0.0	0.0306929693592	0.0	inf
DDHD1	chr14:53503457-53620046	86986	12877	156.472222222	447.527777778	0.276842510521	5.34872402205	0.0517586081053
DDHD2	chr8:38089008-38120287	4321	630	3.0	41.0	0.106851808569	10.0158588666	0.0106682622022
DDI2	chr1:15943952-15987552	35405	2680	38.5277777778	60.4722222222	0.167476644363	3.47269005435	0.0482267757104
DDIT3	chr12:57910370-57914300	2460	897	94.9722222222	76.0277777778	5.94164064682	13.044419068	0.455492928879
DDIT4	chr10:74033676-74035797	369	1752	8.75	1757.25	3.64944292434	154.363401212	0.0236418924155
DDIT4L	chr4:101107026-101111655	1995	2634	0.0	1.0	0.0	0.0584290894493	0.0
DDN	chr12:49388932-49393088	412	3744	0.0	3.0	0.0	0.123319087828	0.0
DDO	chr6:110713382-110736753	20800	1532	2.0	1.0	0.0147982905394	0.100458369197	0.147307692308
DDOST	chr1:20978259-20988037	7339	2126	69.3611111111	584.638888889	1.4545345542	42.3223066036	0.034368035935
DDR1	chr6:30851860-30867933	7637	3206	1.66666666667	15.3333333333	0.033586971675	0.736068017678	0.0456302554497
DDR2	chr1:162602227-162750247	133212	3164	0.0	0.0	0.0	0.0	NA
DDRGK1	chr20:3171011-3185295	10795	1254	45.2222222222	286.777777778	0.644724452627	35.1959626062	0.0183181366522
DDT	chr22:24313553-24322019	2485	568	0.0	0.0	0.0	0.0	NA
DDTL	chr22:24309025-24314748	4069	1635	15.0	0.0	0.567346602148	0.0	inf
DDX1	chr2:15731744-15771235	33365	2741	23.7777777778	108.222222222	0.109679389328	6.07648319135	0.0180498136626
DDX10	chr11:108535751-108811657	258434	3264	87.1944444444	84.8055555556	0.0519259025979	3.99870202353	0.0129856894293
DDX11	chr12:31226778-31257725	26060	3577	10.25	24.75	0.060533298983	1.06488118111	0.0568451204292
DDX11-AS1	chr12:31173696-31226781	47359	2031	4.0	9.0	0.0129987729141	0.681989165182	0.0190600871358
DDX11L1	chr1:11873-14409	884	1652	0.0	0.0	0.0	0.0	NA
DDX11L10	chr16:61554-64090	884	1652	0.0	0.0	0.0	0.0	NA
DDX11L2	chr2:114356604-114361294	367	1514	0.0	4.0	0.0	0.406610889325	0.0
DDX11L5	chr9:11986-14525	884	1655	0.0	0.0	0.0	0.0	NA
DDX11L9	chr15:102516760-102519296	866	1470	0.0	0.0	0.0	0.0	NA
DDX12P	chr12:9570286-9600768	25673	3909	18.8	24.2	0.112700571272	0.952784283179	0.118285506238
DDX17	chr22:38879442-38902345	16133	4790	1444.33333333	2946.66666667	13.7783492682	94.6761057082	0.145531432299
DDX18	chr2:118572254-118589953	13097	3765	86.2222222222	356.777777778	1.01319321616	14.5840352247	0.0694727625486
DDX19A	chr16:70380823-70407281	18318	2900	50.2777777778	192.722222222	0.42241847896	10.2277166047	0.0413013476309
DDX19B	chr16:70323669-70367735	24329	1437	13.0	0.0	0.0822363796671	0.0	inf
DDX20	chr1:112298189-112310199	7689	3510	11.1944444444	98.8055555556	0.224066831796	4.33230612745	0.0517199905096
DDX21	chr10:70715878-70744825	20805	4522	233.777777778	574.222222222	1.72934003186	19.543139252	0.088488344148
DDX23	chr12:49223538-49245957	14172	3267	48.6111111111	614.388888889	0.527897120724	28.9427042951	0.0182393847977
DDX24	chr14:94517267-94547558	22841	2948	440.694444444	1084.30555556	2.96939074694	56.6068636036	0.0524563729186
DDX25	chr11:125774260-125793006	15309	1834	4.0	0.0	0.0402122206831	0.0	inf
DDX26B	chrX:134654554-134716460	56326	3848	197.583333333	199.416666667	0.539866384138	7.97574532898	0.0676885183603
DDX26B-AS1	chrX:134654007-134654599	194	398	0.0	1.0	0.0	0.386688999018	0.0
DDX27	chr20:47835831-47860614	17903	2695	119.027777778	428.972222222	1.02321618909	24.4971346971	0.0417688109952
DDX31	chr9:135469675-135545788	28203	1907	18.0	37.0	0.0982250111324	2.98604205535	0.0328947179282
DDX39A	chr19:14519609-14530195	8151	1430	491.805555556	403.194444444	9.28597320572	43.3933711472	0.213995201576
DDX39B	chr6:31497995-31510252	9728	1809	0.0	0.0	0.0	0.0	NA
DDX3X	chrX:41192650-41209524	10841	5345	277.257575758	1434.74242424	3.9360351321	41.3115147854	0.0952769500839
DDX3Y	chrY:15016018-15032390	10618	4341	185.138888889	713.861111111	2.68348900982	25.3086410782	0.106030545122
DDX4	chr5:55033844-55112974	37966	1868	2.0	1.0	0.00810737089024	0.0823887695982	0.0984038350103
DDX41	chr5:176938577-176943967	3286	2104	39.5555555556	303.444444444	1.85261347443	22.1961854254	0.0834653990733
DDX42	chr17:61851548-61896677	35603	3940	0.0	0.0	0.0	0.0	NA
DDX43	chr6:74104284-74127289	16802	2696	9.80555555556	16.1944444444	0.0898164970905	0.92446623803	0.0971549780789
DDX46	chr5:134094460-134166812	51510	5680	42.4166666667	611.583333333	0.126733046656	16.5711326935	0.00764782039949
DDX47	chr12:12966279-12982915	13720	1670	166.194444444	133.805555556	1.86426342705	12.331121116	0.151183611735
DDX49	chr19:19030483-19039442	6186	1765	81.5277777778	159.472222222	2.02833917279	13.9054556855	0.145866429598
DDX5	chr17:62494373-62502484	4352	3759	0.0	0.0	0.0	0.0	NA
DDX50	chr10:70661033-70706603	35006	2538	81.9722222222	149.027777778	0.360386993951	9.03692122991	0.0398793997184
DDX51	chr12:132621139-132628880	3024	4717	52.5063492063	336.493650794	2.67223670352	10.9788256126	0.243399139199
DDX52	chr17:35969789-36003493	23500	6395	54.0277777778	111.972222222	0.353829575686	2.69472615458	0.131304464865
DDX54	chr12:113594977-113623284	19970	4378	100.25	487.75	0.772593776482	17.1461417519	0.0450593368269
DDX55	chr12:124086671-124105482	14504	2622	59.0	108.0	0.626050129271	6.33922194272	0.0987581969725
DDX56	chr7:44605015-44614137	6039	2752	60.6944444444	282.305555556	1.54678089739	15.7875916325	0.0979744683924
DDX58	chr9:32455299-32526322	57365	4756	103.25	158.75	0.277005218882	5.13708529867	0.0539226434402
DDX59	chr1:200613164-200639126	20041	2320	0.0	0.0	0.0	0.0	NA
DDX6	chr11:118618472-118661972	31101	6060	162.527777778	802.472222222	0.804263080712	20.3799105247	0.039463523637
DDX60	chr4:169137441-169239958	89547	6073	71.0	126.0	0.122025949884	3.19309730327	0.0382155438104
DDX60L	chr4:169277885-169401665	75410	4163	126.888888889	169.111111111	0.258964088285	6.25187982196	0.0414217956294
DEAF1	chr11:644224-695740	39876	2716	124.75	299.25	0.481475126536	16.9570102418	0.028393868947
DEAR	chr4:153258806-153259248	72	370	0.0	0.0	0.0	0.0	NA
DEC1	chr9:117904096-118164923	242633	1251	23.0	0.0	0.0145889103997	0.0	inf
DECR1	chr8:91013579-91064227	39227	1251	232.222222222	75.7777777778	0.911094804779	9.32243672951	0.0977314012649
DECR2	chr16:451857-462487	7550	1583	12.9722222222	22.0277777778	0.264430969432	2.14158176697	0.123474608119
DEDD	chr1:161090768-161102478	8302	2189	0.0	0.0	0.0	0.0	NA
DEDD2	chr19:42702744-42724304	15572	1342	73.0	482.0	0.721478434208	55.2763567926	0.0130522066951
DEF6	chr6:35265594-35289548	19646	2296	548.666666667	1068.33333333	4.29812780836	71.6110075868	0.0600204906089
DEF8	chr16:90015138-90034468	7781	360	26.8055555556	43.1944444444	0.530193362225	18.4658915588	0.0287120370298
DEFA10P	chr8:6825662-6826635	682	291	0.0	0.0	0.0	0.0	NA
DEFA11P	chr8:6886122-6887011	588	301	1.0	0.0	0.261738472125	0.0	inf
DEFA3	chr8:6873390-6875816	1935	491	0.0	0.0	0.0	0.0	NA
DEFA4	chr8:6793344-6795786	1900	542	0.0	0.0	0.0	0.0	NA
DEFA5	chr8:6912828-6914259	982	449	0.0	0.0	0.0	0.0	NA
DEFA6	chr8:6782215-6783598	794	468	0.0	0.0	0.0	0.0	NA
DEFA8P	chr8:6808247-6809121	589	285	0.0	0.0	0.0	0.0	NA
DEFA9P	chr8:6816810-6817683	588	285	0.0	0.0	0.0	0.0	NA
DEFB1	chr8:6728096-6735529	6615	463	0.0	0.0	0.0	0.0	NA
DEFB108B	chr11:71544245-71548608	4139	222	1.0	0.0	0.0371834311692	0.0	inf
DEFB109P1	chr8:12250792-12257874	6635	189	0.0	0.0	0.0	0.0	NA
DEFB110	chr6:49976850-49989694	2755	101	2.0	0.0	0.111725750715	0.0	inf
DEFB112	chr6:50011287-50016364	4568	342	0.0	0.0	0.0	0.0	NA
DEFB113	chr6:49936389-49937338	700	249	0.0	0.0	0.0	0.0	NA
DEFB114	chr6:49928004-49931818	3604	210	1.0	0.0	0.042703169148	0.0	inf
DEFB115	chr20:29845466-29847435	1702	267	0.0	0.0	0.0	0.0	NA
DEFB116	chr20:29891014-29896388	5059	309	1.0	0.0	0.0304214709645	0.0	inf
DEFB118	chr20:29956420-29961705	3511	1137	1.0	0.0	0.0438342983792	0.0	inf
DEFB119	chr20:29964965-29978452	1192	227	1.0	0.0	0.129112602021	0.0	inf
DEFB121	chr20:29992647-30000641	1009	241	0.0	0.0	0.0	0.0	NA
DEFB122	chr20:30009241-30016983	5240	496	0.0	0.0	0.0	0.0	NA
DEFB123	chr20:30028410-30038060	8070	378	0.0	0.0	0.0	0.0	NA
DEFB124	chr20:30053308-30060816	3671	216	0.0	0.0	0.0	0.0	NA
DEFB125	chr20:68350-77296	7744	709	2.0	0.0	0.0397474745892	0.0	inf
DEFB126	chr20:123193-126392	2728	471	0.0	0.0	0.0	0.0	NA
DEFB127	chr20:138110-139804	1180	514	0.0	1.0	0.0	0.29942066461	0.0
DEFB128	chr20:168526-170264	1456	282	0.0	0.0	0.0	0.0	NA
DEFB129	chr20:207898-210527	1923	698	1.0	0.0	0.0800323565311	0.0	inf
DEFB131	chr4:9446259-9452240	5708	213	0.0	0.0	0.0	0.0	NA
DEFB132	chr20:238376-241736	1240	2120	0.0	0.0	0.0	0.0	NA
DEFB133	chr6:49913813-49917157	3158	186	0.0	0.0	0.0	0.0	NA
DEFB134	chr8:11851488-11853760	2071	201	0.0	0.0	0.0	0.0	NA
DEFB135	chr8:11839829-11842099	1918	234	0.0	0.0	0.0	0.0	NA
DEFB136	chr8:11831445-11832108	426	237	0.0	0.0	0.0	0.0	NA
DEFB4A	chr8:7752086-7754238	1685	449	0.0	0.0	0.0	0.0	NA
DEFB4B	chr8:7272384-7274354	1661	298	0.0	0.0	0.0	0.0	NA
DEGS1	chr1:224370909-224381142	6869	2063	28.0	156.0	0.627349280108	11.6377831173	0.0539062529163
DEGS2	chr14:100612752-100626012	11312	1405	23.0	5.0	0.31292000504	0.547694738823	0.571340169731
DEK	chr6:18224399-18264799	30292	2769	35.0	519.0	0.177821793091	28.8462452204	0.00616446930035
DENND1A	chr9:126141932-126692417	487177	1810	187.0	60.0	0.0590744543378	5.10173110307	0.0115792959575
DENND1B	chr1:197473878-197744623	37536	420	0.0	0.0	0.0	0.0	NA
DENND1C	chr19:6467214-6481819	9859	2710	360.111111111	1394.88888889	5.62145248263	79.2164202576	0.0709632228311
DENND2A	chr7:140218219-140302342	64765	3462	10.0	0.0	0.0237631778907	0.0	inf
DENND2C	chr1:115127195-115212732	71126	3974	8.0	1.0	0.0173103755712	0.0387272827401	0.446981413267
DENND2D	chr1:111728590-111747160	11193	2985	190.916666667	494.083333333	2.62507809723	25.4742119464	0.103048451616
DENND3	chr8:142138719-142205900	57218	5443	183.277777778	186.722222222	0.492971742662	5.27961874404	0.0933726025611
DENND4A	chr15:65952956-66084631	110657	7202	178.722222222	222.277777778	0.248567619319	4.74993665848	0.0523307229529
DENND4B	chr1:153901976-153919154	9976	5688	0.0	0.0	0.0	0.0	NA
DENND4C	chr9:19230762-19374137	116288	7429	120.111111111	317.888888889	0.158961946546	6.58551705814	0.0241381117295
DENND5A	chr11:9160374-9286873	102063	4930	131.722222222	423.277777778	0.198625776582	13.2136694438	0.0150318408847
