gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
ARL6IP4	chr12:123464606-123467460	983	1026	16.1111111111	262.888888889	4.43458093454	69.3274906014	0.0639656923404
ARL6IP5	chr3:69134089-69155239	17182	2128	6.0	210.0	0.0944839728694	26.7010464119	0.00353858689326
ARL6IP6	chr2:153574406-153617767	37933	1797	8.0	15.0	0.0570628431477	2.25851922905	0.0252655998735
ARL8A	chr1:202102531-202113871	7924	1727	0.0	0.0	0.0	0.0	NA
ARL8B	chr3:5163929-5222601	50302	2985	18.3055555556	259.694444444	0.0984641806814	23.5395921593	0.0041829178694
ARL9	chr4:57371374-57390058	15283	836	4.0	0.0	0.0708160972689	0.0	inf
ARMC1	chr8:66514690-66546452	21436	2852	14.9166666667	81.0833333333	0.188281932464	7.69241460209	0.0244763110419
ARMC10	chr7:102715327-102740210	20306	2280	13.0	180.0	0.173220616927	21.3608371295	0.00810926163039
ARMC12	chr6:35704808-35716690	9175	1113	0.0	1.0	0.0	0.243100272812	0.0
ARMC2	chr6:109169618-109295675	111305	3663	17.6666666667	0.333333333333	0.042945785583	0.0246219495532	1.74420735816
ARMC2-AS1	chr6:109229342-109245306	14354	717	0.0	0.0	0.0	0.0	NA
ARMC3	chr10:23216952-23327452	79271	1619	1.0	0.0	0.00341323565541	0.0	inf
ARMC4	chr10:28101092-28287984	146356	2362	5.0	0.0	0.00924357742902	0.0	inf
ARMC5	chr16:31469593-31478488	3058	3143	0.0	99.0	0.0	8.52258662437	0.0
ARMC6	chr19:19144386-19168987	18870	2380	29.6666666667	278.333333333	0.425380387281	31.6423605098	0.0134433835033
ARMC7	chr17:73106081-73126360	14283	2126	12.5277777778	64.4722222222	0.237320478583	8.20521546787	0.0289231257256
ARMC8	chr3:137906089-138017228	51173	1070	4.0	54.0	0.0211494814563	13.6549650435	0.00154884918334
ARMC9	chr2:232063259-232240590	121398	2033	7.0	2.0	0.0156015274179	0.266178655819	0.0586129919768
ARMCX1	chrX:100805513-100809675	2029	2133	0.0	2.0	0.0	0.253699581472	0.0
ARMCX2	chrX:100910267-100914876	1706	2764	0.0	1.0	0.0	0.0978909564545	0.0
ARMCX3	chrX:100878119-100882831	1163	3220	5.0	126.0	1.1632442117	10.5875453598	0.109869112449
ARMCX4	chrX:100673250-100790975	344	56	0.0	0.0	0.0	0.0	NA
ARMCX5	chrX:101854095-101859085	1861	2535	0.0	0.0	0.0	0.0	NA
ARMCX5-GPRASP2	chrX:101854275-101972661	97623	3940	10.0	1.0	0.027715866511	0.0686727420407	0.403593415486
ARMCX6	chrX:100870107-100872991	948	855	2.0	42.0	0.570824058313	13.2911875472	0.0429475587703
ARMS2	chr10:124214178-124216868	1701	808	0.0	0.0	0.0	0.0	NA
ARNT	chr1:150782180-150849244	51927	4818	0.0	0.0	0.0	0.0	NA
ARNT2	chr15:80696691-80890277	181320	6558	5.0	0.0	0.00746113511031	0.0	inf
ARNTL	chr11:13299324-13408812	103785	2740	49.25	68.75	0.12839622517	6.78895218988	0.018912524581
ARNTL2	chr12:27485786-27578746	75336	7158	5.0	11.0	0.0179575902384	0.415797239458	0.0431883344435
ARNTL2-AS1	chr12:27542721-27599567	48433	813	1.0	0.0	0.00558649275577	0.0	inf
ARPC1A	chr7:98923495-98963885	29202	1605	16.3055555556	143.694444444	0.151078830538	24.2239829116	0.00623674608296
ARPC1B	chr7:98972297-98992404	15320	1531	70.1111111111	1253.88888889	1.23825102188	221.597304745	0.00558784333278
ARPC2	chr2:219081816-219119071	30819	1344	59.3333333333	1318.66666667	0.520907745741	265.4705625	0.0019622053038
ARPC3	chr12:110872694-110888216	10411	950	23.0	454.0	0.597745066154	129.304267424	0.00462277910902
ARPC4	chr3:9834178-9848789	10102	1394	0.0	0.0	0.0	0.0	NA
ARPC4-TTLL3	chr3:9834231-9878040	33252	3987	3.0	0.0	0.024410916965	0.0	inf
ARPC5	chr1:183595327-183605076	7208	2077	0.0	0.0	0.0	0.0	NA
ARPC5L	chr9:127631483-127639696	6768	1025	113.527777778	524.472222222	4.53860510687	138.445625131	0.0327825823501
ARPP19	chr15:52839431-52861213	15762	5162	7.0	535.0	0.12016204958	28.0424782928	0.00428500107321
ARPP21	chr3:35680665-35835988	2551	299	0.0	0.0	0.0	0.0	NA
ARR3	chrX:69488184-69501690	11640	1309	1.83333333333	0.166666666667	0.0426156449033	0.0344500386606	1.23702749141
ARRB1	chr11:74971165-75062875	75873	7498	5.0	70.0	0.0178304933007	2.52599923377	0.00705878808761
ARRB2	chr17:4613788-4624795	8162	1705	92.3888888889	367.611111111	3.06269510369	58.337102779	0.0524999521367
ARRDC1	chr9:140500095-140509812	7109	1598	39.3333333333	163.666666667	1.49703808457	27.7117576945	0.0540217658176
ARRDC2	chr19:18111940-18124911	2701	2083	7.0	109.0	0.701219631796	14.1585193456	0.0495263392084
ARRDC3	chr5:90664540-90679149	10445	4161	4.0	15.0	0.103617272816	0.975380690845	0.1062326472
ARRDC3-AS1	chr5:90676163-90716532	34993	2502	4.0	17.0	0.0309285404098	1.83840937725	0.0168235327738
ARRDC4	chr15:98503932-98517068	9062	4067	0.0	4.0	0.0	0.266113207416	0.0
ARRDC5	chr19:4890448-4902879	6952	1638	0.0	0.0	0.0	0.0	NA
ARSA	chr22:51061181-51066601	1105	3880	12.7222222222	100.277777778	3.11516682924	6.99283991367	0.445479500132
ARSB	chr5:78073036-78282357	137769	1568	20.0	48.0	0.0392788803926	8.28277358083	0.0047422376103
ARSD	chrX:2822010-2847416	17921	5183	1.0	14.0	0.0150979634864	0.730848630323	0.0206581265395
ARSE	chrX:2852672-2886351	23080	1828	1.0	0.0	0.0117231630693	0.0	inf
ARSF	chrX:2958274-3030770	39570	1974	0.0	0.0	0.0	0.0	NA
ARSG	chr17:66255322-66417000	101930	2525	23.7222222222	10.2777777778	0.0629700381277	1.10133249007	0.0571762285193
ARSH	chrX:2924653-2951426	22371	1689	1.0	0.0	0.0120947031264	0.0	inf
ARSI	chr5:149675908-149682525	3450	3167	0.0	0.0	0.0	0.0	NA
ARSJ	chr4:114821439-114900878	68783	4678	2.0	0.0	0.00786736849629	0.0	inf
ARSK	chr5:94890824-94940806	42390	3345	5.0	10.0	0.0319144377967	0.808880728372	0.0394550601557
ART1	chr11:3666360-3685646	10902	1312	0.0	0.0	0.0	0.0	NA
ART3	chr4:76932332-77033955	33615	1396	0.0	0.0	0.0	0.0	NA
ART4	chr12:14982244-14996413	12325	1371	0.0	0.0	0.0	0.0	NA
ART5	chr11:3659735-3663546	2000	1188	0.0	0.0	0.0	0.0	NA
ARTN	chr1:44398991-44402912	1977	1771	1.0	0.0	0.136859182418	0.0	inf
ARV1	chr1:231114822-231136479	18627	1445	14.0	25.0	0.203360092928	4.68115231212	0.0434423149192
ARVCF	chr22:19957401-20004309	41588	4036	2.0	4.0	0.0130119555468	0.26815718894	0.0485236125806
ARX	chrX:25021812-25034065	9379	2874	0.0	0.0	0.0	0.0	NA
AS3MT	chr10:104629209-104661655	22536	2466	0.0	0.0	0.0	0.0	NA
ASAH1	chr8:17913924-17942507	23857	2141	7.0	51.0	0.0793894548972	6.44516617733	0.0123176738525
ASAH2	chr10:51946999-52008370	56030	2313	0.0	1.0	0.0	0.116978211691	0.0
ASAH2B	chr10:52499687-52514569	14140	652	1.0	3.0	0.0191351204838	1.24495676522	0.0153701084394
ASAP1	chr8:131064350-131455906	364834	6244	94.7777777778	251.222222222	0.0702897222984	10.8861864693	0.0064567810313
ASAP2	chr2:9346893-9545812	181388	5582	3.0	2.0	0.00447500281673	0.0969439640417	0.0461607162547
ASAP3	chr1:23755055-23810750	45623	4079	1.0	5.0	0.00593057457073	0.331662912038	0.0178813317844
ASB1	chr2:239335625-239360891	17056	6833	9.19444444444	148.805555556	0.145857550626	5.89234728402	0.0247537260781
ASB10	chr7:150872784-150884919	8345	1243	0.0	0.0	0.0	0.0	NA
ASB11	chrX:15299830-15333746	25638	2536	0.0	5.0	0.0	0.533459392035	0.0
ASB12	chrX:63444071-63450511	5147	1293	0.0	0.0	0.0	0.0	NA
ASB13	chr10:5680819-5708558	22752	2576	2.61111111111	22.3888888889	0.0310517716906	2.35162080027	0.0132044127552
ASB14	chr3:57302378-57326710	7655	2167	2.0	1.0	0.0706912093116	0.124859530983	0.566165904637
ASB15	chr7:123241920-123277934	23979	2668	0.0	0.0	0.0	0.0	NA
ASB16	chr17:42248073-42256451	4954	2139	0.0	0.0	0.0	0.0	NA
ASB16-AS1	chr17:42253341-42264085	5658	920	7.0	3.0	0.334746239923	0.882295446653	0.379403794038
ASB17	chr1:76384557-76398116	11334	1045	0.0	0.0	0.0	0.0	NA
ASB18	chr2:237103514-237172988	64103	1401	0.0	0.0	0.0	0.0	NA
ASB2	chr14:94400498-94443076	19873	2205	32.6944444444	105.305555556	0.445134381775	12.9218084958	0.0344483035728
ASB3	chr2:53897116-54014146	104436	1912	0.0	1.0	0.0	0.141511821988	0.0
ASB4	chr7:95115212-95169543	40556	1049	2.0	0.0	0.0133430616254	0.0	inf
ASB5	chr4:177134825-177190373	48483	3029	2.0	0.0	0.0111614629309	0.0	inf
ASB6	chr9:132396882-132404448	2944	4426	11.0	159.0	1.01096353262	9.72000135084	0.104008579437
ASB7	chr15:101142754-101191904	24585	1586	4.0	32.0	0.0440220628254	5.4591798969	0.00806386007728
ASB8	chr12:48541571-48551377	6119	2613	5.0	57.0	0.221090540644	5.90222901167	0.0374588211008
ASB9	chrX:15262108-15288589	21419	1562	0.0	0.0	0.0	0.0	NA
ASCC1	chr10:73855789-73976892	99317	2409	20.0	35.0	0.0544862618968	3.93107975401	0.0138603806858
ASCC2	chr22:30184596-30234293	42269	2595	53.0	355.0	0.33926144439	37.0144756425	0.0091656423197
ASCC3	chr6:100956070-101329248	20511	594	4.0	63.0	0.052765950688	28.6968822043	0.00183873461627
ASCL1	chr12:103351451-103354294	359	2484	0.0	0.0	0.0	0.0	NA
ASCL2	chr11:2289727-2292182	606	1849	5.0	94.0	2.2324307231	13.7553470753	0.162295484868
ASCL3	chr11:8959118-8964580	4340	650	0.0	0.0	0.0	0.0	NA
ASF1A	chr6:119215240-119230335	12054	2508	0.0	0.0	0.0	0.0	NA
ASF1B	chr19:14230320-14247440	11620	1731	2.0	4.0	0.0465698112978	0.625235363698	0.0744836488812
ASGR1	chr17:7076750-7082883	4464	1386	1.0	4.0	0.0606116943639	0.780867542973	0.0776209677419
ASGR2	chr17:7004640-7018130	10375	1187	1.0	0.0	0.0260790943268	0.0	inf
ASH1L	chr1:155305051-155532324	175962	11774	0.0	0.0	0.0	0.0	NA
ASH2L	chr8:37963010-37997598	26392	2463	9.0	84.0	0.0922679384951	9.22774287689	0.00999897154982
ASIC1	chr12:50451419-50477405	5814	3002	0.0	3.0	0.0	0.270390343411	0.0
ASIC2	chr17:31340105-32483825	263955	1861	4.0	0.0	0.00410025350746	0.0	inf
ASIC3	chr7:150745378-150749843	2149	2087	1.0	5.0	0.12590535302	0.64822856646	0.19422987436
ASIC4	chr2:220378891-220403494	20827	2844	0.0	0.0	0.0	0.0	NA
ASIC5	chr4:156750880-156787425	34086	1692	0.0	0.0	0.0	0.0	NA
ASIP	chr20:32848170-32857148	6901	584	3.0	0.0	0.11762234617	0.0	inf
ASL	chr7:65540775-65558329	12461	1740	10.6666666667	48.3333333333	0.231609536861	7.51585010112	0.0308161463767
ASNA1	chr19:12848305-12859137	6899	1280	10.8611111111	331.138888889	0.425959905716	69.9972258246	0.00608538268051
ASNS	chr7:97481428-97501854	17233	1579	27.7222222222	175.277777778	0.435259003129	30.0348411261	0.0144918030797
ASNSD1	chr2:190526124-190535557	6513	2471	2.0	200.0	0.0830863207862	21.899684633	0.00379395056042
ASPA	chr17:3377403-3402700	19365	1286	0.0	0.0	0.0	0.0	NA
ASPDH	chr19:51014856-51017947	1242	635	0.0	0.0	0.0	0.0	NA
ASPG	chr14:104552022-104579046	24467	1972	0.0	0.0	0.0	0.0	NA
ASPH	chr8:62413114-62627199	12948	219	0.0	1.0	0.0	1.2354822084	0.0
ASPHD1	chr16:29912146-29917377	2766	1478	0.0	0.0	0.0	0.0	NA
ASPHD2	chr22:26825279-26840978	11286	3313	18.0	140.0	0.431532063222	11.4337109899	0.0377420824789
ASPM	chr1:197053256-197115824	49429	6133	0.0	0.0	0.0	0.0	NA
ASPN	chr9:95218488-95244844	22431	2291	0.0	0.0	0.0	0.0	NA
ASPSCR1	chr17:79935425-79975282	34134	1787	50.7777777778	84.2222222222	0.402501142112	12.7521306696	0.0315634424192
ASRGL1	chr11:62104773-62160887	41562	2342	1.0	7.0	0.00651004772726	0.808708038208	0.00804993572425
ASS1	chr9:133320093-133376661	52790	1786	3.0	5.0	0.0153762419193	0.757476493954	0.0202992991097
ASTE1	chr3:130732716-130745698	9861	2493	0.0	9.0	0.0	0.976789182817	0.0
ASTL	chr2:96789588-96804175	12367	1296	1.0	0.0	0.0218784348379	0.0	inf
ASTN1	chr1:176826440-177134040	285800	3875	0.0	0.0	0.0	0.0	NA
ASTN2	chr9:119187503-120177317	62809	549	0.0	0.0	0.0	0.0	NA
ASUN	chr12:27058111-27091254	28069	2976	11.0	89.0	0.106034295488	8.09166119758	0.0131041442417
ASXL1	chr20:30946146-31027122	11889	684	38.0	193.0	0.864806370454	76.3452141851	0.0113275780242
ASXL2	chr2:25962252-26101312	116519	7174	17.9722222222	240.027777778	0.0417335800635	9.05275449174	0.00461004218126
ASXL3	chr18:31158540-31327399	159494	7642	7.0	0.0	0.0118750186558	0.0	inf
ASZ1	chr7:117003275-117067577	58355	1772	2.0	0.0	0.00927326205605	0.0	inf
ATAD1	chr10:89512874-89577917	58905	3034	18.0	118.0	0.0826800927854	10.5231810249	0.00785694863462
ATAD2	chr8:124332090-124408705	61034	5564	7.08333333333	31.9166666667	0.0314012153191	1.55206897307	0.0202318426976
ATAD2B	chr2:23971533-24149936	149847	8040	28.6111111111	53.3888888889	0.0516615321238	1.79669948935	0.0287535742232
ATAD3A	chr1:1447522-1470067	17699	2171	45.1111111111	374.888888889	0.689628824466	46.7222077221	0.0147601934516
ATAD3B	chr1:1407163-1431582	19690	2433	130.194444444	299.805555556	1.78907005708	33.3409659438	0.0536598147785
ATAD3C	chr1:1385068-1405538	14002	3859	4.0	20.0	0.0772948446337	1.402283512	0.0551206970433
ATAD5	chr17:29159022-29222295	44000	6242	10.0	33.0	0.0614933190092	1.43044375523	0.0429889807163
ATAT1	chr6:30594612-30614598	11493	899	23.5833333333	19.4166666667	0.555203753228	5.84380336005	0.0950072613709
ATCAY	chr19:3880617-3928080	31850	5036	3.0	12.0	0.0254854571718	0.644727411375	0.0395290423862
ATE1	chr10:123499935-123688316	164520	4120	20.0	83.0	0.0328921229808	5.45081555877	0.00603434892012
ATE1-AS1	chr10:123687826-123711480	18159	951	2.0	0.0	0.0298001656083	0.0	inf
ATF1	chr12:51157788-51214943	45570	2505	34.0	94.0	0.201874051432	10.1531484001	0.019882901685
ATF2	chr2:175936977-176032934	49474	753	3.0	52.0	0.0164068361346	18.6848225621	0.000878083593247
ATF3	chr1:212738675-212794119	3486	1642	10.2222222222	74.7777777778	0.793411599889	12.3219661828	0.0643900160182
ATF4	chr22:39916563-39918691	101	1420	5.30555555556	3090.69444444	14.2131422704	588.90919824	0.0241346922631
ATF5	chr19:50431958-50437193	1644	1812	8.63888888889	325.361111111	1.42179402764	48.5834173479	0.0292650065652
ATF6	chr1:161736033-161933860	175757	7546	0.0	0.0	0.0	0.0	NA
ATF6B	chr6:32083044-32096017	8573	2607	27.4444444444	358.555555556	0.866168190821	37.2131158823	0.0232758845983
ATF7	chr12:53901639-54020199	68970	285	9.0	16.0	0.0353071688091	15.1899286254	0.00232438016529
ATF7IP	chr12:14518565-14655869	86679	3284	7.0	115.0	0.0218506700064	9.47491456109	0.00230616010999
ATF7IP2	chr16:10479911-10577495	40758	3298	0.0	0.0	0.0	0.0	NA
ATG10	chr5:81267843-81551216	247118	2291	14.0	5.0	0.0153286626266	0.590507646531	0.0259584490001
ATG101	chr12:52463757-52471279	5999	1266	2.0	216.0	0.0902052354193	46.1637048865	0.00195402937527
ATG12	chr5:115163893-115177548	8885	4192	25.7222222222	62.2777777778	0.783306380826	4.01968891381	0.19486741328
ATG13	chr11:46638825-46697568	44127	5675	10.0	207.0	0.0613163377615	9.86927135745	0.00621285356748
ATG14	chr14:55833108-55878576	36720	4743	13.0	41.0	0.0957902463868	2.33889832369	0.0409552845528
ATG16L1	chr2:234160216-234204320	37724	2914	31.1388888889	58.8611111111	0.223339729704	5.4653693769	0.0408645261285
ATG16L2	chr11:72525450-72540680	12394	2145	72.3888888889	46.6111111111	1.58030541903	5.8795321537	0.268780810739
ATG2A	chr11:64662003-64684722	14789	6373	19.2222222222	327.777777778	0.351678157413	13.9160569894	0.0252713938784
ATG2B	chr14:96747594-96829678	67350	11099	26.0	217.0	0.10445190341	5.29001	0.0197451239997
ATG3	chr3:112251353-112280810	24214	1572	7.0	154.0	0.0782189735476	26.5062805093	0.0029509600006
ATG4A	chrX:107334898-107397901	55229	2128	11.4166666667	28.5833333333	0.055931021593	3.63430909495	0.0153897261162
ATG4B	chr2:242577026-242613271	29959	2877	142.388888889	227.611111111	1.28596574046	21.405935255	0.0600751952736
ATG4C	chr1:63249776-63330941	71166	2676	3.0	14.0	0.0114058934171	1.41554127465	0.00805761981042
ATG4D	chr19:10654569-10664099	5587	1701	6.83333333333	78.1666666667	0.330928785551	12.4336285623	0.0266156242236
ATG5	chr6:106632351-106773695	116684	2484	27.0	37.0	0.0626084664417	4.03023846002	0.0155346804073
ATG7	chr3:11314009-11599139	245563	4730	81.0	42.0	0.0892488644253	2.40252967292	0.0371478718583
ATG9A	chr2:220084101-220094410	5836	3711	18.0	219.0	0.834522081139	15.9673840467	0.0522641704301
ATG9B	chr7:150709296-150721586	6592	3428	3.0	6.0	0.123135893647	0.473577485952	0.260012135922
ATHL1	chr11:289137-295688	3283	3268	56.1666666667	177.833333333	4.62901276408	14.7235227501	0.314395735493
ATIC	chr2:216176678-216214496	31670	2084	25.0833333333	486.916666667	0.214297841532	63.2175318726	0.00338984827759
ATL1	chr14:50999799-51099784	64940	2528	5.0	0.0	0.0208323532215	0.0	inf
ATL2	chr2:38522028-38604432	68283	2644	11.75	78.25	0.046559240115	8.00762092846	0.00581436615581
ATL3	chr11:63391553-63439446	33327	6912	8.0	164.0	0.0649492852379	6.41978862804	0.0101170441896
ATM	chr11:108093558-108239826	110014	13147	7.0	62.0	0.0172159382032	1.2759852001	0.0134922710717
ATMIN	chr16:81069457-81080951	6158	4866	15.0	185.0	0.659070973466	10.2867985354	0.064069590864
ATN1	chr12:7033625-7051484	8346	4276	9.94444444444	1443.05555556	0.322390886197	91.3116026083	0.00353066726449
ATOH8	chr2:85980908-86018506	31133	5863	0.0	0.0	0.0	0.0	NA
ATOX1	chr5:151122382-151138210	13752	489	23.6388888889	114.361111111	0.465095145146	63.2776173135	0.00735007361042
ATP10A	chr15:25923859-26108349	170397	5234	43.0	90.0	0.0682789952671	4.65253235148	0.0146756626519
ATP10B	chr5:159990126-160279219	244000	7566	10.0	0.0	0.0110889591656	0.0	inf
ATP10D	chr4:47487409-47595503	96205	6550	0.0	2.0	0.0	0.0826169782108	0.0
ATP11A	chr13:113344642-113541482	175874	8708	83.0	508.0	0.127690051413	15.7843209289	0.00808967658396
ATP11AUN	chr13:113301357-113338811	30207	2241	1.0	0.0	0.00895721533553	0.0	inf
ATP11B	chr3:182511290-182639421	111512	7320	41.0	189.0	0.0994816230473	6.98604427432	0.0142400504693
ATP11C	chrX:138808504-138914447	94916	6013	5.0	60.0	0.0142531608812	2.69985634765	0.00527922935367
ATP12A	chr13:25254548-25285923	25335	3716	2.0	0.0	0.0213594319037	0.0	inf
ATP13A1	chr19:19756009-19774503	13217	3864	71.1388888889	1075.86111111	1.4563132412	75.3355047273	0.0193310345032
ATP13A2	chr1:17312452-17338467	18287	3738	39.2777777778	487.722222222	0.581145734291	35.3031824707	0.0164615678706
ATP13A3	chr3:194123402-194188968	54987	7328	86.2222222222	589.777777778	0.42426753076	21.7762731096	0.0194830184497
ATP13A4	chr3:193119865-193272696	137358	4274	8.0	0.0	0.0157585639651	0.0	inf
ATP13A5	chr3:192992830-193096514	93800	3657	0.0	0.0	0.0	0.0	NA
ATP1A1	chr1:116915794-116947396	17291	3390	4.25	647.75	0.0665042545527	51.699737023	0.00128635576083
ATP1A1-AS1	chr1:116935486-116961244	11793	101	2.0	0.0	0.0458866452371	0.0	inf
ATP1A2	chr1:160085519-160113374	21889	5457	0.0	0.0	0.0	0.0	NA
ATP1A3	chr19:42470733-42498428	19521	3391	3.0	15.0	0.0415814666729	1.19686200372	0.0347420726397
ATP1A4	chr1:160121351-160156767	6875	778	0.0	0.0	0.0	0.0	NA
ATP1B1	chr1:169075946-169101960	22361	2200	0.0	0.0	0.0	0.0	NA
ATP1B2	chr17:7554253-7561089	3502	3332	1.0	2.0	0.0772617371903	0.162407325114	0.47572815534
ATP1B3	chr3:141595469-141645382	42275	1853	32.0	749.0	0.20480802641	109.367178698	0.00187266443964
ATP1B4	chrX:119495939-119517104	16066	4761	0.0	7.0	0.0	0.397814372082	0.0
ATP2A1	chr16:28889808-28915830	17272	3091	6.0	3.0	0.0939916409126	0.262604921036	0.357920333488
ATP2A2	chr12:110719031-110788897	54259	4344	39.5555555556	1955.44444444	0.197249682891	121.796911537	0.00161949658987
ATP2A3	chr17:3827162-3867758	30979	4129	50.3055555556	451.694444444	0.439368750868	29.5992343169	0.0148439228584
ATP2B1	chr12:89981825-90049844	58580	6779	14.0	88.0	0.0646635106003	3.51234888927	0.0184103324126
ATP2B2	chr3:10365706-10547268	169244	8827	0.0	1.0	0.0	0.0306526117186	0.0
ATP2B3	chrX:152801579-152848387	39990	6420	0.0	0.0	0.0	0.0	NA
ATP2B4	chr1:203595914-203713209	96806	8742	0.0	0.0	0.0	0.0	NA
ATP2C1	chr3:130569368-130735555	95967	2506	22.0	122.0	0.0620270851448	13.1722321006	0.00470892743698
ATP2C2	chr16:84402128-84497793	46852	2907	2.0	0.0	0.0115500129617	0.0	inf
ATP4A	chr19:36041094-36054560	9604	3559	0.0	0.0	0.0	0.0	NA
ATP4B	chr13:114303121-114312513	7828	1497	0.0	0.0	0.0	0.0	NA
ATP5A1	chr18:43664109-43684199	9487	1782	14.0	997.0	0.399282012329	151.379849511	0.00263761665517
ATP5B	chr12:57031958-57039852	5030	1843	9.77777777778	2197.22222222	0.525960086599	322.573924579	0.00163051023819
ATP5C1	chr10:7830092-7849762	16679	1109	21.5	338.5	0.348777982989	82.5862482707	0.0042231968432
ATP5D	chr19:1241748-1244824	1798	700	19.4166666667	585.583333333	2.92190168002	226.34519426	0.0129090511048
ATP5E	chr20:57603732-57607422	3251	439	0.0	0.0	0.0	0.0	NA
ATP5F1	chr1:111991742-112004525	10430	2101	21.5277777778	405.472222222	0.558464413075	52.2174507025	0.0106949765942
ATP5G1	chr17:46970147-46973232	2427	576	0.0	0.0	0.0	0.0	NA
ATP5G2	chr12:54058943-54070512	8237	761	18.0	550.0	0.59126755682	195.550370568	0.00302360744755
ATP5G3	chr2:176040985-176046490	2022	2540	0.0	714.0	0.0	76.0580358264	0.0
ATP5H	chr17:73034954-73043074	5511	550	0.0	0.0	0.0	0.0	NA
ATP5I	chr4:666224-668127	1247	310	9.77777777778	272.222222222	2.12155512077	237.597841906	0.00892918514639
ATP5J	chr21:27096790-27107965	9035	662	9.27777777778	176.722222222	0.277841055205	72.2293630564	0.00384664966501
ATP5J2	chr7:99055783-99063824	6227	376	0.0	0.0	0.0	0.0	NA
ATP5J2-PTCD1	chr7:99014361-99063824	36131	5538	3.0	0.0	0.0224657997543	0.0	inf
ATP5L	chr11:118272103-118280562	6296	1338	0.0	0.0	0.0	0.0	NA
ATP5O	chr21:35275756-35288158	10678	806	5.55555555556	127.444444444	0.140772618489	42.7825313448	0.00329042284465
ATP5S	chr14:50779046-50792946	7266	1053	3.58333333333	10.4166666667	0.133435819301	2.67658479385	0.049853014038
ATP5SL	chr19:41937222-41945843	5256	1408	107.5	191.5	5.53393072514	36.7999080945	0.150378927875
ATP6AP1	chrX:153656977-153664863	5618	2100	11.0	318.0	0.529775122827	40.9721199798	0.0129301369587
ATP6AP1L	chr5:81601165-81614147	11581	758	0.0	0.0	0.0	0.0	NA
ATP6AP2	chrX:40440215-40465888	21134	2036	8.0	161.0	0.102420972325	21.3958090305	0.00478696422179
ATP6V0A1	chr17:40610861-40674597	49525	4122	6.66666666667	58.3333333333	0.0364220903436	3.82903571382	0.00951207903656
ATP6V0A2	chr12:124196864-124246301	37879	6541	39.0277777778	229.972222222	0.278776350803	9.51287616376	0.0293051592393
ATP6V0A4	chr7:138391038-138482941	54510	2870	3.0	0.0	0.0148910623908	0.0	inf
ATP6V0B	chr1:44440601-44443972	2349	973	31.6111111111	479.388888889	3.64113981059	133.307853078	0.0273137682928
