gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
BIK	chr22:43506753-43525718	15568	953	47.0	32.0	0.283859803095	3.15715526036	0.0899099916495
BIN1	chr2:127805598-127864903	55697	2117	504.083333333	1863.91666667	0.850960491678	82.7836356948	0.0102793321957
BIN2	chr12:51674821-51718464	30172	1982	95.1111111111	2085.88888889	0.296391686786	98.9524115383	0.00299529523514
BIN3	chr8:22477946-22526661	45494	1847	535.444444444	243.555555556	1.10662163274	12.3985245728	0.0892543000778
BIRC2	chr11:102217912-102249401	19448	2201	49.0	206.0	0.236897237494	8.80006824174	0.0269199318671
BIRC3	chr11:102188180-102210135	13569	4352	345.17816092	1863.82183908	2.39185214764	40.2674725859	0.0593991128331
BIRC5	chr17:76210276-76221716	6600	2513	0.0	9.0	0.0	0.336735483835	0.0
BIRC6	chr2:32582095-32843965	219381	15702	291.915079365	1146.08492063	0.125111254886	6.86278964922	0.0182303787936
BIRC7	chr20:61867234-61871859	3257	1314	0.0	0.0	0.0	0.0	NA
BIVM	chr13:103451398-103493888	35691	3180	28.0	8.0	0.0737629330287	0.236538440497	0.311843321846
BIVM-ERCC5	chr13:103459495-103528351	60180	5143	2.0	0.0	0.00312476005641	0.0	inf
BLACAT1	chr1:205404013-205425214	18585	2616	0.0	0.0	0.0	0.0	NA
BLACE	chr7:155149682-155160628	6750	2452	0.0	60.0	0.0	2.30075114431	0.0
BLCAP	chr20:36145818-36156333	4893	1934	34.0	300.0	0.653344987393	14.5849064267	0.0447959670277
BLK	chr8:11351520-11422108	64626	2590	16.0	15.0	0.0232783164912	0.54454071485	0.0427485325823
BLM	chr15:91260557-91358692	80971	4162	26.6388888889	26.3611111111	0.0309332438855	0.595525685851	0.0519427534704
BLMH	chr17:28575212-28619184	34549	2537	26.3611111111	261.638888889	0.0717409448758	9.69662702545	0.00739854639015
BLNK	chr10:97951454-98031333	74308	1210	4.0	0.0	0.00506131399566	0.0	inf
BLOC1S1	chr12:56109817-56113491	2575	342	0.0	0.0	0.0	0.0	NA
BLOC1S1-RDH5	chr12:56109817-56118526	7096	1213	12.0	0.0	0.159003433085	0.0	inf
BLOC1S2	chr10:102033034-102046469	7414	2555	38.0	154.0	0.48191437061	5.66720181409	0.0850356818795
BLOC1S3	chr19:45682002-45685058	456	2600	9.61111111111	236.388888889	1.98174429908	8.54855230908	0.231822211227
BLOC1S5	chr6:8013799-8064647	40183	2554	0.0	0.0	0.0	0.0	NA
BLOC1S5-TXNDC5	chr6:7881482-8064647	154616	3352	11.0	0.0	0.00668924516914	0.0	inf
BLOC1S6	chr15:45879416-45901909	14949	3941	90.0	165.0	0.566068814554	3.93655543417	0.143798004123
BLVRA	chr7:43798271-43846941	37147	1081	23.0	173.0	0.0582160791515	15.0473239656	0.00386886593819
BLVRB	chr19:40953690-40971725	13483	856	9.0	53.0	0.0627617200087	5.82158130276	0.0107808715098
BLZF1	chr1:169337193-169365780	24978	2316	0.0	0.0	0.0	0.0	NA
BMF	chr15:40380090-40401085	13373	4290	17.0	44.0	0.119525051347	0.964349026641	0.123943767292
BMI1	chr10:22610138-22620414	6846	3430	0.0	0.0	0.0	0.0	NA
BMP1	chr8:22022652-22069840	31201	2373	22.4444444444	36.5555555556	0.0676362014027	1.44841999822	0.0466965393226
BMP10	chr2:69092612-69098649	4453	1584	0.0	0.0	0.0	0.0	NA
BMP15	chrX:50653734-50659641	4406	1262	0.0	0.0	0.0	0.0	NA
BMP2	chr20:6748744-6760910	8893	3150	0.0	0.0	0.0	0.0	NA
BMP2K	chr4:79697531-79833341	94202	2117	16.6666666667	30.3333333333	0.0166351793836	1.34721882205	0.0123477931805
BMP3	chr4:81952118-81978685	20662	5734	0.0	12.0	0.0	0.196771601181	0.0
BMP4	chr14:54416454-54423554	3030	1654	0.0	0.0	0.0	0.0	NA
BMP5	chr6:55620237-55740375	113250	2170	3.0	0.0	0.00249070278404	0.0	inf
BMP6	chr6:7727010-7881961	145337	3105	8.0	0.0	0.00517550410962	0.0	inf
BMP7	chr20:55743808-55841707	89198	4031	2.0	6.0	0.00210820937908	0.139951421629	0.015063865408
BMP8A	chr1:39957317-39995541	30425	5626	7.0	1.0	0.0216324802196	0.016712412033	1.29439605588
BMP8B	chr1:40223902-40254533	26199	3773	2.0	6.0	0.00717768083495	0.149521383669	0.0480043767574
BMPER	chr7:33944522-34195484	234002	5031	5.0	1.0	0.00200904330086	0.0186889346248	0.107499081204
BMPR1A	chr10:88516395-88684945	147636	3616	30.0	71.0	0.0191059152437	1.84615767061	0.0103490159849
BMPR1B	chr4:95679127-96079601	55234	5303	3.0	2.0	0.00510685610842	0.0354606939836	0.144014556252
BMPR2	chr2:203241049-203432474	139390	12070	79.4722222222	295.527777778	0.053607135477	2.30213029597	0.0232858824588
BMS1	chr10:43277953-43330385	40598	8048	51.9166666667	283.083333333	0.120237800612	3.30723606529	0.0363559776919
BMS1P20	chr22:22652462-22677324	20593	2011	60.6388888889	86.3611111111	0.276866542707	4.03780194449	0.0685686288019
BMS1P4	chr10:75458908-75490272	27026	1960	11.1666666667	52.8333333333	0.0388490713666	2.53449128749	0.0153281534477
BMX	chrX:15518899-15574652	45053	2419	0.0	0.0	0.0	0.0	NA
BNC1	chr15:83924654-83953468	22872	4612	0.0	0.0	0.0	0.0	NA
BNC2	chr9:16409500-16870786	419617	12926	15.0	3.0	0.00336106604704	0.0218220710423	0.154021405234
BNIP1	chr5:172571444-172591390	15450	1155	52.0	78.0	0.316456282529	6.34967475983	0.0498381877023
BNIP2	chr15:59955061-59981642	21306	2517	59.9444444444	547.055555556	0.26453666801	20.4355852287	0.0129449029744
BNIP3	chr10:133781203-133795435	12411	1534	124.888888889	109.111111111	0.946141056138	6.68778774125	0.141472949314
BNIP3L	chr8:26240522-26270644	19571	3500	46.4722222222	378.527777778	0.223264300287	10.1687734773	0.0219558731233
BNIPL	chr1:151009028-151020076	6806	2160	0.0	0.0	0.0	0.0	NA
BOC	chr3:112931374-113006305	69980	4280	5.0	1.0	0.00671792155598	0.0219682313312	0.305801657616
BOD1	chr5:173034147-173043666	7585	1737	29.0	52.0	0.359485415007	2.81476658899	0.12771411186
BOD1L1	chr4:13570365-13629328	46358	10542	81.1666666667	935.833333333	0.16462351934	8.34669147216	0.0197232064812
BOK	chr2:242498145-242513553	11754	2647	43.8611111111	8.13888888889	0.350859148479	0.289101297261	1.21362011102
BOK-AS1	chr2:242483800-242498558	12643	826	10.0	1.0	0.0743684490212	0.113830544912	0.653325951119
BOLA1	chr1:149871154-149872348	337	857	0.0	0.0	0.0	0.0	NA
BOLA3	chr2:74362527-74375039	10741	465	12.0	57.0	0.105045001505	11.52552627	0.00911411757212
BOLA3-AS1	chr2:74375107-74379516	219	533	0.0	4.0	0.0	0.705621239005	0.0
BOLL	chr2:198591602-198651036	38728	2408	1.0	3.0	0.00242780494984	0.117139572381	0.0207257453694
BOP1	chr8:145486055-145515120	25595	2373	7.0	88.0	0.0257147181357	3.48677397749	0.00737493118329
BORA	chr13:73301886-73330336	24030	2674	51.8888888889	15.1111111111	0.203029648382	0.531341647688	0.382107537147
BPESC1	chr3:138823026-138844005	17091	3514	1.0	1.0	0.0055013767537	0.0267569806766	0.205605289334
BPGM	chr7:134331530-134364567	28920	1784	26.0	76.0	0.0845305941402	4.00550800864	0.0211035888476
BPHL	chr6:3118925-3153432	29694	1477	12.75	17.25	0.0403720072655	1.09811409559	0.0367648566099
BPI	chr20:36932551-36965905	30041	1845	0.0	0.0	0.0	0.0	NA
BPIFA1	chr20:31823801-31831115	6153	1023	0.0	0.0	0.0	0.0	NA
BPIFA2	chr20:31755959-31769223	10536	1052	0.0	0.0	0.0	0.0	NA
BPIFA3	chr20:31805115-31815612	8647	1073	0.0	0.0	0.0	0.0	NA
BPIFA4P	chr20:31781410-31798268	14816	1203	0.0	0.0	0.0	0.0	NA
BPIFB1	chr20:31870940-31897684	23261	1727	1.0	0.0	0.00404213189878	0.0	inf
BPIFB2	chr20:31595383-31611515	13982	1920	0.0	0.0	0.0	0.0	NA
BPIFB3	chr20:31643229-31661434	16295	1454	0.0	0.0	0.0	0.0	NA
BPIFB4	chr20:31669317-31699557	26068	2174	0.0	0.0	0.0	0.0	NA
BPIFB6	chr20:31619453-31631853	10792	1362	1.0	0.0	0.00871238232927	0.0	inf
BPIFC	chr22:32809833-32853373	35857	1980	0.0	0.0	0.0	0.0	NA
BPNT1	chr1:220230823-220263195	23325	2229	0.0	0.0	0.0	0.0	NA
BPTF	chr17:65821779-65980494	101165	10485	248.472222222	1609.52777778	0.230933224936	14.4334085093	0.0159999091542
BRAF	chr7:140433812-140624564	165768	2946	288.305555556	162.694444444	0.163527642445	5.19252795015	0.0314928766903
BRAP	chr12:112079949-112123790	27801	4026	41.6944444444	133.305555556	0.141012182991	3.1132452975	0.0452942731833
BRAT1	chr7:2577443-2595392	13007	3013	449.972222222	473.027777778	3.25272559124	14.7613601111	0.220354057266
BRCA1	chr17:41196311-41277500	57702	3529	6.0	14.0	0.00977685661822	0.373005503362	0.0262110251192
BRCA2	chr13:32889616-32973809	64404	11386	13.6111111111	22.3888888889	0.0198709943601	0.184884381059	0.107477950524
BRCC3	chrX:154299694-154351349	47076	2854	31.0	89.0	0.061915730585	2.93207381874	0.0211167025159
BRD1	chr22:50166936-50218452	44186	4608	1162.36111111	1169.63888889	2.47340506258	23.8659205929	0.103637530049
BRD2	chr6:32936436-32949282	4933	3164	312.472222222	5775.52777778	5.95578707214	171.630340584	0.034701248345
BRD3	chr9:136895445-136933141	30637	5635	124.583333333	414.416666667	0.382342497078	6.91484030871	0.0552930335349
BRD4	chr19:15348300-15391262	27809	2380	168.194444444	1311.80555556	0.568676310068	51.8240525368	0.0109732119012
BRD7	chr16:50352928-50402845	28104	2309	39.3055555556	411.694444444	0.131499670458	16.76447416	0.00784394841157
BRD8	chr5:137475458-137514358	16504	2377	23.6944444444	103.305555556	0.134988315414	4.08632926579	0.0330341258948
BRD9	chr5:863849-892939	25581	2470	686.972222222	504.027777778	2.52499499231	19.1865275092	0.131602500301
BRDT	chr1:92414927-92479985	49088	2668	0.0	0.0	0.0	0.0	NA
BRE	chr2:28113481-28561767	410790	1763	335.861111111	140.138888889	0.0768738655266	7.47386449615	0.0102856916347
BREA2	chr8:144779284-144780583	297	1002	0.0	40.0	0.0	3.75345429531	0.0
BRF2	chr8:37701397-37707431	2982	2000	2.88888888889	55.1111111111	0.0910881877388	2.59088438491	0.035157179637
BRI3	chr7:97910978-97922275	8452	374	95.6388888889	168.361111111	1.06393205956	42.3261769475	0.0251365026631
BRI3BP	chr12:125478193-125510349	25512	1272	4.0	34.0	0.0147419300874	2.51322093028	0.00586575175696
BRICD5	chr16:2259253-2261069	785	1031	0.0	0.0	0.0	0.0	NA
BRINP1	chr9:121928907-122131739	185523	3196	3.0	0.0	0.00152041574518	0.0	inf
BRINP2	chr1:177140632-177251558	102309	3558	0.0	0.0	0.0	0.0	NA
BRINP3	chr1:190066796-190446759	361491	2884	0.0	0.0	0.0	0.0	NA
BRIP1	chr17:59756546-59940920	161700	8166	0.0	0.0	0.0	0.0	NA
BRIX1	chr5:34915819-34925787	7997	1273	65.5555555556	170.444444444	0.770763727474	12.5890601527	0.0612248824078
BRK1	chr3:10157332-10168874	8120	1176	27.0	421.0	0.312641479388	33.6599631556	0.00928822999427
BRMS1	chr11:66104803-66112582	6270	1355	44.2222222222	476.777777778	0.663150167974	33.0838141163	0.0200445500523
BRMS1L	chr14:36295596-36341169	35627	2584	30.0	53.0	0.0791736857699	1.92851145324	0.0410542989708
BRPF1	chr3:9773433-9789699	11120	4710	17.0833333333	612.916666667	0.144446389164	12.2354342068	0.0118055793299
BRPF3	chr6:36164549-36200567	25728	6023	43.4468253968	567.553174603	0.158778203465	8.85997621963	0.0179208385586
BRS3	chrX:135570124-135574598	3061	1413	1.0	0.0	0.0307167690616	0.0	inf
BRSK1	chr19:55795533-55823903	21048	3081	2.0	34.0	0.00893424839391	1.03759072487	0.00861057079616
BRSK2	chr11:1411128-1483919	42222	3568	88.1111111111	12.8888888889	0.196214337621	0.339648339914	0.577698503313
BRWD1	chr21:40557403-40685712	11801	644	22.1944444444	107.805555556	0.176833413477	15.7396161494	0.0112349254136
BRWD1-AS1	chr21:40687632-40695144	6098	691	0.0	0.0	0.0	0.0	NA
BRWD3	chrX:79924986-80065233	111184	12793	53.25	354.75	0.0450314757761	2.60728716306	0.0172713908978
BSCL2	chr11:62457733-62477091	10373	1265	0.0	0.0	0.0	0.0	NA
BSDC1	chr1:32830704-32860062	23301	2573	316.944444444	595.055555556	1.27893197647	21.7448587117	0.0588153730233
BSG	chr19:571276-583493	8097	1335	82.0277777778	1410.97222222	0.952523434186	99.374752576	0.00958516534125
BSN	chr3:49591921-49708982	90291	15959	6.0	17.0	0.00624806659119	0.100157184765	0.0623826099533
BSN-AS2	chr3:49586738-49591799	2204	2603	0.0	44.0	0.0	1.58934203776	0.0
BSND	chr1:55464616-55474465	8447	1370	0.0	2.0	0.0	0.137261357807	0.0
BSPH1	chr19:48471302-48495427	20715	654	1.0	0.0	0.00453893459317	0.0	inf
BSPRY	chr9:116111811-116133513	17700	2348	5.0	6.0	0.0265604604795	0.240265835002	0.11054613936
BST1	chr4:15704572-15733796	25895	1480	1.0	0.0	0.00363097239226	0.0	inf
BST2	chr19:17513747-17516457	1691	1019	5.0	346.0	0.278013099046	31.9257256268	0.00870812154111
BSX	chr11:122848356-122852379	3086	702	0.0	0.0	0.0	0.0	NA
BTAF1	chr10:93683735-93790080	92648	7038	137.527777778	423.472222222	0.139570372993	5.65736927645	0.0246705431752
BTBD1	chr15:83685180-83736106	42458	3202	0.0	0.0	0.0	0.0	NA
BTBD10	chr11:13409555-13484838	64059	2507	59.8055555556	74.1944444444	0.0877809418747	2.78263289889	0.0315460015979
BTBD11	chr12:107712196-108053419	71184	3749	127.5	211.5	0.168409527948	5.30436979611	0.0317492057343
BTBD16	chr10:124030820-124097676	60999	1848	1.0	1.0	0.00154140281148	0.0508788041653	0.030295578616
BTBD17	chr17:72352554-72357958	3520	1678	1.0	0.0	0.0267113721868	0.0	inf
BTBD18	chr11:57510985-57519253	4363	3048	0.0	0.0	0.0	0.0	NA
BTBD19	chr1:45274153-45279801	3773	1572	706.083333333	487.916666667	17.5957594977	29.1831369922	0.602942702917
BTBD2	chr19:1985446-2015702	21806	2618	282.583333333	1400.41666667	1.21845472982	50.2951943528	0.0242260666351
BTBD3	chr20:11871370-11907243	3822	4349	0.0	0.0	0.0	0.0	NA
BTBD6	chr14:105714878-105717430	565	1987	0.0	0.0	0.0	0.0	NA
BTBD7	chr14:93703895-93799438	39659	273	78.0	50.0	0.184923330079	17.2205183329	0.0107385461055
BTBD8	chr1:92545861-92613401	59833	1447	2.0	2.0	0.00314288202488	0.12995719433	0.0241839787408
BTBD9	chr6:38136226-38607924	379924	8188	533.0	579.0	0.131907455286	6.64874370132	0.0198394555741
BTC	chr4:75671447-75719882	45106	1323	3.0	0.0	0.00625353811671	0.0	inf
BTD	chr3:15642858-15687328	34678	415	32.0	19.0	0.0867630475552	4.30471463097	0.0201553540695
BTF3	chr5:72794249-72801448	5791	1008	46.8888888889	4073.11111111	0.761298963931	379.930874704	0.00200378283161
BTF3L4	chr1:52521856-52556388	24483	4374	41.0	147.0	0.157455590981	3.15992968092	0.0498288274996
BTG1	chr12:92534053-92539673	940	4680	319.888888889	12855.1111111	31.9970665072	258.266955987	0.12389144552
BTG2	chr1:203274663-203278729	1355	2711	0.0	0.0	0.0	0.0	NA
BTG3	chr21:18965967-18985268	17116	1462	69.5555555556	221.444444444	0.38209240763	14.2415178587	0.0268294722109
BTG4	chr11:111338255-111383079	41697	1013	2.0	0.0	0.00450987025913	0.0	inf
BTK	chrX:100604434-100645784	29371	1920	0.0	0.0	0.0	0.0	NA
BTLA	chr3:112182812-112218408	29366	3071	24.0	22.0	0.0768431765422	0.673568434433	0.114083696049
BTN1A1	chr6:26501494-26510652	5729	2851	1.0	0.0	0.0164119445099	0.0	inf
BTN2A1	chr6:26458131-26476849	7982	1139	33.1388888889	129.861111111	0.390359795325	10.7199868478	0.0364142046878
BTN2A2	chr6:26383323-26395100	7521	954	66.9166666667	17.0833333333	0.836560920182	1.68369376048	0.496860497923
BTN2A3P	chr6:26421618-26430816	6604	2483	5.0	11.0	0.0711871820847	0.416538192135	0.170901932713
BTN3A1	chr6:26402464-26415444	8652	3108	271.333333333	1005.66666667	2.94866545305	30.4236914204	0.0969200420916
BTN3A2	chr6:26365386-26378548	6016	2746	46.7222222222	372.277777778	0.730221347813	12.7469253395	0.0572860771019
BTN3A3	chr6:26440699-26453643	9769	2347	54.0	260.0	0.519735656184	10.4159556137	0.0498980290873
BTNL10	chr1:228698059-228699989	1150	780	2.0	0.0	0.163520052343	0.0	inf
BTNL2	chr6:32362512-32374900	10309	1368	0.0	1.0	0.0	0.0687310161531	0.0
BTNL3	chr5:180415844-180433727	13878	2440	1.0	0.0	0.00677504179979	0.0	inf
BTNL8	chr5:180326076-180377906	34586	1447	1.0	0.0	0.00271855751164	0.0	inf
BTNL9	chr5:180467224-180488523	17319	3500	0.0	1.0	0.0	0.0268640085993	0.0
BTRC	chr10:103113789-103317078	174688	5978	77.25	126.75	0.0415790227436	1.99356738288	0.0208565926091
BUB1	chr2:111395274-111435684	35328	3405	4.0	12.0	0.0106458367411	0.331362220608	0.032127490942
BUB1B	chr15:40453209-40513337	50077	3742	1.0	2.0	0.00187758911471	0.0502533565459	0.0373624618088
BUB3	chr10:124913759-124924886	8272	1537	23.7222222222	435.277777778	0.269639619947	26.6275672599	0.0101263332589
BUD13	chr11:116618885-116643714	20238	1804	19.5	83.5	0.0905953447426	4.3519991758	0.020816948966
BUD31	chr7:99006600-99017239	8107	1043	70.1111111111	185.888888889	0.813140399812	16.7574520457	0.0485241072207
BVES	chr6:105544698-105585049	31872	5359	2.0	22.0	0.00590010229025	0.385991539866	0.0152855741146
BVES-AS1	chr6:105585561-105617819	29083	1715	0.0	0.0	0.0	0.0	NA
BYSL	chr6:41888964-41900784	8580	1990	69.8333333333	28.1666666667	0.765269398035	1.33082588664	0.575033447815
BZRAP1	chr17:56378587-56406152	19425	7491	0.0	0.0	0.0	0.0	NA
BZRAP1-AS1	chr17:56402810-56431088	12918	2132	0.0	0.0	0.0	0.0	NA
BZW1	chr2:201676268-201688569	8032	1137	76.1666666667	369.833333333	0.891620637337	30.5833073565	0.0291538330679
BZW2	chr7:16685758-16746148	54168	1721	32.0	106.0	0.0555451366696	5.79113724017	0.00959140396196
C10orf10	chr10:45471708-45474330	562	2060	0.0	0.0	0.0	0.0	NA
C10orf105	chr10:73471457-73497581	3221	4642	0.0	0.0	0.0	0.0	NA
C10orf107	chr10:63422718-63526091	94424	1252	2.0	0.0	0.00199152821523	0.0	inf
C10orf11	chr10:77542518-78317126	726897	892	20.0	0.0	0.00258699733518	0.0	inf
C10orf111	chr10:15137383-15139318	221	1714	0.0	16.0	0.0	0.877703898226	0.0
C10orf113	chr10:21414691-21435488	19457	579	0.0	0.0	0.0	0.0	NA
C10orf115	chr10:23492744-23528721	28496	640	1.0	0.0	0.00329955187035	0.0	inf
C10orf118	chr10:115881973-115934364	43054	6277	30.1111111111	194.888888889	0.0657585361959	2.91926696743	0.0225257014619
C10orf120	chr10:124457224-124459338	757	1064	0.0	0.0	0.0	0.0	NA
C10orf126	chr10:29135336-29170826	31416	2148	0.0	5.0	0.0	0.21886412965	0.0
C10orf128	chr10:50362768-50396445	31314	1512	150.111111111	166.888888889	0.450726564127	10.378019783	0.043430883112
C10orf129	chr10:96953956-96988686	28763	1713	0.0	0.0	0.0	0.0	NA
C10orf131	chr10:97667721-97698415	23573	1176	0.0	0.0	0.0	0.0	NA
C10orf2	chr10:102747292-102754158	2391	1781	1.38888888889	21.6111111111	0.0546168677085	1.14091171339	0.0478712481144
C10orf25	chr10:45493145-45496470	113	3212	0.0	1.0	0.0	0.029272736643	0.0
C10orf32	chr10:104613966-104624718	7044	1638	0.0	0.0	0.0	0.0	NA
C10orf32-ASMT	chr10:104613966-104661655	35308	2731	9.0	0.0	0.0239667007726	0.0	inf
C10orf35	chr10:71390002-71393355	2013	1076	2.0	25.0	0.0934168207625	2.18457319	0.0427620466965
C10orf40	chr10:61717974-61720671	882	1815	0.0	0.0	0.0	0.0	NA
C10orf53	chr10:50887683-50916956	13913	277	0.0	0.0	0.0	0.0	NA
C10orf54	chr10:73507313-73533337	20275	4773	0.0	0.0	0.0	0.0	NA
C10orf55	chr10:75669726-75682535	8724	2513	0.0	0.0	0.0	0.0	NA
C10orf67	chr10:23605519-23633772	12977	2943	2.0	4.0	0.0144908730982	0.127793448994	0.113392925946
C10orf71	chr10:50507186-50535537	22903	5286	0.0	0.0	0.0	0.0	NA
C10orf71-AS1	chr10:50504327-50506938	1916	695	0.0	0.0	0.0	0.0	NA
C10orf76	chr10:103605355-103815932	177060	4101	99.6666666667	229.333333333	0.052925910236	5.25794787508	0.0100658872042
C10orf82	chr10:118423206-118429481	5067	994	0.0	0.0	0.0	0.0	NA
C10orf88	chr10:124690418-124713919	17662	3087	9.77777777778	24.2222222222	0.0520522065488	0.73776188897	0.0705542090571
C10orf90	chr10:128113573-128210010	89176	3080	10.0	1.0	0.0105436474048	0.0305272824992	0.345384408361
C10orf91	chr10:134258713-134261825	2374	738	2.0	15.0	0.0792114828117	1.91105752231	0.041449031171
C10orf95	chr10:104209593-104211300	238	1469	0.0	0.0	0.0	0.0	NA
C10orf99	chr10:85933553-85945050	9069	828	1.0	0.0	0.0103676292973	0.0	inf
C11orf1	chr11:111749947-111754797	3560	983	0.0	50.0	0.0	4.78250407413	0.0
C11orf16	chr11:8941622-8954553	9911	1925	2.0	0.0	0.0189736716976	0.0	inf
C11orf21	chr11:2317506-2323143	3375	2177	152.638888889	366.361111111	4.25236251346	15.823035433	0.2687450541
C11orf24	chr11:68028802-68039469	8236	2102	8.0	101.0	0.0913298009689	4.51780544236	0.0202155232522
C11orf30	chr11:76156068-76262589	91775	5511	51.6944444444	292.305555556	0.0529612639642	4.98707065019	0.0106197139923
C11orf31	chr11:57508721-57510883	868	1294	0.0	0.0	0.0	0.0	NA
C11orf35	chr11:554849-560779	3832	2098	251.972222222	196.027777778	6.18252708923	8.785186691	0.703744531186
C11orf40	chr11:4592652-4599050	5543	654	0.0	0.0	0.0	0.0	NA
C11orf42	chr11:6226797-6232365	4120	1143	0.0	1.0	0.0	0.0822607437423	0.0
C11orf44	chr11:130542850-130587247	39829	3547	1.0	7.0	0.00236069271379	0.185556304111	0.0127222447391
C11orf45	chr11:128769459-128776126	2509	3475	0.0	0.0	0.0	0.0	NA
C11orf48	chr11:62430288-62439241	6274	1320	42.3888888889	18.6111111111	0.635252496762	1.32567550853	0.479191546253
C11orf49	chr11:46958239-47185931	187704	704	166.138888889	37.8611111111	0.0832217101886	5.05661115147	0.0164580007629
C11orf52	chr11:111789600-111797595	5966	1140	0.0	0.0	0.0	0.0	NA
C11orf53	chr11:111126706-111156972	27073	1051	1.0	0.0	0.00347298157195	0.0	inf
C11orf54	chr11:93474759-93496268	15764	2115	43.3333333333	31.6666666667	0.258460710325	1.4077671961	0.183596201872
C11orf57	chr11:111944967-111955874	6182	3180	5.0	81.0	0.0760466112079	2.39495171003	0.031752878728
C11orf58	chr11:16760147-16779901	14798	3980	280.861111111	918.138888889	1.78454477391	21.6902307846	0.0822741256944
C11orf63	chr11:122753235-122830430	19869	1398	6.38888888889	16.6111111111	0.030233483375	1.1171985773	0.0270618706373
C11orf65	chr11:108253726-108338258	60753	1033	8.0	1.0	0.0123811538653	0.0910203582744	0.136026204467
C11orf68	chr11:65684282-65686531	691	1555	9.34848484848	193.651515152	1.27204373482	11.7092578064	0.108635727033
