gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
FAM138D	chr12:67606-69079	333	1126	0.0	2.0	0.0	0.0698210699093	0.0
FAM138E	chr15:102495087-102496558	330	1130	1.0	1.0	0.119118976845	0.0347869578398	3.42424242424
FAM13A	chr4:89647104-89978346	89603	4476	53.1111111111	9.88888888889	0.0233000971044	0.0868464986085	0.268290575644
FAM13A-AS1	chr4:89630939-89651254	16480	3210	100.166666667	56.8333333333	0.23892462255	0.69597395973	0.343295347778
FAM13B	chr5:137273641-137368802	73775	5278	164.805555556	710.194444444	0.0878127390247	5.28935576782	0.0166017834457
FAM13C	chr10:61005888-61122661	107753	2942	21.25	0.75	0.00775219089146	0.0100210560058	0.773590217132
FAM149A	chr4:187065994-187093817	19601	2405	73.0	96.0	0.14639947718	1.56910153283	0.0933014684625
FAM149B1	chr10:74927876-75001939	62399	3132	147.333333333	128.666666667	0.0928150235455	1.61487603986	0.0574750143382
FAM150A	chr8:53446596-53478021	27645	1171	12.0	0.0	0.0170631632594	0.0	inf
FAM150B	chr2:279560-288308	7350	1398	2.0	0.0	0.0106963979208	0.0	inf
FAM151A	chr1:55074849-55089200	10576	1981	0.0	0.0	0.0	0.0	NA
FAM151B	chr5:79783799-79838382	43061	1705	21.0	1.0	0.0191703515835	0.023055285841	0.831494856134
FAM153A	chr5:177150364-177207505	42778	1794	2.0	13.0	0.00183782609561	0.284849727239	0.00645191453551
FAM153B	chr5:175490711-175541801	42553	1794	16.0	25.0	0.0147803491585	0.547787936997	0.0269818814185
FAM153C	chr5:177433966-177476088	32196	1077	19.0	128.75	0.0231977880737	4.69922704616	0.00493651144024
FAM154A	chr9:18927657-19049352	91002	1576	35.0	1.0	0.0151186147839	0.0249424253547	0.606140524384
FAM154B	chr15:82555151-82577267	9414	3130	2.0	13.0	0.008351234833	0.163265306922	0.0511513131016
FAM155A	chr13:107820878-108519460	659812	3859	184.0	5.0	0.0109620683983	0.0509319284257	0.215229792729
FAM155A-IT1	chr13:108439708-108487806	45501	1807	0.0	0.0	0.0	0.0	NA
FAM155B	chrX:68725077-68752351	23043	4019	3.0	3.0	0.0051177271656	0.0293425695638	0.174413053856
FAM157A	chr3:197879236-197907728	20527	1275	7.80555555556	32.1944444444	0.0149476607001	0.992580284837	0.0150593971374
FAM157B	chr9:141106636-141134172	19105	1278	2.0	66.0	0.0041150758816	2.03005580257	0.00202707525398
FAM159A	chr1:53099065-53122737	20545	698	370.472222222	148.527777778	0.708833768802	8.36463808633	0.084741714045
FAM159B	chr5:63986134-64014017	4282	967	0.0	0.0	0.0	0.0	NA
FAM160A1	chr4:152330397-152584784	224250	4576	133.972222222	69.0277777778	0.0234842775123	0.592970067028	0.0396044907124
FAM160A2	chr11:6232563-6255941	19631	3450	384.805555556	981.194444444	0.770537544726	11.1797187947	0.068922801984
FAM160B1	chr10:116581502-116659586	33606	2527	35.4722222222	200.527777778	0.0414922004936	3.11935062403	0.0133015507054
FAM160B2	chr8:21946713-21961891	10859	3732	356.777777778	1090.22222222	1.2915251193	11.4833417371	0.112469449126
FAM161A	chr2:62051982-62081278	21448	3636	9.0	93.0	0.0164949347832	1.00543492832	0.0164057705959
FAM161B	chr14:74399694-74417117	11456	3596	19.0	78.0	0.0651951802392	0.852648071189	0.0764620040109
FAM162A	chr3:122103022-122128961	23900	838	159.472222222	268.527777778	0.262290185033	12.5962158321	0.0208229351203
FAM162B	chr6:117073359-117086886	12142	1036	10.0	0.0	0.0323746189746	0.0	inf
FAM163A	chr1:179712297-179785333	66974	2909	0.0	0.0	0.0	0.0	NA
FAM163B	chr9:136443536-136445368	701	1131	0.0	0.0	0.0	0.0	NA
FAM166A	chr9:140138034-140142244	2686	1148	8.63888888889	4.36111111111	0.126429020783	0.149331063452	0.846635775975
FAM166B	chr9:35561826-35563896	962	1008	1.0	0.0	0.0408620190841	0.0	inf
FAM167A	chr8:11278972-11324276	40051	4093	35.0	17.0	0.0343518060114	0.1632683753	0.210400856555
FAM167B	chr1:32712817-32714461	688	956	2.0	3.0	0.114271111509	0.123355425813	0.926356589147
FAM168A	chr11:73111522-73309234	169850	6960	320.583333333	330.416666667	0.0741942558605	1.86615451692	0.0397578309769
FAM168B	chr2:131805448-131851004	33951	5406	240.916666667	2930.08333333	0.278938954866	21.3058480362	0.0130921310615
FAM169A	chr5:74073398-74162663	73306	5730	94.4722222222	481.527777778	0.0506593371479	3.30340344673	0.0153354980597
FAM169B	chr15:98980390-99057611	66347	3298	68.0	46.0	0.0402886315946	0.548279584145	0.0734819109805
FAM170A	chr5:118965253-118971517	4406	1234	1.0	2.0	0.00892175723081	0.0637103117649	0.140036314117
FAM170B	chr10:50339200-50342065	1454	1411	0.0	0.0	0.0	0.0	NA
FAM170B-AS1	chr10:50329883-50359592	24710	2000	7.0	1.0	0.0111357683736	0.0196546311795	0.56657223796
FAM171A1	chr10:15253643-15413058	136102	3950	150.0	147.0	0.0433233115887	1.46290166247	0.0296146437591
FAM171A2	chr17:42431100-42441235	7007	2634	2.0	24.0	0.011219997819	0.358170955435	0.0313258170401
FAM171B	chr2:187558788-187628512	60387	3555	16.0	2.0	0.0104152913333	0.0221149155325	0.470962293209
FAM172A	chr5:92953430-93447404	440872	4303	931.0	77.0	0.0830103142322	0.703419289249	0.11800972123
FAM172BP	chr3:101237710-101242731	2339	2295	1.0	102.0	0.0168060121244	1.74707832706	0.0096194955109
FAM173A	chr16:771141-772590	575	823	4.38888888889	26.6111111111	0.300041712691	1.27103663224	0.236060633566
FAM173B	chr5:10225619-10250021	19490	2576	36.0	52.0	0.072608180858	0.793509954451	0.0915025456842
FAM174A	chr5:99871123-99922440	42062	1236	24.0	25.0	0.0224293256767	0.795090258069	0.0282097855547
FAM174B	chr15:93160678-93199031	33306	2629	18.0	37.0	0.0212444220999	0.553230394553	0.0384006777449
FAM175A	chr4:84382093-84406290	19081	2823	73.7777777778	114.222222222	0.15199151108	1.59050347168	0.0955618857718
FAM175B	chr10:126490353-126525239	25452	2992	157.0	475.0	0.242478162437	6.24060816193	0.0388548930081
FAM177A1	chr14:35514112-35552589	20615	2825	100.111111111	1273.77777778	0.190894685021	17.7243415411	0.0107701989706
FAM177B	chr1:222910557-222924002	11048	1345	6.0	0.0	0.0213482597894	0.0	inf
FAM178B	chr2:97541618-97652301	17308	784	9.0	5.0	0.0204404530408	0.250696826269	0.0815345504969
FAM179A	chr2:29204163-29275096	63789	3548	24.0	7.0	0.0147897332865	0.0775549144624	0.190700143106
FAM179B	chr14:45431415-45543634	93292	6242	235.888888889	338.111111111	0.0993934980587	2.12926920428	0.0466796297334
FAM180A	chr7:135414345-135433594	15241	1801	6.0	1.0	0.0154750721182	0.0218263533364	0.709008595237
FAM180B	chr11:47608229-47610746	1114	1403	1.63888888889	7.36111111111	0.0578308018945	0.206243654968	0.280400392941
FAM181A	chr14:94385239-94395954	572	1410	0.0	0.0	0.0	0.0	NA
FAM181A-AS1	chr14:94371075-94392718	18521	2402	2.0	0.0	0.00424483152734	0.0	inf
FAM182A	chr20:26035249-26067553	25728	5111	1.0	2.0	0.00152787866756	0.015382219667	0.0993275808458
FAM182B	chr20:25744101-25781927	20716	447	1.0	2.0	0.00189753149058	0.175880368496	0.0107887623093
FAM183A	chr1:43613593-43622067	7777	517	2.0	0.0	0.0101091069459	0.0	inf
FAM183B	chr7:38724945-38726689	97	1647	0.0	19.0	0.0	0.453476614948	0.0
FAM183CP	chr8:29779028-29811123	28019	2840	11.0	5.0	0.0154324524768	0.069206447815	0.222991541454
FAM184A	chr6:119280993-119470358	106155	3286	182.75	129.25	0.0676724383788	1.54617229455	0.0437677214999
FAM184B	chr4:17633708-17783135	122605	3842	314.638888889	72.3611111111	0.100878615323	0.740359682783	0.136256224736
FAM185A	chr7:102389398-102449672	46967	1907	53.0	39.0	0.0443586114724	0.803912549554	0.0551784040404
FAM186A	chr12:50721094-50790405	47103	7265	18.0	0.0	0.0150216912396	0.0	inf
FAM186B	chr12:49976657-49999433	12748	2684	96.0	25.0	0.2960220573	0.366144396041	0.808484468152
FAM187B	chr19:35715703-35719628	2454	1179	1.0	2.0	0.016018444319	0.0666823788956	0.2402200489
FAM188A	chr10:15820174-15902519	77790	2375	272.5	140.5	0.137701169724	2.32545320481	0.0592147670135
FAM188B	chr7:30811032-30932002	113489	2733	0.0	0.0	0.0	0.0	NA
FAM189A1	chr15:29412454-29862927	401568	4707	141.0	1.0	0.0138024095361	0.008351234833	1.65273876404
FAM189A2	chr9:71939487-72007370	57367	2048	32.0	1.0	0.021927177567	0.0191939757612	1.14239894016
FAM189B	chr1:155216995-155225274	3889	2902	0.0	0.0	0.0	0.0	NA
FAM192A	chr16:57186377-57219976	27342	2848	440.888888889	453.111111111	0.633860617529	6.25402512093	0.101352425881
FAM193A	chr4:2627158-2734302	86705	4680	500.083333333	1243.91666667	0.226721722523	10.448172351	0.0216996537678
FAM193B	chr5:176946789-176981548	28074	2952	574.416666667	1047.58333333	0.804299189761	13.9497723892	0.057656796636
FAM195A	chr16:691848-698474	5011	910	229.777777778	84.2222222222	1.80251346057	3.63814662614	0.495448272376
FAM195B	chr17:79780236-79791170	8046	882	879.194444444	959.805555556	4.29536230191	42.7769256201	0.100413067083
FAM196A	chr10:128933689-128994422	54935	4407	0.0	0.0	0.0	0.0	NA
FAM196B	chr5:169290718-169407744	110360	3548	0.0	0.0	0.0	0.0	NA
FAM198A	chr3:43020758-43099207	71884	3433	16.0	0.0	0.00874948803271	0.0	inf
FAM198B	chr4:159045731-159094202	18219	4534	0.0	0.0	0.0	0.0	NA
FAM199X	chrX:103411155-103440582	20732	7601	39.8611111111	468.138888889	0.0755793398893	2.42102281328	0.0312179379206
FAM19A1	chr3:68040733-68594771	504635	1522	241.0	7.0	0.0187730383911	0.180791614003	0.103837993231
FAM19A2	chr12:62102028-62586620	440670	4136	273.0	16.0	0.0243525282501	0.152066778951	0.160143644904
FAM19A3	chr1:113263188-113269856	4931	1065	3.0	1.0	0.0239155925931	0.0369101055014	0.647941593997
FAM19A4	chr3:68780914-68981761	176697	2212	96.0	0.0	0.0213568379002	0.0	inf
FAM19A5	chr22:48885271-49147747	167637	2375	17.0	0.0	0.00398633631061	0.0	inf
FAM200A	chr7:99143922-99149757	2293	2488	15.0	96.0	0.257147376966	1.51675610388	0.169537723506
FAM200B	chr4:15683351-15692070	4334	4385	11.0	82.0	0.0997697014186	0.735087688354	0.135724897858
FAM201A	chr9:38621084-38623277	466	1727	3.16666666667	83.8333333333	0.267123027475	1.90817978832	0.139988395805
FAM204A	chr10:120068571-120101839	30138	2565	230.906862745	361.093137255	0.301173881748	5.53384205394	0.0544240111684
FAM205A	chr9:34723049-34729535	2188	4298	0.0	0.0	0.0	0.0	NA
FAM205B	chr9:34830263-34838583	2190	6130	0.0	0.0	0.0	0.0	NA
FAM206A	chr9:111696672-111703237	4481	1911	30.0	261.0	0.263172923626	5.3687689564	0.0490192306212
FAM207A	chr21:46359954-46396888	35337	881	787.666666667	626.333333333	0.876208949582	27.9463125132	0.0313532938976
FAM208A	chr3:56654159-56717135	31815	6773	185.333333333	750.666666667	0.228989992892	4.35673304948	0.0525600238278
FAM208B	chr10:5726800-5805703	65343	8626	1115.52777778	4609.47222222	0.671082963521	21.0056750428	0.031947698046
FAM209A	chr20:55099784-55101208	746	678	0.0	2.0	0.0	0.115956526133	0.0
FAM209B	chr20:55108301-55111574	1597	692	1.0	3.0	0.0246144410513	0.170415877279	0.144437486955
FAM20A	chr17:66531256-66597095	17490	3579	1.33333333333	0.666666666667	0.00299670382001	0.00732220589717	0.409262435678
FAM20B	chr1:178995073-179045702	38599	5946	0.0	0.0	0.0	0.0	NA
FAM20C	chr7:192968-300740	50407	2780	2.0	0.0	0.00155967474196	0.0	inf
FAM210A	chr18:13663345-13726591	48253	4244	205.0	602.0	0.167003062682	5.57591327523	0.0299507998849
FAM210B	chr20:54933982-54943718	6140	3033	5.0	166.0	0.0320107999666	2.15144660454	0.0148787331737
FAM212A	chr3:49840686-49842463	737	1040	1.75	4.25	0.0933394967817	0.160638812525	0.581051959454
FAM212B	chr1:112264685-112298419	11265	5741	8.0	64.0	0.0279160318572	0.438215082908	0.0637039502885
FAM212B-AS1	chr1:112282462-112290420	5097	1976	0.0	0.0	0.0	0.0	NA
FAM213A	chr10:82167584-82192753	15445	1573	18.0	64.0	0.0458120247628	1.59935968911	0.0286439786339
FAM213B	chr1:2517898-2522908	1729	2465	14.5833333333	237.416666667	0.331555856604	3.7860746606	0.0875724559935
FAM214A	chr15:52873517-52970831	61902	4048	158.166666667	254.833333333	0.100439646481	2.47463200539	0.0405877101169
FAM214B	chr9:35104117-35115893	8443	3028	14.3333333333	106.666666667	0.0667337155606	1.38473843625	0.0481922894706
FAM216A	chr12:110906231-110928192	15228	1521	130.472222222	120.527777778	0.336798451135	3.11496254977	0.108122793052
FAM216B	chr13:43355685-43365685	6403	3302	3.44444444444	4.55555555556	0.0211461143757	0.0542324435264	0.389916312095
FAM217A	chr6:4068592-4079457	7365	2270	2.0	1.0	0.0106746129963	0.0173168556647	0.616429056348
FAM217B	chr20:58508818-58523702	3206	4450	1.0	125.0	0.0122611548219	1.10419276289	0.0111041796631
FAM219A	chr9:34398181-34458568	51256	3558	267.0	239.0	0.204767696462	2.6405041326	0.0775487127377
FAM219B	chr15:75192327-75199462	3161	3550	14.0	219.0	0.174099864924	2.42499393144	0.0717939383959
FAM21A	chr10:51827647-51893269	54128	4645	6.0	240.0	0.00435736724345	2.03104907775	0.00214537762341
FAM21C	chr10:46222647-46288412	54197	4297	24.5	170.5	0.0177699305828	1.55974615597	0.011392834991
FAM21EP	chr10:51780941-51827563	40897	2177	11.0	17.0	0.0105729487725	0.306962544833	0.0344437748202
FAM220A	chr7:6369039-6388590	12905	2214	17.0	172.0	0.0517828330184	3.05383610015	0.0169566510186
FAM221A	chr7:23719748-23742269	18297	1190	21.0	7.0	0.045116385721	0.231230955053	0.195113953107
FAM221B	chr9:35817013-35828744	4400	2946	4.0	4.0	0.0357356930536	0.0533730649816	0.669545454545
FAM222A	chr12:110152186-110208312	51725	3140	16.0	29.0	0.0121594624987	0.363047327519	0.0334927751204
FAM222A-AS1	chr12:110172013-110211292	7280	807	0.0	0.861111111111	0.0	0.0419450341845	0.0
FAM222B	chr17:27082995-27169857	40811	3909	362.416666667	1328.58333333	0.349080684944	13.3603557983	0.0261280979499
FAM225A	chr9:115875175-115882126	1014	5802	0.0	0.0	0.0	0.0	NA
FAM225B	chr9:115867002-115873957	1029	5806	0.0	0.0	0.0	0.0	NA
FAM227A	chr22:38974124-39052634	55202	10322	41.0	189.0	0.0291960392145	0.719768512482	0.0405630959234
FAM227B	chr15:49620591-49913118	130366	1994	135.0	3.0	0.0407065524635	0.0591413174909	0.688292959821
FAM228A	chr2:24397971-24414567	13516	1774	6.0	1.0	0.0174501016687	0.0221585469893	0.787511097958
FAM228B	chr2:24299743-24392507	38457	489	37.0	6.0	0.0378199731461	0.482322237533	0.0784122526458
FAM229A	chr1:32826870-32827844	275	699	10.5833333333	38.4166666667	1.51281100593	2.16041606431	0.700240583711
FAM229B	chr6:112408673-112423993	12339	2671	8.0	47.0	0.0254861900374	0.691701733759	0.0368456356165
FAM230B	chr22:21521191-21546445	20201	3322	1.0	34.0	0.00194590675506	0.402322372126	0.00483668542908
FAM231D	chr1:149287450-149291743	2307	1986	0.0	0.0	0.0	0.0	NA
FAM24A	chr10:124670216-124672627	1815	596	0.0	1.0	0.0	0.0659551381861	0.0
FAM24B	chr10:124608609-124639157	23595	645	0.0	0.0	0.0	0.0	NA
FAM24B-CUZD1	chr10:124591670-124639157	38346	2623	1.0	0.0	0.00102512028266	0.0	inf
FAM25A	chr10:88780045-88784487	3264	362	2.0	1.0	0.024086557818	0.108589122539	0.22181372549
FAM25BP	chr10:47740303-47744822	3276	349	0.0	0.0	0.0	0.0	NA
FAM26D	chr6:116850175-116880031	27478	1275	0.0	0.0	0.0	0.0	NA
FAM26E	chr6:116832807-116839709	3363	3539	0.0	0.0	0.0	0.0	NA
FAM26F	chr6:116782532-116784934	1270	549	0.0	1.0	0.0	0.0716015707813	0.0
FAM27B	chr9:67792928-67794189	430	703	0.0	0.0	0.0	0.0	NA
FAM27C	chr9:44990235-44991492	438	703	0.0	0.0	0.0	0.0	NA
FAM27E3	chr9:67784943-67786625	169	1507	0.0	2.0	0.0	0.0521688949687	0.0
FAM27L	chr17:21825369-21826499	521	609	0.0	0.0	0.0	0.0	NA
FAM32A	chr19:16296234-16302857	4190	1449	58.6111111111	811.388888889	0.549871012844	22.0118003509	0.0249807377896
FAM35A	chr10:88854952-88951222	80303	3404	739.472222222	270.527777778	0.361980344327	3.12404447475	0.115869139269
FAM35BP	chr10:46897640-46939145	34763	3290	0.0	0.0	0.0	0.0	NA
FAM35DP	chr10:47379719-47421238	34657	3294	0.0	0.0	0.0	0.0	NA
FAM3A	chrX:153734489-153744566	7114	1494	101.001587302	446.998412698	0.558096414662	11.7611632388	0.0474524843614
FAM3B	chr21:42688660-42729654	37797	1240	10.3055555556	1.69444444444	0.01071788203	0.0537156138865	0.199530104089
FAM3C	chr7:120988904-121036422	44247	2502	117.0	490.0	0.103943401722	7.69845665703	0.0135018493125
FAM3D	chr3:58619669-58652561	30696	1308	2.0	0.0	0.00256119770387	0.0	inf
FAM41C	chr1:803450-812182	6587	1706	3.0	17.0	0.0179031102288	0.391710117293	0.0457049982586
FAM45A	chr10:120863610-120897223	24817	2182	55.0833333333	41.9166666667	0.0872500786398	0.755138976724	0.115541749703
FAM46A	chr6:82455446-82462428	1370	5612	3.0	285.0	0.0860786766984	1.9962829245	0.0431194775259
FAM46B	chr1:27331510-27339333	5150	2374	5.0	0.0	0.0381643323873	0.0	inf
FAM46C	chr1:118148603-118171011	16419	5720	39.6111111111	303.388888889	0.0948342505022	2.08496388638	0.045484840827
FAM46D	chrX:79591002-79700810	20087	2913	5.0	0.0	0.00978475191889	0.0	inf
FAM47E	chr4:77135192-77204936	29000	1087	0.0	0.0	0.0	0.0	NA
FAM47E-STBD1	chr4:77172852-77232283	51147	3060	5.0	0.0	0.00384277302275	0.0	inf
FAM49A	chr2:16730729-16847134	103564	4699	32.4444444444	7.55555555556	0.0123147732683	0.0632056428178	0.194836611405
FAM49B	chr8:130851838-131028897	88001	3573	671.277777778	804.722222222	0.299853800325	8.85335487249	0.0338689462519
FAM50A	chrX:153672472-153679002	5141	1352	60.6944444444	438.305555556	0.46408361027	12.7436894059	0.0364167389435
FAM50B	chr6:3849631-3851551	302	1618	11.4444444444	160.555555556	1.48964460006	3.90069249476	0.381892344004
FAM53A	chr4:1641607-1685988	35921	2773	35.0	5.0	0.0383013886741	0.0708785834096	0.540380278945
FAM53B	chr10:126307862-126432930	116578	5740	264.0	631.0	0.089018899473	4.32127953806	0.0206001251918
FAM53C	chr5:137673223-137685418	6467	4101	101.111111111	1636.88888889	0.614597679615	15.6900499356	0.0391711742244
FAM57A	chr17:635846-646075	6781	2080	83.9444444444	102.055555556	0.486623534913	1.92871567717	0.252304443144
FAM57B	chr16:30035747-30042186	4336	1919	0.0	0.0	0.0	0.0	NA
FAM58A	chrX:152853382-152864632	9507	1228	64.0	194.0	0.264625306718	6.21009519351	0.0426121176041
FAM60A	chr12:31433519-31479159	38811	2976	984.194444444	2683.80555556	0.996829703663	35.4497367956	0.0281195234089
FAM63A	chr1:150969300-150980854	6327	1566	0.0	0.0	0.0	0.0	NA
FAM63B	chr15:59063392-59149734	67486	4990	45.0	124.0	0.0262116113883	0.976823353208	0.0268335224606
FAM64A	chr17:6347734-6354385	4684	1499	4.44444444444	17.5555555556	0.0372988541218	0.460370873376	0.0810191440833
FAM65A	chr16:67562716-67580691	5123	4008	111.166666667	2079.83333333	0.852992321993	20.3983817772	0.0418166662097
FAM65B	chr6:24804508-25042396	31414	1796	289.083333333	836.916666667	0.361738479455	18.3176931083	0.0197480369016
FAM65C	chr20:49202644-49308067	40041	3948	191.277777778	38.7222222222	0.187782231965	0.385547617136	0.487053281147
FAM66A	chr8:12219527-12268510	43305	775	3.36111111111	1.63888888889	0.00305098253052	0.083127113949	0.0367026158564
FAM66B	chr8:7159132-7212876	47553	1432	1.0	3.0	0.000826641060689	0.0823518066179	0.0100379225986
FAM66C	chr12:8332804-8353596	14697	3266	5.0	30.0	0.0133732266309	0.361077119035	0.037037037037
FAM66D	chr8:11973290-12008698	30558	1071	0.0	0.0	0.0	0.0	NA
FAM66E	chr8:7812534-7866277	47555	1434	0.0	1.0	0.0	0.0274123168472	0.0
FAM69A	chr1:93298285-93427079	28247	108	120.083333333	25.9166666667	0.167111100469	9.43300971731	0.0177155653897
FAM69B	chr9:139607023-139619170	4965	2334	171.333333333	60.1944444444	1.35649284005	1.01379571946	1.33803370246
FAM69C	chr18:72102962-72124503	18625	2042	2.0	2.0	0.00422112884391	0.0385007466787	0.109637583893
FAM71B	chr5:156589343-156593279	1550	2032	1.0	4.0	0.0253608144251	0.0773804377144	0.327741935484
FAM71C	chr12:100041527-100043892	498	1867	0.0	0.0	0.0	0.0	NA
FAM71D	chr14:67656109-67695267	24459	1790	9.0	1.0	0.014464342828	0.0219604817648	0.65865325647
FAM71E1	chr19:50970044-50980003	7087	1225	5.0	4.0	0.0277333585148	0.12835677505	0.21606462537
FAM71E2	chr19:55866275-55874620	4195	3183	2.0	1.0	0.0187410070841	0.0123497525476	1.51752085816
FAM71F1	chr7:128349114-128371797	12580	1349	7.0	0.0	0.0218731984509	0.0	inf
FAM71F2	chr7:128312319-128327926	8126	5730	22.0	209.0	0.106424288936	1.4337933391	0.0742256823452
FAM72A	chr1:206138910-206155074	12171	1867	0.0	0.0	0.0	0.0	NA
FAM72B	chr1:120839004-120855681	12282	2374	1.0	0.0	0.00320055873302	0.0	inf
FAM72D	chr1:143896451-143913143	12163	2393	0.0	0.0	0.0	0.0	NA
FAM73A	chr1:78245308-78345225	79538	6407	178.388888889	324.611111111	0.0881633387218	1.99160657582	0.0442674470912
FAM73B	chr9:131799252-131834351	23891	3587	144.517460317	440.482539683	0.237783046464	4.82716579786	0.0492593493618
FAM74A3	chr9:40715523-40722679	4772	1883	0.0	0.0	0.0	0.0	NA
FAM74A4	chr9:65487272-65494386	4685	1860	0.0	0.0	0.0	0.0	NA
FAM76A	chr1:28052489-28089423	24236	3117	44.0	140.0	0.0713652229656	1.76557482523	0.0404203899748
FAM76B	chr11:95502105-95522954	16407	3951	87.1388888889	393.861111111	0.208774635521	3.91860029098	0.0532778594444
