gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
GRN	chr17:42422490-42430470	5235	2305	8.69444444444	204.305555556	0.328683639442	17.5413164325	0.0187376837255
GRP	chr18:56887399-56898002	9698	807	0.0	0.0	0.0	0.0	NA
GRPEL1	chr4:7061779-7069800	5819	1504	9.0	170.0	0.306088553254	22.3693838309	0.0136833698938
GRPEL2	chr5:148724976-148734146	4501	4105	11.0	33.0	0.483656032122	1.59093968374	0.30400651707
GRPR	chrX:16141423-16171641	27036	2681	0.0	0.0	0.0	0.0	NA
GRSF1	chr4:71681498-71705627	13420	6224	17.4722222222	75.5277777778	0.257660927186	2.40154129736	0.107289817364
GRTP1	chr13:113978478-114018463	32426	659	10.0	0.0	0.0610322749023	0.0	inf
GRTP1-AS1	chr13:114005987-114016182	7471	607	0.0	0.0	0.0	0.0	NA
GRWD1	chr19:48949029-48957164	4905	2456	8.41666666667	264.583333333	0.339589342753	21.3199929882	0.0159282108085
GRXCR1	chr4:42895282-43032675	129848	992	5.0	0.0	0.00762057384781	0.0	inf
GRXCR2	chr5:145239295-145252531	12078	747	0.0	0.0	0.0	0.0	NA
GS1-18A18.1	chr7:54624662-54639419	11390	3031	0.0	0.0	0.0	0.0	NA
GS1-24F4.2	chr8:6693075-6699975	5238	1106	0.0	0.0	0.0	0.0	NA
GS1-259H13.2	chr7:99195901-99208456	9774	1109	2.0	2.0	0.0404958572945	0.356903975831	0.113464293022
GS1-279B7.1	chr1:185292978-185304171	9674	666	0.0	0.0	0.0	0.0	NA
GS1-600G8.3	chrX:13328770-13338052	6939	2249	0.0	0.0	0.0	0.0	NA
GSAP	chr7:76940067-77045717	91760	3251	52.4722222222	31.5277777778	0.113169393568	1.91924018224	0.0589657274868
GSC	chr14:95234559-95236499	751	1189	0.0	0.0	0.0	0.0	NA
GSC2	chr22:19136503-19137796	675	618	0.0	0.0	0.0	0.0	NA
GSDMA	chr17:38119225-38134019	10692	2164	0.0	7.0	0.0	0.640167644264	0.0
GSDMB	chr17:38060847-38074903	9425	1407	40.1666666667	48.8333333333	0.843407327288	6.86871044744	0.122789762903
GSDMC	chr8:130760441-130799134	33707	2714	1.0	1.0	0.00587128058261	0.0729194011047	0.0805173999466
GSDMD	chr8:144635556-144645231	2949	1706	55.3888888889	440.611111111	3.71707066114	51.1127625446	0.072722945818
GSE1	chr16:85645028-85709812	54427	7095	64.7777777778	394.222222222	0.235539953476	10.9961748855	0.0214201716441
GSG1	chr12:13236470-13256630	9032	2183	0.0	23.0	0.0	2.08510071267	0.0
GSG1L	chr16:27798849-28074830	90876	4440	0.0	4.0	0.0	0.178291220359	0.0
GSK3A	chr19:42734337-42746736	8873	2179	44.8333333333	311.166666667	0.999961972405	28.2610812555	0.0353830047536
GSK3B	chr3:119540801-119813264	235626	7079	57.0	258.0	0.0478745363928	7.21274751891	0.00663748956515
GSKIP	chr14:96829788-96853627	18864	2027	8.0	9.0	0.0839284370645	0.878702166445	0.0955140891528
GSN	chr9:124030379-124095120	28283	2444	6.0	15.0	0.0419835069685	1.21462717634	0.0345649329986
GSPT1	chr16:11961984-12010519	33291	6550	0.0	0.0	0.0	0.0	NA
GSR	chr8:30535579-30585486	37937	2914	6.0	135.0	0.0312997740356	9.16847610527	0.00341384693337
GSS	chr20:33516235-33543601	22433	1900	10.0	76.0	0.088219700708	7.91613018393	0.0111442963491
GSTA1	chr6:52656177-52668664	11007	1259	0.0	0.0	0.0	0.0	NA
GSTA2	chr6:52614884-52628361	11435	1309	0.0	0.0	0.0	0.0	NA
GSTA3	chr6:52761438-52774496	10167	913	0.0	0.0	0.0	0.0	NA
GSTA4	chr6:52842745-52860178	15222	1341	1.0	1.0	0.0130011335303	0.147578862489	0.0880961765865
GSTA5	chr6:52696540-52710893	12736	844	0.0	0.0	0.0	0.0	NA
GSTCD	chr4:106629940-106768882	120077	3810	2.61111111111	16.3888888889	0.00430346683383	0.851289881984	0.00505523080317
GSTK1	chr7:142960521-142966222	4125	893	80.4166666667	1028.58333333	3.85811395328	227.950715893	0.0169252109526
GSTM1	chr1:110230417-110236367	4451	1074	4.30555555556	19.6944444444	0.191436409188	3.6290453008	0.0527511764999
GSTM2	chr1:110210643-110226619	5021	661	19.1388888889	36.8611111111	0.754361362379	11.0362085582	0.0683533079679
GSTM3	chr1:110276553-110283660	2844	4051	10.3333333333	47.6666666667	0.719057769872	2.32865674381	0.308786501824
GSTM4	chr1:110198697-110208123	4196	799	1.41666666667	27.5833333333	0.0668167168766	6.83207939841	0.00977985075702
GSTM5	chr1:110254863-110260890	4457	1570	0.0	0.0	0.0	0.0	NA
GSTO1	chr10:106013951-106027222	11430	652	36.0	49.0	0.623317337317	14.8730973548	0.0419090470834
GSTO2	chr10:106028630-106059176	21480	730	1.0	0.0	0.0092133731191	0.0	inf
GSTP1	chr11:67351065-67354124	2101	958	19.8055555556	138.194444444	1.86558015401	28.5481527379	0.0653485418525
GSTT1	chr22:24376138-24384284	6052	1060	11.0	15.0	0.359705188463	2.80051775375	0.128442388191
GSTTP1	chr22:24340594-24347258	5586	721	0.0	0.0	0.0	0.0	NA
GSTTP2	chr22:24385937-24401899	12301	2070	0.0	14.0	0.0	1.33847611806	0.0
GSTZ1	chr14:77787229-77797940	8410	912	3.0	12.0	0.0705956912954	2.60399019208	0.0271105826397
GSX1	chr13:28366779-28368089	463	847	0.0	0.0	0.0	0.0	NA
GSX2	chr4:54966247-54968122	663	1212	0.0	0.0	0.0	0.0	NA
GTDC1	chr2:144703580-145090101	190977	696	19.0	4.0	0.019689082127	1.13737502643	0.0173109850924
GTF2A1	chr14:81641795-81687575	35696	5872	22.0	48.0	0.12197085391	1.61773777601	0.0753959360526
GTF2A1L	chr2:48844918-48906751	55555	1600	0.0	0.0	0.0	0.0	NA
GTF2A2	chr15:59930260-59949737	15852	1582	18.0	49.0	0.224719819756	6.12974682384	0.036660538553
GTF2B	chr1:89318320-89357301	32579	1645	58.9722222222	128.027777778	0.358230599732	15.4025008518	0.0232579503276
GTF2E1	chr3:120461557-120501916	31208	3033	8.0	13.0	0.0507314162005	0.848250019709	0.0598071500404
GTF2E2	chr8:30436030-30515738	68570	1536	18.0	107.0	0.051950686638	13.7862293242	0.00376830280537
GTF2F1	chr19:6379579-6393291	8961	2551	48.25	888.75	1.06559893253	68.948066454	0.0154550952235
GTF2F2	chr13:45694630-45858239	143976	1453	11.0	42.0	0.0151201297479	5.72053454448	0.002643132321
GTF2H1	chr11:18343815-18388590	35869	3308	33.0	50.0	0.182073863273	2.99128256648	0.0608681591346
GTF2H2	chr5:70330950-70363497	26583	1951	0.0	0.0	0.0	0.0	NA
GTF2H2B	chr5:69711196-69746189	26675	4374	0.0	0.0	0.0	0.0	NA
GTF2H2C	chr5:68856050-68888729	26593	2105	0.0	0.0	0.0	0.0	NA
GTF2H2C_2	chr5:68856073-68888352	26495	1803	0.0	0.0	0.0	0.0	NA
GTF2H3	chr12:124118285-124147151	21435	3044	11.0	28.0	0.1015598694	1.8203978741	0.0557899296878
GTF2H4	chr6:30875976-30881880	4008	1716	2.22222222222	33.7777777778	0.109726798957	3.89553155904	0.0281673495115
GTF2H5	chr6:158589378-158620376	17388	7486	3.0	40.0	0.03414479893	1.05745794602	0.0322895100069
GTF2I	chr7:74071990-74175022	46807	1229	6.0	157.0	0.0253684177065	25.2813758925	0.00100344292235
GTF2IRD1	chr7:73868119-74016920	118850	3388	21.0	21.0	0.0349681812921	1.22667306569	0.0285065208246
GTF2IRD1P1	chr7:66274979-66309813	26342	2426	2.0	0.0	0.0150256817704	0.0	inf
GTF2IRD2B	chr7:74508346-74565623	39804	3585	8.0	8.0	0.0397755511201	0.441625114863	0.0900663249925
GTF3A	chr13:27998680-28009846	9584	1404	42.0	292.0	0.867272192521	41.1593663409	0.0210710773664
GTF3C1	chr16:27471933-27561251	76587	7032	59.6111111111	333.388888889	0.154037015409	9.38264308276	0.01641723063
GTF3C2	chr2:27548715-27579901	21918	3882	49.8333333333	148.166666667	0.449957973088	7.55349447612	0.0595695111065
GTF3C2-AS1	chr2:27558408-27560670	1405	841	0.0	0.0	0.0	0.0	NA
GTF3C3	chr2:197627755-197664492	16750	1375	5.80555555556	20.1944444444	0.0685933336833	2.90657911299	0.0235993348252
GTF3C4	chr9:135545727-135565470	14606	3865	21.0	145.0	0.2845384326	7.42457229411	0.0383238820135
GTF3C5	chr9:135906061-135933890	23427	2001	54.0	221.0	0.456173464306	21.8573809426	0.0208704540358
GTF3C6	chr6:111279762-111289091	6491	950	4.0	40.0	0.121955479648	8.33276861466	0.0146356493607
GTPBP1	chr22:39101806-39129592	21229	5047	286.333333333	971.666666667	2.66928722816	38.1010492803	0.0700581028234
GTPBP10	chr7:89975978-90020769	28451	7305	13.0	48.0	0.0904271312002	1.30039099531	0.0695384169273
GTPBP2	chr6:43588217-43596983	3763	2756	26.2777777778	133.722222222	1.38199780649	9.60234506164	0.14392294774
GTPBP3	chr19:17445790-17453540	2280	2391	41.6666666667	121.333333333	3.61665304456	10.0427693676	0.360125072296
GTPBP4	chr10:1034348-1063708	23416	2517	32.75	115.25	0.276790723782	9.06172033867	0.0305450525328
GTPBP8	chr3:112709799-112720221	8586	1258	14.0	31.0	0.322693403724	4.87678926275	0.0661692327345
GTSCR1	chr18:68297754-68318093	18561	598	0.0	0.0	0.0	0.0	NA
GTSE1	chr22:46692637-46726707	25767	3112	2.0	5.0	0.0153609853377	0.317967954046	0.0483098536888
GTSF1	chr12:54849735-54867386	15173	812	0.0	0.0	0.0	0.0	NA
GUCA1A	chr6:42123143-42147794	19343	1904	0.0	0.0	0.0	0.0	NA
GUCA1B	chr6:42151021-42162694	8483	2270	6.83333333333	9.16666666667	0.159417529933	0.799168796101	0.199479172248
GUCA1C	chr3:108626641-108672677	40368	925	0.0	0.0	0.0	0.0	NA
GUCA2A	chr1:42628361-42630395	1459	575	0.0	0.0	0.0	0.0	NA
GUCA2B	chr1:42619091-42621495	1807	597	0.0	0.0	0.0	0.0	NA
GUCD1	chr22:24936390-24951903	10439	2933	54.0	293.0	1.02373558275	19.770083054	0.0517820577664
GUCY1A2	chr11:106544737-106889171	298541	16126	4.0	0.0	0.00265160570371	0.0	inf
GUCY1A3	chr4:156587861-156658214	50179	1804	0.0	0.0	0.0	0.0	NA
GUCY1B2	chr13:51568646-51640293	66962	3022	1.0	0.0	0.00295545614824	0.0	inf
GUCY1B3	chr4:156680124-156728794	42939	3088	0.0	0.0	0.0	0.0	NA
GUCY2C	chr12:14765567-14849519	73493	3842	0.0	0.0	0.0	0.0	NA
GUCY2D	chr17:7905987-7923658	13502	3623	0.0	0.0	0.0	0.0	NA
GUCY2EP	chr11:76391209-76432833	35986	2799	0.0	0.0	0.0	0.0	NA
GUCY2F	chrX:108616134-108725285	97767	3698	1.0	0.0	0.00202423368415	0.0	inf
GUCY2GP	chr10:114067935-114116353	41984	2974	0.0	0.0	0.0	0.0	NA
GUF1	chr4:44680432-44702697	17851	4216	5.0	59.0	0.0554319798886	2.76951898038	0.0200150207604
GUK1	chr1:228327784-228336655	3349	767	366.361111111	690.638888889	21.6494643915	178.200370095	0.121489446851
GULP1	chr2:189156395-189460652	287838	2691	1.0	0.0	0.000687550825805	0.0	inf
GUSB	chr7:65425671-65447301	15710	1697	26.1666666667	149.833333333	0.329628803012	17.4734851585	0.0188645138633
GUSBP1	chr5:21459588-21589481	10760	255	6.0	0.0	0.110354974683	0.0	inf
GUSBP10	chr7:57233376-57247863	13024	978	0.0	0.0	0.0	0.0	NA
GUSBP11	chr22:23980674-24059610	63801	3416	185.416666667	213.583333333	0.575140856571	12.3737812631	0.0464806064003
GUSBP2	chr6:26839265-26924333	59128	1200	2.0	4.0	0.00669406219044	0.659677515327	0.0101474766608
GUSBP4	chr6:58246158-58287724	21679	770	5.0	8.0	0.0456439998612	2.05613771011	0.0221989021634
GXYLT1	chr12:42475647-42538673	47257	7395	7.0	29.0	0.029314657769	0.776091194503	0.037772181899
GXYLT2	chr3:72937384-73024522	74603	1544	1.0	0.0	0.00265275196169	0.0	inf
GYG1	chr3:148709194-148745456	32273	1751	30.9722222222	63.0277777778	0.189926674927	7.1235878654	0.0266616596181
GYG2	chrX:2746862-2800861	45672	2947	0.0	0.0	0.0	0.0	NA
GYG2P1	chrY:14517914-14533389	14250	824	1.0	2.0	0.0138879476911	0.480347705335	0.0289122807018
GYLTL1B	chr11:45943195-45950647	4486	2528	10.3611111111	50.6388888889	0.457088187727	3.96424087039	0.115302829135
GYPA	chr4:145030455-145061904	27633	2660	0.0	0.0	0.0	0.0	NA
GYPB	chr4:144917256-144940496	21408	527	0.0	0.0	0.0	0.0	NA
GYPC	chr2:127413510-127454251	37376	1192	106.0	594.0	0.561262440802	98.6195748585	0.005691186984
GYPE	chr4:144792018-144826716	24121	302	0.0	0.0	0.0	0.0	NA
GYS1	chr19:49471381-49496610	17580	3244	81.0	134.0	0.911840934155	8.17479535023	0.111542967755
GYS2	chr12:21689122-21757781	61138	3132	4.0	1.0	0.0129479704667	0.0631875014681	0.204913474435
GZF1	chr20:23345020-23353683	3922	4741	7.91666666667	125.083333333	0.399473253162	5.22134544667	0.0765077233909
GZMA	chr5:54398473-54406080	6005	896	1.0	38.0	0.0329564120896	8.39321838698	0.00392655243437
GZMB	chr14:25100160-25103432	2346	926	0.0	0.0	0.0	0.0	NA
GZMH	chr14:25075685-25078926	2270	713	0.0	0.0	0.0	0.0	NA
GZMK	chr5:54320106-54329960	8579	1045	0.0	43.0	0.0	8.14338750978	0.0
GZMM	chr19:544033-549920	4043	937	23.8888888889	379.111111111	1.16935168435	80.0718492457	0.0146037801721
H19	chr11:2016405-2019065	352	2308	0.0	0.0	0.0	0.0	NA
H1FOO	chr3:129262056-129270204	6619	1067	1.0	0.0	0.0298992679556	0.0	inf
H1FX-AS1	chr3:129035113-129043412	5899	2193	10.5555555556	3.44444444444	0.354124224197	0.310837558522	1.13925815748
H2AFV	chr7:44866487-44887725	6614	158	24.0	238.583333333	0.718124903289	298.838089617	0.00240305679978
H2AFY	chr5:134670070-134735577	61969	1644	221.083333333	239.916666667	0.706048366184	28.8809544803	0.0244468501436
H2AFY2	chr10:71812356-71872040	52982	2179	27.0	22.0	0.10085289106	1.99810536997	0.050474260555
H2AFZ	chr4:100869243-100871512	1322	947	110.444444444	207.555555556	16.533521186	43.3747834788	0.381178183727
H2BFM	chrX:103294515-103297021	624	1882	0.0	0.0	0.0	0.0	NA
H2BFWT	chrX:103265718-103268259	1647	894	0.0	0.0	0.0	0.0	NA
H3F3A	chr1:226250407-226259703	7272	1062	0.0	0.0	0.0	0.0	NA
H3F3AP4	chr1:226250427-226259703	7272	1042	0.0	0.0	0.0	0.0	NA
H3F3B	chr17:73772514-73775860	641	2705	81.9166666667	3933.08333333	25.2910685478	287.752307679	0.0878918009444
H6PD	chr1:9294862-9331394	21724	8852	48.25	341.75	0.439552201913	7.64046964064	0.0575294743108
HAAO	chr2:42994228-43019751	20640	1284	3.19444444444	0.805555555556	0.0306294065983	0.124160487698	0.246692060946
HABP2	chr10:115310589-115349360	32469	2846	0.0	0.0	0.0	0.0	NA
HABP4	chr9:99212436-99253618	33037	2665	65.2222222222	211.777777778	0.390704060596	15.7266459564	0.0248434447929
HACE1	chr6:105175967-105307794	102908	4576	18.0	39.0	0.0346159538886	1.68667546533	0.0205231857582
HACL1	chr3:15602210-15643359	34096	1752	28.0	26.0	0.162520270083	2.93692044495	0.0553369671155
HADH	chr4:108910869-108956331	40963	1982	34.8333333333	26.1666666667	0.168289188662	2.61274898856	0.0644107755469
HADHA	chr2:26413503-26467594	46639	3037	27.0	454.0	0.114569091836	29.5844838945	0.00387260741965
HADHB	chr2:26467615-26513333	37447	2143	41.3611111111	79.6388888889	0.218588899049	7.35454750522	0.0297215972694
HAGH	chr16:1859103-1877195	14135	1405	62.25	128.75	0.871558372744	18.1352626545	0.0480587675707
HAGHL	chr16:776935-779715	1098	1136	31.25	63.75	5.63249244644	11.1059264794	0.507160970035
HAGLR	chr2:177037916-177053686	805	3504	0.0	0.0	0.0	0.0	NA
HAL	chr12:96366439-96390143	18677	3776	1.0	0.0	0.0105960943727	0.0	inf
HAMP	chr19:35773409-35776045	1834	426	0.0	0.0	0.0	0.0	NA
HAND1	chr5:153854531-153857824	1555	1738	0.0	0.0	0.0	0.0	NA
HAND2	chr4:174447651-174451378	1359	2368	0.0	0.0	0.0	0.0	NA
HAND2-AS1	chr4:174451608-174462981	10607	766	0.0	0.0	0.0	0.0	NA
HAO1	chr20:7863630-7921093	53615	1746	2.0	0.0	0.00738238383281	0.0	inf
HAO2	chr1:119911401-119936751	22123	1476	0.0	0.0	0.0	0.0	NA
HAO2-IT1	chr1:119911568-119912953	1075	310	0.0	0.0	0.0	0.0	NA
HAP1	chr17:39878890-39890898	6729	3859	1.0	1.0	0.0294105000146	0.0512835591081	0.573487888245
HAPLN1	chr5:82934016-83016896	74504	4678	3.0	0.0	0.00796883071774	0.0	inf
HAPLN2	chr1:156589085-156595517	4327	1771	0.0	0.0	0.0	0.0	NA
HAPLN3	chr15:89420518-89438770	13918	1893	166.888888889	357.111111111	2.37303163295	37.3340999166	0.0635620421612
HAPLN4	chr19:19366451-19373596	3468	3438	0.0	0.0	0.0	0.0	NA
HAR1A	chr20:61732643-61735737	300	2794	2.0	43.0	1.31935503065	3.04575517098	0.433178294574
HAR1B	chr20:61726844-61733671	5693	896	1.0	2.0	0.034762560091	0.441748336157	0.0786931319164
HARBI1	chr11:46624855-46638777	9273	1522	4.0	9.0	0.0853675205859	1.1702557762	0.0729477455456
HARS	chr5:140053488-140071312	13240	1877	34.5277777778	144.472222222	0.516099667392	15.2325641858	0.0338813387618
HARS2	chr5:140071010-140078903	4780	2213	6.0	36.0	0.248414127111	3.2193932063	0.0771617852162
HAS1	chr19:52216364-52227221	8321	2087	0.0	0.0	0.0	0.0	NA
HAS2	chr8:122625270-122653630	24011	3275	1.0	0.0	0.00824219127059	0.0	inf
HAS2-AS1	chr8:122651585-122657564	3663	2287	0.0	0.0	0.0	0.0	NA
HAS3	chr16:69139466-69152619	5671	738	8.0	9.0	0.279179339937	2.41345432437	0.115676247575
HAT1	chr2:172778934-172848600	59050	1594	30.0	19.0	0.100543567112	2.35894720035	0.0426222202415
HAUS1	chr18:43684297-43708299	17565	1125	3.0	15.0	0.0338007266607	2.63871006131	0.0128095644748
HAUS2	chr15:42841010-42862190	13700	3851	7.0	76.0	0.101118451255	3.90564719539	0.0258903188629
HAUS3	chr4:2230095-2243860	7794	5600	147.222222222	95.7777777778	3.73822901295	3.38477391793	1.10442502323
HAUS4	chr14:23415436-23426351	7054	1495	3.0	8.0	0.0841663969088	1.05901407143	0.0794761837255
HAUS5	chr19:36103645-36116251	7646	4309	14.091503268	199.908496732	0.364733763917	9.18137436182	0.0397253994385
HAUS6	chr9:19053134-19102940	36381	6260	16.0	67.0	0.0870358723941	2.11813387509	0.0410908268914
HAUS7	chrX:152713122-152760983	20423	1178	61.2222222222	55.7777777778	0.593256477085	9.37063137222	0.0633101926135
HAUS8	chr19:17160570-17186343	21488	1453	38.1666666667	47.8333333333	0.351512823459	6.51505323121	0.0539539449617
HAVCR1	chr5:156456530-156485970	22735	1320	1.0	6.0	0.0087047835759	0.899560248174	0.00967670991863
HAVCR2	chr5:156512842-156536248	17078	2430	5.0	15.0	0.0579409926801	1.22162502838	0.0474294413866
HAX1	chr1:154245038-154248355	1824	1035	0.0	0.0	0.0	0.0	NA
HBA1	chr16:226678-227520	266	576	0.0	0.0	0.0	0.0	NA
HBA2	chr16:222845-223709	259	605	0.0	0.0	0.0	0.0	NA
HBB	chr11:5246695-5248301	980	626	0.0	0.0	0.0	0.0	NA
HBBP1	chr11:5263184-5264822	979	659	0.0	0.0	0.0	0.0	NA
HBD	chr11:5254058-5255858	1026	774	0.0	0.0	0.0	0.0	NA
HBE1	chr11:5289579-5291373	978	816	0.0	0.0	0.0	0.0	NA
HBEGF	chr5:139712427-139726188	10285	2358	1.25	16.75	0.0240524130528	1.40580132083	0.0171093971078
HBG1	chr11:5269501-5271087	1002	584	0.0	0.0	0.0	0.0	NA
HBG2	chr11:5274420-5276011	1008	583	0.0	0.0	0.0	0.0	NA
HBM	chr16:215972-216767	285	510	0.0	0.0	0.0	0.0	NA
HBP1	chr7:106809405-106842974	28491	2671	259.388888889	223.611111111	1.80175863668	16.5680893498	0.108748727668
HBQ1	chr16:230332-231178	193	653	0.0	0.0	0.0	0.0	NA
HBS1L	chr6:135281516-135376036	15255	511	1.0	20.0	0.012973009151	7.74572425042	0.00167486070141
HBZ	chr16:202853-204504	1062	589	0.0	0.0	0.0	0.0	NA
HCCAT3	chr19:52452386-52484620	27942	726	14.0	0.0	0.0991570239916	0.0	inf
HCCAT5	chr16:73126247-73127672	347	1078	0.0	0.0	0.0	0.0	NA
HCCS	chrX:11129405-11141204	9341	2261	1.0	26.0	0.0211865169252	2.27575613426	0.00930966047121
HCFC1	chrX:153213007-153236819	15385	8426	53.6111111111	1515.38888889	0.689620628633	35.5922612263	0.0193755778608
HCFC1-AS1	chrX:153234215-153235542	541	786	0.0	0.0	0.0	0.0	NA
HCFC1R1	chr16:3072620-3074287	550	705	0.0	0.0	0.0	0.0	NA
HCFC2	chr12:104458235-104500304	32896	5735	9.0	22.0	0.0541442513188	0.759175518947	0.071319806774
HCG14	chr6:28864306-28865097	380	411	0.0	0.0	0.0	0.0	NA
HCG17	chr6:30201815-30293911	79161	732	25.0	0.0	0.0625002383112	0.0	inf
HCG18	chr6:30255173-30294933	29241	3007	0.0	114.0	0.0	7.50281710149	0.0
HCG22	chr6:31021226-31027655	3913	2171	0.0	0.0	0.0	0.0	NA
HCG23	chr6:32358286-32361468	2337	615	1.0	0.0	0.0846826078726	0.0	inf
HCG25	chr6:33217312-33222667	3927	703	1.0	0.0	0.0503955321106	0.0	inf
HCG27	chr6:31165536-31171745	3738	1720	30.7222222222	31.2777777778	1.62654568386	3.59882210397	0.451966125824
HCG9	chr6:29942891-29946177	2636	650	2.0	1.0	0.150154214414	0.304466545536	0.493171471927
HCK	chr20:30639990-30689657	40825	2150	1.0	0.0	0.00484759962274	0.0	inf
HCLS1	chr3:121350244-121379795	25297	1927	174.111111111	1435.88888889	1.3621044215	147.466053115	0.00923673206629
HCN1	chr5:45255051-45696220	379296	9669	5.0	6.0	0.00260882338066	0.122806859819	0.0212433033831
HCN2	chr19:589892-617159	21380	3408	33.4444444444	51.5555555556	0.309577380907	2.99384161886	0.10340472888
HCN3	chr1:155247217-155259639	6988	2600	0.0	0.0	0.0	0.0	NA
HCN4	chr15:73612199-73661605	41631	7228	1.0	0.0	0.00475374731806	0.0	inf
HCP5	chr6:31430956-31433586	91	2539	5.0	327.0	10.8738051977	25.48813086	0.426622307356
HCRT	chr17:40336077-40337470	816	577	0.0	3.0	0.0	1.02895972928	0.0
HCRTR1	chr1:32083300-32092919	7452	2001	6.0	6.0	0.159342395007	0.593413057266	0.268518518519
HCRTR2	chr6:55039070-55147418	102668	1816	1.0	0.0	0.00192760406941	0.0	inf
HCST	chr19:36393381-36395173	1158	504	38.6464646465	490.353535354	6.60471600367	192.544762996	0.0343022365339
HDAC1	chr1:32757707-32799224	31957	2091	59.2222222222	412.777777778	0.366751275849	39.0674632463	0.00938763987662
HDAC10	chr22:50683612-50689834	3515	2646	67.6666666667	557.333333333	3.80980186661	41.6848377032	0.0913953868247
HDAC11	chr3:13521714-13547924	21029	2720	2.0	46.0	0.0188219368109	3.34689327629	0.00562370391199
HDAC2	chr6:114257319-114292359	26360	6317	12.0	66.0	0.0900925286486	2.06769270278	0.0435715271072
HDAC3	chr5:141000442-141016423	12848	1945	31.0555555556	175.944444444	0.47836204217	17.9023024082	0.0267206994531
HDAC4	chr2:239969863-240322643	334101	8976	537.416666667	341.583333333	0.318336393512	7.5312448065	0.0422687618967
HDAC5	chr17:42154120-42201014	36113	5324	202.194444444	526.805555556	1.10804803304	19.5823692684	0.0565839617186
HDAC6	chrX:48660486-48683380	16749	4099	40.0833333333	288.916666667	0.473617656088	13.9491458017	0.0339531655072
HDAC7	chr12:48176506-48213763	31719	4177	156.888888889	1083.11111111	0.978871393216	51.317025133	0.0190749832181
HDAC8	chrX:71549365-71792953	3825	506	0.0	7.0	0.0	2.73779205966	0.0
HDAC9	chr7:18126571-19036992	151335	1562	1.0	1.0	0.00130771635509	0.126698626503	0.0103214722305
HDC	chr15:50534145-50558162	20178	2642	2.0	0.0	0.0196157453264	0.0	inf
HDDC2	chr6:125596495-125623282	20944	1615	5.0	42.0	0.0472458113537	5.1467100267	0.00917980828695
HDDC3	chr15:91474147-91475799	532	926	0.0	0.0	0.0	0.0	NA
HDGF	chr1:156711898-156722240	7258	1978	0.0	0.0	0.0	0.0	NA
HDGFRP2	chr19:4472192-4502232	21654	2378	19.6666666667	291.333333333	0.179740340835	24.2455066609	0.00741334645419
HDGFRP3	chr15:83806803-83876770	62383	2434	0.0	0.0	0.0	0.0	NA
HDHD1	chrX:6966960-7066231	85559	458	32.0	5.0	0.0740179776194	2.16051587989	0.0342593999462
HDHD2	chr18:44633780-44676871	37852	2185	20.8333333333	32.1666666667	0.108923820955	2.91344989607	0.0373865433904
HDHD3	chr9:116135697-116138341	903	1721	0.0	33.0	0.0	3.79477478311	0.0
HDLBP	chr2:242166681-242255115	36791	6036	68.1944444444	526.805555556	0.366826193935	17.2724542718	0.0212376416323
HDX	chrX:83572881-83757487	164615	6079	5.0	2.0	0.00601109420764	0.0651104637599	0.0923214773866
HEATR1	chr1:236712304-236767841	43933	8484	24.0	77.0	0.10811185465	1.79615165064	0.0601908277687
HEATR2	chr7:766337-826116	52609	3352	65.0	79.0	0.244515416542	4.66418768295	0.0524240088872
HEATR3	chr16:50099880-50139375	32200	2608	10.0	37.0	0.061460638074	2.80767654146	0.0218902131946
HEATR4	chr14:73945188-74025651	63385	3472	21.5277777778	1.47222222222	0.0672149134099	0.0839163505961	0.800975172687
