chr15	81514261	81514465	0	1	0
chr15	81522846	81523286	1	1	0
chr15	81539522	81540042	1	0	1
chr15	81562133	81562465	0	0	1
chr15	81585053	81585798	1	0	1
chr15	81730077	81730281	0	1	0
chr15	81851482	81851768	1	0	0
chr15	81857742	81858463	1	1	0
chr15	81859795	81860174	1	0	0
chr15	81871574	81872616	1	1	1
chr15	82016134	82016534	1	0	1
chr15	82047350	82047834	1	0	1
chr15	82899315	82899879	1	0	0
chr15	83042748	83043222	1	0	0
chr15	83076042	83076246	0	1	0
chr15	83172194	83172398	0	1	0
chr15	83563676	83564089	1	0	0
chr15	83602731	83603104	1	1	0
chr15	84923172	84923376	0	1	0
chr15	84987897	84988308	1	0	0
chr15	85036919	85037199	0	0	1
chr15	85042349	85042979	1	0	1
chr15	85232991	85233455	1	0	0
chr15	85390001	85390205	0	1	0
chr15	85634437	85634902	1	0	0
chr15	85859463	85859761	1	0	0
chr15	86051199	86051403	0	1	0
chr15	86058503	86058834	1	0	0
chr15	86064796	86065088	1	0	0
chr15	86067384	86067904	1	1	1
chr15	86194782	86195244	1	1	1
chr15	88751601	88752099	0	0	1
chr15	88819293	88819762	1	0	0
chr15	88862027	88862508	1	0	0
chr15	89123092	89123296	0	1	0
chr15	89128192	89128740	1	1	1
chr15	89147032	89147313	1	1	0
chr15	89196554	89196758	0	1	0
chr15	89210136	89210620	1	0	1
chr15	89282462	89282888	1	0	0
chr15	89309926	89310130	0	1	0
chr15	89310138	89310577	0	0	1
chr15	90224199	90224307	0	1	0
chr15	91991669	91992004	0	0	1
chr15	93336674	93337358	1	0	1
chr15	93398173	93398643	1	1	0
chr15	93712419	93713079	1	0	1
chr15	94088938	94089394	0	0	1
chr15	94255060	94255419	1	0	0
chr15	94589669	94590115	1	1	0
chr15	94601280	94601613	1	0	0
chr15	95790476	95790904	0	0	1
chr15	96286410	96286919	1	0	1
chr15	96288552	96288832	1	0	0
chr15	96297698	96298198	1	1	0
chr15	96543509	96543713	0	1	0
chr15	96583536	96583657	0	1	0
chr15	96598959	96599163	0	1	0
chr15	96638200	96638551	0	0	1
chr15	96698695	96699210	1	1	1
chr15	96709595	96710345	1	2	0
chr15	96770680	96771035	1	0	0
chr15	97252557	97252849	1	0	0
chr15	97343011	97343215	0	1	0
chr15	97355988	97356192	0	1	0
chr15	97372673	97373629	1	0	0
chr15	97374027	97374231	0	1	0
chr15	97455705	97455909	0	1	0
chr15	97458564	97459129	1	1	0
chr15	97469421	97469934	1	0	0
chr15	97469969	97470173	0	1	0
chr15	97780831	97781122	1	0	0
chr15	97825288	97825492	0	1	0
chr15	97849330	97849803	1	0	0
chr15	98092991	98093693	1	0	1
chr15	98567569	98568154	1	1	0
chr15	98610061	98610340	1	0	0
chr15	98662852	98662864	0	1	0
chr15	98743718	98744148	1	0	0
chr15	98831423	98831627	0	1	0
chr15	98871240	98871633	1	0	1
chr15	98871944	98872368	1	0	0
chr15	98917517	98918356	1	0	1
chr15	98933862	98934066	0	1	0
chr15	98952862	98953777	1	1	1
chr15	98992992	98993406	0	0	1
chr15	99251940	99252144	0	1	0
chr15	99365006	99365210	0	1	0
chr15	99392765	99393448	1	0	0
chr15	99457716	99458071	1	0	0
chr15	99702016	99702392	1	0	1
chr15	99725486	99725914	1	1	0
chr15	100038555	100038911	1	0	0
chr15	100041891	100042302	0	0	1
chr15	100060903	100061099	0	1	0
chr15	100182641	100183073	1	0	0
chr15	100443533	100443737	0	1	0
chr15	100458160	100458447	1	0	0
chr15	100468739	100469020	1	0	0
chr15	100551990	100552708	1	0	0
chr15	100614965	100615715	1	1	1
chr15	100621791	100622158	1	0	0
chr15	100664846	100665207	1	0	0
chr15	100667940	100668300	1	0	0
chr15	100706249	100706768	1	1	1
chr15	100723504	100723838	1	1	0
chr15	100845075	100845737	1	1	1
chr15	100905115	100905319	0	1	0
chr15	101173770	101174393	1	0	0
chr15	101246298	101246728	1	1	1
chr15	101247079	101247378	0	0	1
chr15	101250441	101250722	1	0	0
chr15	101253914	101254329	1	0	0
chr15	101258376	101258769	1	0	0
chr15	101266343	101267044	1	0	1
chr15	101283781	101284174	1	1	1
chr15	102073685	102073889	0	1	0
chr15	102203340	102203810	1	1	0
chr15	102225234	102225438	0	1	0
chr15	102295742	102296172	0	0	1
chr15	102350666	102350870	0	1	0
chr15	102405240	102405790	1	1	1
chr15	102458932	102459136	0	1	0
chr15	102470301	102470505	0	1	0
chr15	102518035	102518735	1	0	1
chr15	102671146	102671350	0	1	0
chr15	103239246	103239702	1	0	0
chr15	103239761	103239903	0	1	0
chr15	103240381	103240896	1	0	0
chr16	3872273	3872477	0	1	0
chr16	3884399	3884786	1	0	0
chr16	3895558	3895716	0	1	0
chr16	3908518	3908722	0	1	0
chr16	4003664	4003868	0	1	0
chr16	4077771	4077864	0	1	0
chr16	4213455	4214288	1	0	0
chr16	4475104	4475455	1	0	1
chr16	4558661	4558865	0	1	0
chr16	4559572	4559972	1	0	1
chr16	4674166	4674370	0	1	0
chr16	4789964	4790303	0	0	1
chr16	4880336	4880794	1	1	1
chr16	4964152	4964356	0	1	0
chr16	5049858	5050220	1	1	0
chr16	5255619	5256272	1	0	1
chr16	5393447	5393699	0	1	1
chr16	5445769	5445973	0	1	0
chr16	8829672	8830229	1	1	1
chr16	10585383	10585587	0	1	0
chr16	10639228	10639432	0	1	0
chr16	10665606	10665639	0	1	0
chr16	10668986	10669342	1	0	1
chr16	10690075	10690279	0	1	0
chr16	10725116	10725380	0	0	1
chr16	10771775	10772572	1	0	1
chr16	10785081	10786689	2	0	1
chr16	10843951	10844261	0	1	1
chr16	10974999	10975203	0	1	0
chr16	11143921	11144304	1	1	1
chr16	11177525	11177729	0	1	0
chr16	11203241	11203576	0	0	1
chr16	11423542	11424026	1	0	1
chr16	11577620	11577951	1	0	0
chr16	11909018	11909222	0	1	0
chr16	13110018	13110102	0	1	0
chr16	13440465	13440718	0	0	1
chr16	13695597	13695861	0	0	1
chr16	13780256	13780895	1	0	1
chr16	13903037	13903621	1	0	1
chr16	14316981	14317534	1	0	0
chr16	15637056	15637747	1	1	0
chr16	15863181	15863385	0	1	0
chr16	16302407	16302908	1	0	0
chr16	16829095	16829515	0	0	1
chr16	16870628	16870832	0	1	0
chr16	16983214	16983616	1	0	0
chr16	17530971	17531175	0	1	0
chr16	17619061	17619556	1	0	0
chr16	17722454	17722889	0	0	1
chr16	17911141	17911548	1	0	0
chr16	17921907	17922187	1	0	0
chr16	18075347	18075551	0	1	0
chr16	18248679	18249307	1	0	1
chr16	18876503	18877439	1	1	1
chr16	19982970	19983174	0	1	0
chr16	20097527	20098031	0	1	1
chr16	20535185	20535539	0	1	1
chr16	20548367	20548656	1	0	0
chr16	20672843	20673226	1	0	0
chr16	20717471	20717869	1	1	1
chr16	20804682	20805018	1	0	0
chr16	21333206	21333410	0	1	0
chr16	22009287	22009655	1	0	0
chr16	22265948	22266353	1	0	1
chr16	22466471	22466675	0	1	0
chr16	22526273	22526732	1	1	0
chr16	22857044	22857248	0	1	0
chr16	23107283	23107750	1	1	0
chr16	23144391	23144595	0	1	0
chr16	23165535	23165852	1	0	0
chr16	23174956	23175248	1	1	0
chr16	23181592	23182062	1	1	1
chr16	23274638	23274842	0	1	0
chr16	23308041	23308392	1	0	0
chr16	23328217	23328576	1	1	0
chr16	23982411	23982748	1	0	0
chr16	23988567	23989055	1	0	1
chr16	23991278	23991545	0	0	1
chr16	24151307	24151798	1	0	0
chr16	24165707	24165911	0	1	0
chr16	24187232	24187436	0	1	0
chr16	24223295	24223499	0	1	0
chr16	24539057	24539468	1	0	0
chr16	24629320	24629524	0	1	0
chr16	24910481	24910685	0	1	0
chr16	25036678	25037020	0	0	1
chr16	25426221	25426794	1	0	0
chr16	29579244	29579748	0	1	1
chr16	30176544	30176873	0	0	1
chr16	30388712	30389013	1	0	0
chr16	30389270	30389473	0	1	0
chr16	30587774	30587978	0	1	0
chr16	30678932	30679069	0	1	0
chr16	30769479	30769906	1	0	1
chr16	31066750	31066954	0	1	0
chr16	31070638	31071025	0	0	1
chr16	31081044	31081380	0	0	1
chr16	31235859	31236283	1	0	0
chr16	31274947	31275421	1	1	0
chr16	31663406	31663838	1	0	0
chr16	31683756	31684052	1	0	0
chr16	31948452	31948656	0	1	0
chr16	32078937	32079418	1	0	0
chr16	32087559	32087763	0	1	0
chr16	32088050	32088091	0	1	0
chr16	32099782	32099986	0	1	0
chr16	32107669	32107873	0	1	0
chr16	32111055	32111493	1	0	0
chr16	32130218	32130794	1	1	0
chr16	32165410	32165614	0	1	0
chr16	32176916	32177120	0	1	0
chr16	32246958	32247396	1	0	0
chr16	32277591	32277795	0	1	0
chr16	32332117	32332552	1	1	0
chr16	32520427	32520631	0	1	0
chr16	32650888	32651530	1	1	1
chr16	32750840	32751044	0	1	0
chr16	32877658	32877862	0	1	0
chr16	32954055	32954087	0	1	0
chr16	33056316	33056520	0	1	0
chr16	33193685	33194093	1	0	0
chr16	33380443	33380879	1	1	0
chr16	33606904	33607077	0	1	0
chr16	33687764	33687968	0	1	0
chr16	33708176	33708380	0	1	0
chr16	33747424	33747628	0	1	0
chr16	35742246	35742938	1	1	1
chr16	35770116	35770545	1	0	0
chr16	35981641	35981845	0	1	0
chr16	35983230	35983717	0	0	1
chr16	36041121	36041249	0	1	0
chr16	36071560	36071991	1	0	0
chr16	36476874	36477350	1	1	0
chr16	36666808	36667012	0	1	0
chr16	36684520	36684724	0	1	0
chr16	36874938	36875185	0	1	1
chr16	37011618	37011822	0	1	0
chr16	37685100	37685440	1	0	0
chr16	37867852	37868472	1	0	1
chr16	38088711	38089748	1	0	1
chr16	38197326	38197688	1	0	0
chr16	38403770	38403806	0	1	0
chr16	38452640	38452844	0	1	0
chr16	38522451	38523055	1	1	1
chr16	38562777	38563142	0	0	1
chr16	38632155	38632359	0	1	0
chr16	38653436	38653880	1	1	0
chr16	38713090	38713203	0	1	0
chr16	39818849	39819093	0	0	1
chr16	42190352	42190556	0	1	0
chr16	42875002	42876349	1	1	1
chr16	43664044	43664546	1	1	1
chr16	43690170	43690374	0	1	0
chr16	43709155	43709622	0	0	1
chr16	43889532	43890084	1	0	1
chr16	44139706	44140392	1	0	1
chr16	44172811	44172953	0	1	0
chr16	44735821	44736291	1	1	0
chr16	44746047	44746116	0	1	0
chr16	44778843	44779047	0	1	0
chr16	45006849	45007383	1	1	1
chr16	45025497	45025701	0	1	0
chr16	45158518	45159146	0	0	1
chr16	45223972	45224300	1	1	0
chr16	45252166	45252370	0	1	0
chr16	45261407	45261708	1	0	0
chr16	45742865	45743361	1	0	0
chr16	45786781	45787122	1	1	0
chr16	45942177	45942381	0	1	0
chr16	46006169	46006585	1	0	1
chr16	46010208	46011193	1	0	1
chr16	46120132	46120336	0	1	0
chr16	47912882	47913351	0	0	1
chr16	48594598	48594802	0	1	0
chr16	48671757	48671961	0	1	0
chr16	48771942	48772146	0	1	0
chr16	48869846	48870132	1	0	0
chr16	49503853	49504057	0	1	0
chr16	49584142	49584426	0	0	1
chr16	49774568	49775033	1	0	1
chr16	49790897	49791101	0	1	0
chr16	49818611	49818815	0	1	0
chr16	49839792	49839996	0	1	0
chr16	49854228	49854432	0	1	0
chr16	49855520	49856088	1	0	0
chr16	49938021	49938225	0	1	0
chr16	50088588	50088983	0	0	1
chr16	50372423	50372937	1	1	1
chr16	50732589	50732793	0	1	0
chr16	51675108	51675563	1	1	1
chr16	51690884	51691088	0	1	0
chr16	51705081	51705285	0	1	0
chr16	51807526	51807730	0	1	0
chr16	52061006	52061210	0	1	0
chr16	52081900	52082104	0	1	0
chr16	52129591	52129999	1	1	0
chr16	52143054	52143496	1	0	0
chr16	52182032	52182236	0	1	0
chr16	52200171	52200375	0	1	0
chr16	54868207	54868258	0	1	0
chr16	55526519	55526723	0	1	0
chr16	55583033	55583237	0	1	0
chr16	55636871	55636967	0	1	0
chr16	55787769	55787973	0	1	0
chr16	55822026	55822322	1	0	0
chr16	55838759	55838963	0	1	0
chr16	55934071	55934767	1	0	0
chr16	55948066	55948438	0	1	1
chr16	55966323	55966660	1	0	1
chr16	55973604	55973974	0	0	1
chr16	56029485	56029938	1	0	1
chr16	56037542	56037592	0	1	0
chr16	57231354	57231558	0	1	0
chr16	57391140	57391667	1	1	1
chr16	57423004	57423768	1	0	1
chr16	57471193	57471212	0	1	0
chr16	57495637	57495783	0	1	0
chr16	57606523	57607308	1	0	1
chr16	58701862	58702066	0	1	0
chr16	64757754	64758137	1	0	1
chr16	64758629	64758833	0	1	0
chr16	64770875	64771233	1	0	0
chr16	64836194	64836352	0	1	0
chr16	64851519	64852229	1	0	1
chr16	64873363	64873567	0	1	0
chr16	64873826	64873878	0	1	0
chr16	65562534	65563083	1	0	1
chr16	68132723	68133017	0	0	1
chr16	70313950	70314469	0	1	1
chr16	70326663	70326837	0	1	0
chr16	75766811	75767262	1	1	0
chr16	75855545	75855749	0	1	0
chr16	75903116	75903320	0	1	0
chr16	75909196	75909400	0	1	0
chr16	76058773	76059170	0	0	1
chr16	76249852	76250056	0	1	0
chr16	76283854	76284058	0	1	0
chr16	76310248	76310713	1	0	0
chr16	76336999	76337203	0	1	0
chr16	76354332	76354697	1	1	1
chr16	76447179	76447479	1	0	0
chr16	76549678	76549882	0	1	0
chr16	76560945	76561403	0	0	1
chr16	76680314	76680518	0	1	0
chr16	78198741	78198945	0	1	0
chr16	78376951	78377283	1	0	0
chr16	78490238	78490442	0	1	0
chr16	78532290	78532494	0	1	0
chr16	78540246	78540879	1	1	1
chr16	78546640	78546844	0	1	0
chr16	78557638	78557842	0	1	0
chr16	78563516	78563720	0	1	0
chr16	78570513	78570778	0	0	1
chr16	78576289	78577029	1	0	1
chr16	78577208	78577259	0	1	0
chr16	78595842	78596210	1	0	0
chr16	81035173	81035444	0	0	1
chr16	84583472	84584198	1	1	1
chr16	84703008	84703300	1	0	0
chr16	84735017	84735693	1	1	1
chr16	84834886	84835090	0	1	0
chr16	87454939	87455268	1	1	0
chr16	87495777	87496307	1	1	1
chr16	87698930	87699284	0	0	1
chr16	88104207	88104478	0	0	1
chr16	89329764	89330010	0	0	1
chr16	89636462	89636868	0	0	1
chr16	89835667	89835950	0	0	1
chr16	89837100	89837403	0	0	1
chr16	89905802	89906148	0	0	1
chr16	89938490	89938694	0	1	0
chr16	89973137	89973341	0	1	0
chr16	89986135	89986339	0	1	0
chr16	90042336	90042662	1	0	0
chr16	90144022	90144145	0	1	0
chr16	90220464	90220776	1	0	0
chr16	90934689	90934710	0	1	0
chr16	91044594	91044798	0	1	0
chr16	91056585	91056786	0	1	0
chr16	91073320	91073755	0	1	1
chr16	91366733	91366937	0	1	0
chr16	91406242	91406290	0	1	0
chr16	91458363	91458469	0	1	0
chr16	91466741	91466945	0	1	0
chr16	91475794	91476223	1	0	1
chr16	91484843	91485297	1	1	1
chr16	91490754	91490958	0	1	0
chr16	91533092	91534342	1	0	1
chr16	91545590	91545794	0	1	0
chr16	91596470	91596848	1	0	0
chr16	91597686	91597966	0	0	1
chr16	91646861	91647001	0	1	0
chr16	91728963	91729826	0	0	1
chr16	91825765	91826288	1	1	1
chr16	92301176	92301606	1	0	0
chr16	92641178	92641382	0	1	0
chr16	92786420	92787240	1	1	1
chr16	92801599	92801921	0	1	1
chr16	92818523	92818830	1	0	0
chr16	92821752	92822207	1	0	1
chr16	92826149	92826870	1	0	0
chr16	92827969	92828353	1	0	0
chr16	92867435	92867639	0	1	0
chr16	93572360	93572734	1	1	0
chr16	93574363	93574897	1	0	1
chr16	93711634	93711924	0	0	1
chr16	93816436	93816738	1	1	0
chr16	93832117	93832636	1	1	1
chr16	93993013	93993313	0	0	1
chr16	94185407	94185960	1	0	1
chr16	94254495	94254917	1	0	0
chr16	94312658	94313654	1	0	1
chr16	94370803	94371624	1	0	1
chr16	94526328	94527063	1	1	1
chr16	94569236	94569677	1	0	1
chr16	94724065	94725049	1	0	1
chr16	95189289	95189706	0	1	1
chr16	95262960	95263286	1	1	0
chr16	95509214	95509602	0	0	1
chr16	95749728	95750085	1	0	0
chr16	95774029	95774349	0	0	1
chr16	95816013	95816430	1	0	1
chr16	95827198	95827657	1	1	0
chr16	95869326	95869919	1	1	1
chr16	95900064	95900531	1	0	0
chr16	95990821	95991243	1	0	0
chr16	96081411	96081830	1	0	0
chr16	96082294	96082627	1	0	0
chr16	97851383	97851753	1	0	0
chr16	97922577	97922781	0	1	0
chr16	97997006	97997316	1	0	0
chr16	98041829	98042033	0	1	0
chr17	3081932	3082136	0	1	0
chr17	3083785	3084513	1	0	1
chr17	3114432	3115209	1	1	1
chr17	3209779	3209947	0	1	0
chr17	3326462	3326787	0	0	1
chr17	4626169	4626588	0	0	1
chr17	4778318	4778522	0	1	0
chr17	4908182	4908639	1	0	1
chr17	4994275	4994686	1	0	1
chr17	4995293	4996416	1	0	1
chr17	5089541	5089884	1	0	0
chr17	5804443	5804647	0	1	0
chr17	5805514	5805815	1	0	0
chr17	5864690	5864938	0	0	1
chr17	6429643	6430276	1	0	0
chr17	6490319	6490582	0	0	1
chr17	6565000	6565282	1	0	0
chr17	6655463	6656300	1	0	0
chr17	6686423	6686786	1	0	0
chr17	6743803	6744140	1	1	0
chr17	6778375	6778579	0	1	0
chr17	6782524	6783212	1	0	0
chr17	6827837	6828489	1	1	1
chr17	6931913	6932209	0	0	1
chr17	6960902	6961592	1	0	0
chr17	7033479	7033725	0	0	1
chr17	7128352	7128715	1	0	0
chr17	7874710	7875319	1	1	1
chr17	7911006	7911470	0	0	1
chr17	7912877	7913284	0	0	1
chr17	7927464	7928446	1	2	1
chr17	7939682	7940010	1	1	1
chr17	8093003	8093326	0	0	1
chr17	8147463	8147758	1	0	0
chr17	8165388	8165760	1	0	0
chr17	8227680	8228010	0	0	1
chr17	8310833	8311310	1	0	1
chr17	8335914	8336217	0	0	1
chr17	8372270	8372748	1	0	0
chr17	9680291	9680617	0	0	1
chr17	10319823	10320190	0	0	1
chr17	12165620	12165824	0	1	0
chr17	12307838	12308198	1	0	0
chr17	12677177	12677622	1	1	1
chr17	12779542	12779746	0	1	0
chr17	12783359	12783563	0	1	0
chr17	12916177	12916475	1	0	0
chr17	12992053	12992396	1	0	0
chr17	13007924	13007939	0	1	0
chr17	13550721	13553139	0	0	1
chr17	14943097	14943301	0	1	0
chr17	14961422	14961723	0	0	1
chr17	14978460	14979114	1	0	1
chr17	15009949	15010473	1	1	1
chr17	15024022	15024508	0	0	1
chr17	15041331	15041813	1	1	1
chr17	15396221	15396425	0	1	0
chr17	15499539	15500221	1	1	1
chr17	15705260	15705687	1	0	1
chr17	15706211	15706415	0	1	0
chr17	15743493	15743779	1	0	0
chr17	16951357	16951561	0	1	0
chr17	17004958	17005162	0	1	0
chr17	17121198	17121402	0	1	0
chr17	17179099	17179303	0	1	0
chr17	17234608	17234812	0	1	0
chr17	17294072	17294678	1	1	0
chr17	17624335	17625586	1	2	1
chr17	17837955	17838436	1	0	0
chr17	18458259	18458463	0	1	0
chr17	20097043	20097426	0	0	1
chr17	20639432	20639739	0	0	1
chr17	20945267	20945312	0	1	0
chr17	21463595	21463799	0	1	0
chr17	21477950	21478249	1	0	0
chr17	21650225	21650576	0	0	1
chr17	21962531	21962837	1	0	0
chr17	22225513	22225891	1	0	0
chr17	22682163	22682436	0	0	1
chr17	22877666	22877946	1	0	0
chr17	23193158	23193497	0	0	1
chr17	23598920	23599427	1	1	1
chr17	23620414	23620618	0	1	0
chr17	23771618	23771822	0	1	0
chr17	23802712	23803472	1	0	1
chr17	24073255	24073580	0	0	1
chr17	24414406	24414909	1	1	1
chr17	24455329	24455615	0	0	1
chr17	24478616	24479290	1	0	1
chr17	24527893	24528367	1	0	0
chr17	24669481	24669809	1	0	0
chr17	24707461	24707912	1	0	0
chr17	25015744	25016095	1	1	0
chr17	25184415	25184430	0	1	0
chr17	25219464	25219848	1	0	0
chr17	25257822	25258026	0	1	0
chr17	25273559	25274226	1	1	1
chr17	25296576	25296826	0	0	1
chr17	25792327	25792935	1	1	0
chr17	25832767	25833138	1	0	0
chr17	25875328	25875405	0	1	0
chr17	25919946	25920150	0	1	0
chr17	25941881	25942085	0	1	0
chr17	25985609	25985813	0	1	0
chr17	26113173	26113664	0	0	1
chr17	26244377	26244777	1	0	0
chr17	26252715	26253065	1	1	0
chr17	26370688	26371092	1	0	0
chr17	26503064	26503593	1	1	1
chr17	26508296	26509417	1	1	1
chr17	26531715	26532103	0	1	1
chr17	26551181	26551277	0	1	0
chr17	26572320	26572634	1	1	0
chr17	26663000	26663204	0	1	0
chr17	26676320	26677032	1	0	1
chr17	26715427	26715798	1	0	0
chr17	26715892	26716810	1	0	1
chr17	26916830	26917145	1	0	0
chr17	26939121	26939789	1	1	0
chr17	27012180	27012702	1	0	1
chr17	27133907	27134301	0	0	1
chr17	27204245	27204949	1	0	1
chr17	27322950	27323370	1	1	1
chr17	27342401	27342605	0	1	0
chr17	27555616	27556101	1	0	0
chr17	27556397	27556929	1	0	1
chr17	27565548	27566059	1	0	1
chr17	27814575	27814991	1	0	0
chr17	27820454	27820871	1	0	0
chr17	27839805	27840214	0	0	1
chr17	27907479	27907778	1	0	0
chr17	28207490	28207956	1	1	0
chr17	28211777	28212234	1	0	1
chr17	28217616	28218215	1	1	1
chr17	28232547	28232830	1	0	0
chr17	28256743	28257328	1	1	1
chr17	28328411	28328615	0	1	0
chr17	28407545	28407749	0	1	0
chr17	28522977	28523408	1	0	0
chr17	28612585	28612970	0	1	1
chr17	28691214	28691418	0	1	0
chr17	28691419	28691750	1	0	0
chr17	28697229	28697638	1	1	0
chr17	28952269	28952628	1	0	1
chr17	29032292	29033082	1	0	1
chr17	29081846	29082428	1	0	1
chr17	29095482	29095559	0	1	0
chr17	29172221	29172425	0	1	0
chr17	29199430	29199761	0	0	1
chr17	29268781	29268985	0	1	0
chr17	29280322	29280857	1	1	1
chr17	29347658	29348075	1	0	0
chr17	29394145	29394314	0	1	0
chr17	29428813	29429388	1	1	1
chr17	29437396	29437662	0	0	1
chr17	29489348	29489910	1	0	1
chr17	29490149	29491082	1	0	1
chr17	29492119	29492364	0	0	1
chr17	29492704	29493195	1	0	0
chr17	29494216	29494600	1	0	0
chr17	29531598	29532319	1	1	0
chr17	29552443	29552789	1	0	0
chr17	29769479	29769490	0	1	0
chr17	29973259	29973569	1	1	0
chr17	29979967	29980032	0	1	0
chr17	30004300	30004504	0	1	0
chr17	30035626	30035914	1	0	0
chr17	30140087	30140349	0	0	1
chr17	30363387	30363591	0	1	0
chr17	30576155	30576578	0	0	1
chr17	30624134	30624554	1	0	0
chr17	30626766	30627132	1	0	1
chr17	30961614	30961818	0	1	0
chr17	31058759	31059116	1	0	0
chr17	31119461	31119810	1	0	0
chr17	31207805	31208228	1	0	0
chr17	31223977	31224181	0	1	0
chr17	31564302	31564856	1	0	1
chr17	31693362	31693834	0	0	1
chr17	31790138	31790176	0	1	0
chr17	31840426	31840750	1	1	0
chr17	31855490	31855968	0	0	1
chr17	32053802	32054006	0	1	0
chr17	32284039	32284855	1	0	1
chr17	32402860	32403064	0	1	0
chr17	32403392	32403688	0	0	1
chr17	32424126	32424330	0	1	0
chr17	32788184	32788225	0	1	0
chr17	32891205	32891604	0	0	1
chr17	32947319	32947583	0	1	1
chr17	33032668	33033346	1	0	0
chr17	33456678	33457061	1	0	0
chr17	33685034	33685238	0	1	0
chr17	33718347	33718765	1	0	0
chr17	33760171	33760670	1	0	0
chr17	33890607	33890972	1	1	0
chr17	33929556	33929760	0	1	0
chr17	33947673	33948139	1	0	0
chr17	33955618	33956084	1	1	1
chr17	33981063	33981675	1	1	1
chr17	33982069	33982537	1	0	1
chr17	34027594	34027798	0	1	0
chr17	34031500	34032287	1	0	0
chr17	34101762	34102052	0	0	1
chr17	34102885	34103089	0	1	0
chr17	34118837	34119958	1	0	1
chr17	34122169	34122504	0	0	1
chr17	34171273	34171477	0	1	0
chr17	34304811	34305403	1	0	1
chr17	34603415	34604391	1	0	1
chr17	34836872	34837219	1	0	0
chr17	34850260	34850658	1	0	0
chr17	34896190	34896665	1	0	1
chr17	34980684	34981116	1	0	0
chr17	34981779	34982171	0	0	1
chr17	35000601	35001418	1	0	1
chr17	35046684	35047097	1	0	0
chr17	35135025	35135229	0	1	0
chr17	35164656	35165276	1	0	1
chr17	35195645	35196252	1	0	1
chr17	35204577	35205396	1	2	1
chr17	35241683	35241857	0	1	0
chr17	35258224	35258573	1	1	0
chr17	35263959	35264311	1	0	0
chr17	35295837	35296121	1	0	0
chr17	35389672	35390224	1	0	1
chr17	35415397	35416171	1	1	1
chr17	35420419	35420955	1	0	1
chr17	35434814	35435296	1	0	1
chr17	35460590	35461333	1	1	1
chr17	35465722	35466093	1	0	0
chr17	35766434	35766638	0	1	0
chr17	35841327	35841888	1	1	1
chr17	35870292	35870496	0	1	0
chr17	35879392	35879854	1	1	1
chr17	35916485	35916997	1	0	0
chr17	35919030	35919289	0	0	1
chr17	35969890	35970145	0	0	1
chr17	35979398	35979602	0	1	0
chr17	35979715	35980010	1	0	0
chr17	36020750	36020954	0	1	0
chr17	36042560	36043052	1	0	0
chr17	36043910	36044295	0	0	1
chr17	36231198	36231598	1	1	1
chr17	36315489	36315842	0	0	1
chr17	36836058	36836633	1	0	0
chr17	36951502	36951890	1	1	0
chr17	36958400	36958604	0	1	0
chr17	38538271	38538644	0	0	1
chr17	39843015	39848817	1	0	1
chr17	40934512	40934716	0	1	0
chr17	42578689	42578957	0	0	1
chr17	42876099	42876842	1	0	0
chr17	43667205	43667409	0	1	0
chr17	44654650	44655101	1	1	1
chr17	44718170	44718374	0	1	0
