gene_id	gene_iv	gene_CIR_length	gene_CER_length	gene_CIR_read_count	gene_CER_read_count	gene_CIR_RPKM	gene_CER_RPKM	gene_IRI
CYP11B2	chr8:143991974-143999259	4349	2936	0.0	0.0	0.0	0.0	NA
CYP17A1	chr10:104590287-104597290	4465	1870	0.0	1.0	0.0	0.052541588756	0.0
CYP19A1	chr15:51500253-51630795	120765	4405	7.0	0.0	0.00569510534357	0.0	inf
CYP1A1	chr15:75011882-75017877	3387	2608	0.0	14.0	0.0	0.527430519031	0.0
CYP1A2	chr15:75041183-75048941	4463	3127	0.0	27.0	0.0	0.84836099018	0.0
CYP1B1	chr2:38294745-38303323	3425	5153	0.0	45.0	0.0	0.858019540815	0.0
CYP1B1-AS1	chr2:38358246-38408993	42907	1753	2.0	0.0	0.00457980147639	0.0	inf
CYP20A1	chr2:204103163-204170563	45824	10943	46.1388888889	520.861111111	0.0989279347718	4.67660124821	0.0211538101115
CYP21A1P	chr6:31973412-31976686	845	2429	0.0	0.0	0.0	0.0	NA
CYP24A1	chr20:52769987-52790516	16390	3068	1.0	0.0	0.00599467791176	0.0	inf
CYP26A1	chr10:94833231-94837641	1876	1885	0.0	0.0	0.0	0.0	NA
CYP26B1	chr2:72356366-72374991	14069	4331	0.0	0.0	0.0	0.0	NA
CYP26C1	chr10:94821020-94828454	5865	1569	0.0	0.0	0.0	0.0	NA
CYP27A1	chr2:219646471-219680016	27533	2293	5.0	2.0	0.0178427289024	0.0856980121882	0.208204699815
CYP27B1	chr12:58156116-58160976	2373	2487	32.8888888889	148.111111111	1.36174650973	5.85135789251	0.232723161827
CYP27C1	chr2:127941411-127963343	14849	4685	1.0	26.0	0.00661679378906	0.545266178296	0.0121349793045
CYP2A13	chr19:41594355-41602100	5752	1760	1.0	0.0	0.0170814970399	0.0	inf
CYP2A6	chr19:41349442-41356352	5029	1764	1.0	0.0	0.0195372382131	0.0	inf
CYP2A7	chr19:41381343-41388657	4874	2118	0.0	0.0	0.0	0.0	NA
CYP2B6	chr19:41497203-41524301	21169	3052	1.0	14.0	0.00464135155056	0.450700784283	0.0102980773773
CYP2B7P	chr19:41430169-41456565	21046	2910	3.0	6.0	0.0140054315747	0.202583032936	0.0691342772973
CYP2C18	chr10:96443250-96495947	37055	2368	1.0	4.0	0.00265153881996	0.165967518537	0.015976251518
CYP2C19	chr10:96522462-96612671	57500	1473	8.0	0.0	0.0136699507442	0.0	inf
CYP2C8	chr10:96796528-96829254	24886	1761	1.0	0.0	0.00394811423988	0.0	inf
CYP2C9	chr10:96698414-96749148	38833	1861	7.0	0.0	0.0177109519434	0.0	inf
CYP2D6	chr22:42522500-42526883	2724	1506	0.0	0.0	0.0	0.0	NA
CYP2D7P	chr22:42536213-42540575	2682	1680	5.36111111111	20.6388888889	0.196399709979	1.20704048997	0.162711782754
CYP2E1	chr10:135340866-135352620	9952	1667	0.0	1.0	0.0	0.0589398746093	0.0
CYP2F1	chr19:41620352-41634281	10298	1826	2.0	2.0	0.0190819131819	0.107615302271	0.177315983686
CYP2G1P	chr19:41396730-41406413	5607	2511	0.0	0.0	0.0	0.0	NA
CYP2J2	chr1:60358979-60392423	30008	1857	1.0	7.0	0.00327421924066	0.370365857198	0.00884049967628
CYP2R1	chr11:14899555-14913751	10203	1618	53.3611111111	14.6388888889	0.513856417613	0.888944003282	0.578052628417
CYP2S1	chr19:41699114-41713444	9482	2621	1.0	3.0	0.0103620302651	0.112460249112	0.0921394923715
CYP2U1	chr4:108852716-108874613	16368	4752	3.0	27.0	0.0180082058236	0.558254380533	0.0322580645161
CYP2W1	chr7:1022834-1029276	4138	2304	1.69444444444	14.3055555556	0.0402329294171	0.610052288912	0.065949968795
CYP39A1	chr6:46517316-46620567	96792	2269	4.0	0.0	0.00406036742598	0.0	inf
CYP3A4	chr7:99354582-99381811	21322	2789	1.0	5.0	0.00460804666419	0.176143368544	0.0261607729106
CYP3A43	chr7:99425635-99463727	32655	881	2.0	0.0	0.00601762492566	0.0	inf
CYP3A5	chr7:99245811-99277649	6979	448	2.0	0.0	0.0281566903493	0.0	inf
CYP3A7	chr7:99302659-99332823	26241	2082	0.0	0.0	0.0	0.0	NA
CYP3A7-CYP3AP1	chr7:99282301-99332823	39945	2262	1.0	0.0	0.00245970136372	0.0	inf
CYP46A1	chr14:100150754-100193638	37884	2077	4.0	0.0	0.0103740651435	0.0	inf
CYP4A11	chr1:47394845-47407156	9739	2552	0.0	4.0	0.0	0.154001208423	0.0
CYP4A22	chr1:47603106-47614526	9731	1668	0.0	0.0	0.0	0.0	NA
CYP4B1	chr1:47264669-47285021	17041	2155	2.0	0.0	0.0115313386508	0.0	inf
CYP4F11	chr19:16023179-16045676	15598	2973	2.0	2.0	0.0125981242433	0.0660967177758	0.190601359149
CYP4F12	chr19:15783827-15807984	18915	1707	2.0	0.0	0.0103888734839	0.0	inf
CYP4F2	chr19:15988833-16008930	16958	2406	0.0	1.0	0.0	0.0408365631645	0.0
CYP4F22	chr19:15619335-15663128	34561	2609	4.0	4.0	0.0113715194553	0.150636674548	0.0754897138393
CYP4F24P	chr19:15870143-15890798	17010	2470	1.0	1.0	0.00577617701198	0.039778449787	0.145208700764
CYP4F3	chr19:15751706-15771570	16033	2827	2.0	2.0	0.0122563177164	0.0695102730625	0.176323832096
CYP4F30P	chr2:131437622-131443435	3114	2249	0.0	0.0	0.0	0.0	NA
CYP4F35P	chr18:14337421-14342523	2209	2876	0.0	8.0	0.0	0.273303952639	0.0
CYP4F62P	chr2:131193234-131199254	3099	2412	0.0	0.0	0.0	0.0	NA
CYP4F8	chr19:15726028-15740447	11579	1905	0.0	0.0	0.0	0.0	NA
CYP4V2	chr4:187112673-187134617	17005	4704	45.0	54.0	0.260004392462	1.12790170761	0.230520435166
CYP4X1	chr1:47489239-47516423	23562	2357	1.0	0.0	0.00416996736159	0.0	inf
CYP4Z1	chr1:47533159-47583992	42630	1907	4.0	1.0	0.00921911996001	0.0515221662159	0.178935022285
CYP4Z2P	chr1:47308766-47366147	45680	1474	1.0	0.0	0.00215089253445	0.0	inf
CYP51A1	chr7:91741462-91764059	18110	2854	18.0	453.0	0.0976559844024	15.5951314825	0.00626195325842
CYP7A1	chr8:59402736-59412720	6350	2875	0.0	1.0	0.0	0.0341748768604	0.0
CYP7B1	chr8:65508528-65711348	189013	2395	8.0	1.0	0.00415856141001	0.0410241214922	0.101368688926
CYR61	chr1:86046443-86049648	912	2293	0.0	3.0	0.0	0.128547018282	0.0
CYS1	chr2:10196925-10220538	18338	2719	2.0	0.0	0.0107157564591	0.0	inf
CYSLTR1	chrX:77526968-77583188	42427	2689	2.0	2.0	0.00463161529091	0.0730775537179	0.0633794517642
CYSTM1	chr5:139554652-139623374	61664	910	13.0	160.0	0.0207136420385	17.2752124789	0.00119903833679
CYTH1	chr17:76670128-76778424	37117	3216	162.722222222	871.277777778	0.430743573897	26.6186119262	0.01618204492
CYTH2	chr19:48972464-48985571	7933	4604	21.0	349.0	0.260091792569	7.44791856426	0.0349214066084
CYTH3	chr7:6201411-6312242	94956	4467	20.0	76.0	0.0206943786541	1.67163881666	0.0123796949723
CYTH4	chr22:37678494-37711389	28554	3138	14.1666666667	56.8333333333	0.0487467344492	1.77948772584	0.0273936896228
CYTIP	chr2:158271130-158300604	26228	2210	104.305555556	2146.69444444	0.39073928097	95.4383156564	0.00409415524869
CYTL1	chr4:5016313-5021197	3884	1000	0.0	0.0	0.0	0.0	NA
CYYR1	chr21:27838527-27945581	99792	3079	2.0	0.0	0.00196915125408	0.0	inf
D21S2088E	chr21:24733425-24757156	20902	1699	3.0	2.0	0.0141019190949	0.115659530281	0.121926131471
D2HGDH	chr2:242673993-242708231	26837	1951	345.111111111	116.888888889	1.26348410629	5.88654906683	0.21463918706
DAAM1	chr14:59655380-59838123	99584	5790	10.0	87.0	0.00986632099271	1.47633697318	0.0066829735839
DAAM2	chr6:39760158-39872653	102576	6100	5.0	0.0	0.00478926703	0.0	inf
DAB1	chr1:57463578-58716211	1178125	2580	50.0	0.0	0.00416987887422	0.0	inf
DAB1-AS1	chr1:58326214-58328786	1422	857	0.0	0.0	0.0	0.0	NA
DAB2	chr5:39371775-39425335	46709	4538	6.0	0.0	0.0126210500298	0.0	inf
DAB2IP	chr9:124329380-124547809	36098	3111	1.0	0.0	0.00272183420061	0.0	inf
DACH1	chr13:72012097-72441330	409606	4633	11.0	0.0	0.00263858556933	0.0	inf
DACH2	chrX:85403454-86087605	509070	1720	28.0	0.0	0.00540412435867	0.0	inf
DACT1	chr14:59100785-59115038	5425	3241	2.0	37.0	0.0362222197138	1.12167618822	0.0322929380994
DACT2	chr6:168693509-168720434	7917	101	0.0	0.0	0.0	0.0	NA
DACT3	chr19:47150868-47164395	8727	2834	4.0	15.0	0.0450339273399	0.520039366481	0.0865971506054
DACT3-AS1	chr19:47163620-47180713	6753	143	4.0	0.0	0.0581979985036	0.0	inf
DAD1	chr14:23033806-23058143	20654	697	53.5277777778	759.472222222	0.254636026471	107.059182656	0.00237846040064
DAG1	chr3:49506135-49573051	46509	5223	32.0	359.0	0.0676017259275	6.7533495653	0.0100101031753
DAGLA	chr11:61447904-61514474	58241	5758	5.0	16.0	0.00843501751118	0.273019162136	0.0308953314675
DAGLB	chr7:6448746-6487643	28482	2523	90.4722222222	110.527777778	0.312096992117	4.30426493707	0.0725087783118
DAK	chr11:61100653-61116231	10540	4241	81.8333333333	302.166666667	0.762841722772	7.00040374815	0.108971103699
DALRD3	chr3:49052920-49058504	1345	1541	7.91666666667	189.083333333	0.57831556645	12.0557828974	0.0479699718691
DANCR	chr4:53578620-53580305	830	855	9.69444444444	483.305555556	1.14759762617	55.5393100121	0.0206627994823
DAND5	chr19:13080431-13085567	2317	1732	1.0	33.0	0.0424051665834	1.87202161786	0.0226520709904
DAO	chr12:109273856-109294710	16926	1596	1.0	0.0	0.00580484290286	0.0	inf
DAOA	chr13:106118215-106143383	23145	769	0.0	0.0	0.0	0.0	NA
DAOA-AS1	chr13:106111405-106158030	43229	2480	1.0	1.0	0.00227284394674	0.039618052812	0.0573688958801
DAP	chr5:10679341-10761387	75908	2299	80.0	549.0	0.103549318621	23.4627104239	0.00441335705681
DAP3	chr1:155658881-155708800	37150	1827	0.0	0.0	0.0	0.0	NA
DAPK1	chr9:90112142-90323549	193528	5671	17.0	5.0	0.00863077749243	0.0866273769827	0.0996310611384
DAPK2	chr15:64199234-64338521	121590	2628	5.0	8.0	0.00404033107056	0.299095193223	0.0135085122132
DAPK3	chr19:3958451-3969826	8103	2105	25.6944444444	454.305555556	0.311557492941	21.2051209986	0.0146925590739
DAPL1	chr2:159651828-159672496	18775	543	0.0	1.0	0.0	0.180944329602	0.0
DAPP1	chr4:100737980-100791346	48290	2937	13.0	67.0	0.0264503214467	2.24138088364	0.011800904362
DARS	chr2:136664253-136743222	66100	2322	60.2222222222	529.777777778	0.0895158881624	22.4169399944	0.00399322513174
DARS2	chr1:173793796-173827682	25201	3348	0.0	0.0	0.0	0.0	NA
DAW1	chr2:228736326-228789026	47745	1669	2.0	0.0	0.00411573027432	0.0	inf
DAXX	chr6:33286334-33290793	1844	2356	48.25	1041.75	2.57087646393	43.4443226494	0.0591763504907
DAZ1	chrY:25275501-25345239	48003	4419	0.0	0.0	0.0	0.0	NA
DAZAP1	chr19:1407567-1435686	24883	2204	1877.83333333	3694.16666667	7.41479437475	164.683353647	0.0450245529407
DAZAP2	chr12:51632507-51640501	2641	316	33.8888888889	1154.11111111	1.26076381619	358.843717336	0.00351340640864
DAZL	chr3:16628300-16647006	14209	2751	1.0	0.0	0.00691482658694	0.0	inf
DBF4	chr7:87505543-87538856	27344	3907	20.5833333333	148.416666667	0.0739602668182	3.73236466821	0.0198159272721
DBF4B	chr17:42785975-42829636	31351	1314	28.0	40.0	0.0877508719743	2.99095193223	0.0293387770725
DBH	chr9:136501484-136524466	19697	2760	9.0	7.0	0.044893889362	0.249191810441	0.180157964592
DBH-AS1	chr9:136519708-136522530	589	2233	0.0	0.0	0.0	0.0	NA
DBI	chr2:120124499-120130127	3931	483	4.0	418.0	0.0999773807924	85.030348379	0.00117578467804
DBN1	chr5:176883613-176900694	11500	2684	70.5277777778	758.472222222	0.602569530199	27.7652747913	0.0217022714426
DBNDD1	chr16:90071272-90086539	3094	1916	5.0	78.0	0.158779526461	3.99985184549	0.0396963519135
DBNDD2	chr20:44034632-44039250	1089	964	0.0	0.0	0.0	0.0	NA
DBNL	chr7:44084238-44101316	13490	1947	110.5	1750.5	0.804813283366	88.3366592653	0.00911075073541
DBP	chr19:49133816-49140807	4757	1811	9.0	69.0	0.18588920302	3.74347940209	0.0496567986765
DBR1	chr3:137879829-137893791	9992	2690	11.0	339.0	0.108164579735	12.3820406543	0.00873560205096
DBT	chr1:100652477-100715409	44103	10815	30.0	173.0	0.0668340731745	1.57168094114	0.0425239445392
DBX1	chr11:20177759-20181870	3079	1032	0.972222222222	0.0277777777778	0.0310242050457	0.00264461592845	11.73108152
DBX2	chr12:45408538-45444882	33021	2722	2.0	0.0	0.00595092643916	0.0	inf
DCAF10	chr9:37800550-37867665	51493	7301	115.222222222	187.777777778	0.219853234636	2.52700821723	0.0870013928474
DCAF11	chr14:24583905-24594451	5554	3483	14.4722222222	476.527777778	0.25602015403	13.4424848156	0.0190455974132
DCAF12	chr9:34086380-34126771	29039	3671	43.5555555556	539.444444444	0.147369194002	14.4380036647	0.0102070339796
DCAF12L1	chrX:125683365-125686842	87	3390	0.0	0.0	0.0	0.0	NA
DCAF13	chr8:104426941-104455680	24326	2641	49.0	611.0	0.197911114763	22.7309515581	0.00870667971187
DCAF15	chr19:14063318-14072256	6170	2258	55.75	662.25	0.887778279058	28.8166065445	0.0308078703746
DCAF16	chr4:17802277-17812381	5350	4548	58.0	286.0	1.06517022738	6.17860433124	0.172396575387
DCAF17	chr2:172290760-172341562	40780	5521	62.25	214.75	0.149981240636	3.82173203525	0.0392443110224
DCAF4	chr14:73393039-73426357	26648	2216	50.9166666667	153.083333333	0.187732797536	6.78739245934	0.0276590455997
DCAF5	chr14:69517636-69619914	56882	662	40.0	65.0	0.0690923462422	9.64717539773	0.00716192495666
DCAF6	chr1:167905796-168045083	126607	3253	0.0	0.0	0.0	0.0	NA
DCAF7	chr17:61627795-61671642	32593	1415	0.0	0.0	0.0	0.0	NA
DCAF8	chr1:160185504-160232350	19244	788	0.0	0.0	0.0	0.0	NA
DCAKD	chr17:43100705-43138477	21134	1905	53.0	159.0	0.246399018719	8.20062497891	0.0300463707769
DCBLD1	chr6:117803819-117891020	81029	1978	17.0	4.0	0.0206135717651	0.198691144537	0.103746806699
DCBLD2	chr3:98514813-98620533	82006	6093	15.0	37.0	0.0179717528547	0.596644104059	0.0301213952044
DCC	chr18:49866541-51062273	1107711	10210	42.0	1.0	0.00372535470073	0.00962319010517	0.387122633972
DCD	chr12:55038374-55042149	3258	517	0.0	0.0	0.0	0.0	NA
DCDC1	chr11:31284170-31391357	86515	1742	4.0	0.0	0.00454269298844	0.0	inf
DCDC2	chr6:24171982-24383520	169784	4503	14.0	10.0	0.00810169859134	0.218194028367	0.0371307072516
DCDC2B	chr1:32674694-32681797	4324	1349	14.5555555556	4.44444444444	0.330740903422	0.323705694667	1.02173334875
DCDC2C	chr2:3751181-3895000	127585	1482	8.0	0.0	0.00616077256566	0.0	inf
DCDC5	chr11:30885149-31014233	117071	4759	7.0	7.0	0.00587480585983	0.144519730367	0.0406505453955
DCHS1	chr11:6642554-6677080	23612	10759	1.0	12.0	0.0041611371749	0.109585765562	0.0379715116607
DCK	chr4:71859264-71896629	24006	2605	10.0	228.0	0.0409284224668	8.59947477237	0.00475940956281
DCLK1	chr13:36342788-36705514	4628	95	0.0	0.0	0.0	0.0	NA
DCLK2	chr4:150999425-151178608	163417	4261	7.0	0.0	0.00420867716833	0.0	inf
DCLK3	chr3:36753912-36781352	20258	5344	2.0	0.0	0.00970014522399	0.0	inf
DCLRE1A	chr10:115594482-115614163	13547	4216	4.0	66.0	0.0290109311209	1.53811263858	0.0188613827058
DCLRE1B	chr1:114447914-114456708	4210	3788	1.0	220.0	0.0233379503501	5.70633833533	0.00408982941049
DCLRE1C	chr10:14946609-14996431	37966	6105	51.0	167.0	0.131983651679	2.68766793655	0.0491071273667
DCN	chr12:91539034-91576806	29569	1206	3.0	0.0	0.00996849108598	0.0	inf
DCP1A	chr3:53317444-53381654	50996	5770	78.6666666667	1467.33333333	0.151565181255	24.9860599553	0.00606598965687
DCP1B	chr12:2055213-2113677	53724	2092	22.4166666667	94.5833333333	0.0409965679398	4.44219626574	0.00922889613318
DCP2	chr5:112312406-112357892	32923	9813	20.5833333333	158.416666667	0.0614272555927	1.58614862615	0.0387273011998
DCPS	chr11:126173646-126215644	35697	1479	44.0	171.0	0.121106029158	11.3598538448	0.0106608791638
DCST1	chr1:155006281-155023406	13095	2222	0.0	0.0	0.0	0.0	NA
DCST2	chr1:154991002-155006257	10378	2419	0.0	0.0	0.0	0.0	NA
DCSTAMP	chr8:105352023-105368917	14911	1472	0.0	0.0	0.0	0.0	NA
DCT	chr13:95091840-95131936	35143	2298	2.0	0.0	0.00559159838225	0.0	inf
DCTD	chr4:183811243-183838630	24245	2019	222.611111111	686.388888889	0.902130687408	33.4024815745	0.0270078941709
DCTN1	chr2:74588280-74619214	9200	3714	24.5	1609.5	0.261651400963	42.5788462257	0.00614510312411
DCTN1-AS1	chr2:74612844-74621008	5956	2144	0.0	1.0	0.0	0.0458268521333	0.0
DCTN2	chr12:57923832-57941114	13515	2113	63.9373015873	621.062698413	0.464818131671	28.8789072728	0.0160954196528
DCTN3	chr9:34613541-34620520	5903	713	19.3611111111	176.638888889	0.322256956767	24.3411785344	0.0132391681985
DCTN4	chr5:150088308-150138657	35611	3650	39.1388888889	301.861111111	0.10798641673	8.12566866189	0.0132895422178
DCTN5	chr16:23652686-23685068	7028	294	29.1944444444	127.805555556	0.408143862223	42.711734623	0.0095557781913
DCTN6	chr8:30013812-30041155	23014	1126	0.0	0.0	0.0	0.0	NA
DCTPP1	chr16:30435018-30441373	3748	1120	30.0	1235.0	0.786441603312	108.341225136	0.00725893215923
DCUN1D1	chr3:182660558-182698326	30884	3152	16.0	135.0	0.0509015780203	4.20816119336	0.0120959192582
DCUN1D2	chr13:114110133-114145023	29845	3029	133.0	74.0	0.437849507104	2.40036482405	0.182409566544
DCUN1D3	chr16:20869395-20911561	36721	2868	19.0	44.0	0.0508374676208	1.50736468718	0.0337260571731
DCUN1D4	chr4:52709165-52783003	67415	4002	81.1944444444	120.805555556	0.118335372756	2.96588720199	0.0398988109449
DCUN1D5	chr11:102921412-102962944	24379	12732	36.0	1063.33333333	0.145087975514	8.20573723443	0.0176812846145
DCX	chrX:110537006-110655460	100954	9013	1.0	7.0	0.000973242971787	0.0763085983376	0.0127540407371
DCXR	chr17:79993756-79995573	988	823	48.8888888889	343.111111111	4.86181052952	40.9618680663	0.118691132974
DDA1	chr19:17420336-17434106	8077	4077	46.8611111111	677.138888889	0.570042592247	16.3185607475	0.0349321610569
DDAH1	chr1:85784167-86044046	132516	3522	3.0	0.0	0.00222432244349	0.0	inf
DDAH2	chr6:31694816-31698039	1892	1331	3.80555555556	17.1944444444	0.197624935744	1.26927258604	0.155699365067
DDB1	chr11:61066918-61100684	26342	4356	126.75	4056.25	0.472763598851	91.4916901429	0.00516728457101
DDB2	chr11:47236492-47260769	18331	1848	221.694444444	316.305555556	1.18826542339	16.8170439977	0.070658400106
DDC	chr7:50526133-50633154	60171	459	1.0	0.0	0.00163289243944	0.0	inf
DDHD1	chr14:53503457-53620046	86986	12877	119.0	706.0	0.134413350952	5.3868491347	0.024952128339
DDHD2	chr8:38089008-38120287	4321	630	1.0	51.0	0.0227384334584	7.9537957455	0.00285881536137
DDI2	chr1:15943952-15987552	35405	2680	48.4166666667	332.583333333	0.13436157778	12.1929977909	0.0110195687791
DDIT3	chr12:57910370-57914300	2460	897	43.1388888889	80.8611111111	1.72297372767	8.85711062507	0.194529999749
DDIT4	chr10:74033676-74035797	369	1752	38.6944444444	4260.30555556	10.3030796422	238.919421249	0.0431236589654
DDIT4L	chr4:101107026-101111655	1995	2634	0.0	0.0	0.0	0.0	NA
DDN	chr12:49388932-49393088	412	3744	1.0	27.0	0.238477599451	0.70855363683	0.336569579288
DDO	chr6:110713382-110736753	20800	1532	1.0	1.0	0.0047236909122	0.0641336625155	0.0736538461538
DDOST	chr1:20978259-20988037	7339	2126	78.4722222222	2281.52777778	1.05056728135	105.440463885	0.00996360640531
DDR1	chr6:30851860-30867933	7637	3206	5.0	146.0	0.0643268109033	4.47439318845	0.0143766558266
DDR2	chr1:162602227-162750247	133212	3164	0.0	0.0	0.0	0.0	NA
DDRGK1	chr20:3171011-3185295	10795	1254	83.8055555556	846.194444444	0.762772399845	66.3005972482	0.0115047591048
DDT	chr22:24313553-24322019	2485	568	0.0	1.0	0.0	0.172980230588	0.0
DDTL	chr22:24309025-24314748	4069	1635	12.0	1.0	0.28975995372	0.0600934379044	4.82182354387
DDX1	chr2:15731744-15771235	31370	2741	26.4166666667	942.583333333	0.0827386260724	33.7874587281	0.00244879695565
DDX10	chr11:108535751-108811657	258434	3264	130.0	837.0	0.0494240704651	25.1953337332	0.00196163587228
DDX11	chr12:31226778-31257725	26060	3577	40.75	158.25	0.153637775026	4.34679927498	0.0353450355784
DDX11-AS1	chr12:31173696-31226781	47359	2031	13.0	5.0	0.0269702912363	0.241882744889	0.111501509745
DDX11L1	chr1:11873-14409	884	1652	0.0	0.0	0.0	0.0	NA
DDX11L10	chr16:61554-64090	884	1652	0.0	0.0	0.0	0.0	NA
DDX11L2	chr2:114356604-114361294	367	1514	0.0	3.0	0.0	0.19468844975	0.0
DDX11L5	chr9:11986-14525	884	1655	0.0	0.0	0.0	0.0	NA
DDX11L9	chr15:102516760-102519296	866	1470	0.0	0.0	0.0	0.0	NA
DDX12P	chr12:9570286-9600768	25673	3909	12.9166666667	41.0833333333	0.0494331901899	1.03263017161	0.0478711464653
DDX17	chr22:38879442-38902345	16133	4790	672.888888889	2345.11111111	4.09801015873	48.1030615674	0.0851922939039
DDX18	chr2:118572254-118589953	13097	3765	75.5555555556	2206.44444444	0.566812452913	57.5801542275	0.00984388563243
DDX19A	chr16:70380823-70407281	18318	2900	54.75	678.25	0.293664112393	22.9792903148	0.0127795118287
DDX19B	chr16:70323669-70367735	24329	1437	13.0	0.0	0.0525005558247	0.0	inf
DDX20	chr1:112298189-112310199	7689	3510	6.55555555556	292.444444444	0.0837692155815	8.1861757899	0.0102330096166
DDX21	chr10:70715878-70744825	20805	4522	162.138888889	9186.86111111	0.765709931071	199.609588836	0.00383603781529
DDX23	chr12:49223538-49245957	14172	3267	54.0277777778	1504.97222222	0.374568083278	45.2610012464	0.00827573568776
DDX24	chr14:94517267-94547558	22841	2948	167.194444444	2199.80555556	0.719203075964	73.3164828483	0.00980956870847
DDX25	chr11:125774260-125793006	15309	1834	0.0	1.0	0.0	0.0535729394623	0.0
DDX26B	chrX:134654554-134716460	56326	3848	119.777777778	200.222222222	0.208935457298	5.11236698125	0.0408686344435
DDX26B-AS1	chrX:134654007-134654599	194	398	0.0	0.0	0.0	0.0	NA
DDX27	chr20:47835831-47860614	17903	2695	85.9722222222	1811.02777778	0.471820871368	66.0254165036	0.00714604914825
DDX31	chr9:135469675-135545788	28203	1907	35.3333333333	237.666666667	0.123093213762	12.245101504	0.0100524453572
DDX39A	chr19:14519609-14530195	8151	1430	461.948412698	3873.0515873	5.56836113294	266.110524879	0.0209249939869
DDX39B	chr6:31497995-31510252	9728	1809	0.0	0.0	0.0	0.0	NA
DDX3X	chrX:41192650-41209524	10841	5345	58.9444444444	3463.05555556	0.534217784354	63.6585228006	0.00839192869785
DDX3Y	chrY:15016018-15032390	10618	4341	24.3333333333	1046.66666667	0.225166455738	23.6899102248	0.00950474077789
DDX4	chr5:55033844-55112974	37966	1868	4.61111111111	2.38888888889	0.0119331624067	0.125650403042	0.0949711430913
DDX41	chr5:176938577-176943967	3286	2104	124.583333333	1767.41666667	3.7250936449	82.5349738428	0.0451335169985
DDX42	chr17:61851548-61896677	35603	3940	0.0	0.0	0.0	0.0	NA
DDX43	chr6:74104284-74127289	16802	2696	3.02777777778	10.9722222222	0.0177054848565	0.399870636897	0.0442780320004
DDX46	chr5:134094460-134166812	55231	5680	27.8611111111	1216.13888889	0.0495633135209	21.0367985427	0.00235602928936
DDX47	chr12:12966279-12982915	13720	1670	37.4444444444	683.555555556	0.268150176694	40.216303861	0.00666769819576
DDX49	chr19:19030483-19039442	6186	1765	135.972222222	1481.02777778	2.15965852066	82.4448062639	0.0261952040223
DDX5	chr17:62494373-62502484	4352	3759	0.0	0.0	0.0	0.0	NA
DDX50	chr10:70661033-70706603	35843	2538	77.4722222222	334.527777778	0.212366724516	12.95046538	0.0163983855626
DDX51	chr12:132621139-132628880	3024	4717	73.2285714286	1447.77142857	2.37926919885	30.1563609484	0.0788977556978
DDX52	chr17:35969789-36003493	23500	6395	31.0	381.0	0.129610038306	5.85368346224	0.0221416205953
DDX54	chr12:113594977-113623284	21639	4378	201.777777778	3286.22222222	0.91618031275	73.7506713954	0.0124226708098
